busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,2368,"[-3038, 10121, -10121]","[3796, -10121, 10121]","[0.4217777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02368,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.670888888888889,False
can15,3065,"[0, 0, -1393, 10121, -10121]","[0, 0, 1307, -10121, 10121]","[0, 0.0, 0.1547777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03065,"[2725, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.129222222222222,False
can14,7753,"[2424, 10121, -10121]","[-4521, -10121, 10121]","[0.5023333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07753,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.751444444444444,False
can22,2359,"[0, 0, -1538, 10121, -10121]","[0, 0, -1145, -10121, 10121]","[0, 0.0, 0.1708888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02359,"[2715, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1354444444444445,False
can22,7590,"[0, 0, -1262, 10121, -10121]","[0, 0, 1502, -10121, 10121]","[0, 0.0, 0.16688888888888892, 1.1245555555555555, 1.1245555555555555]",5,M07590,"[2721, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136777777777778,False
can22,7755,"[0, 0, -2316, 10121, -10121]","[0, 0, 1519, -10121, 10121]","[0, 0.0, 0.25733333333333336, 1.1245555555555555, 1.1245555555555555]",5,M07755,"[2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.135888888888889,False
can22,2551,"[0, 0, -170, 10121, -10121]","[0, 0, 2477, -10121, 10121]","[0, 0.0, 0.27522222222222226, 1.1245555555555555, 1.1245555555555555]",5,M02551,"[2607, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.131777777777778,False
can22,2113,"[-1681, 10121, -10121]","[3423, -10121, 10121]","[0.38033333333333336, 1.1245555555555555, 1.1245555555555555]",3,M02113,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6294444444444443,False
can22,1547,"[0, 0, -1640, 10121, -10121]","[0, 0, -958, -10121, 10121]","[0, 0.0, 0.18222222222222223, 1.1245555555555555, 1.1245555555555555]",5,M01547,"[2433, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8646666666666665,False
can22,1777,"[0, 0, 1226, 10121, -10121]","[0, 0, -2264, -10121, 10121]","[0, 0.0, 0.2515555555555556, 1.1245555555555555, 1.1245555555555555]",5,M01777,"[2637, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137333333333333,False
can17,5087,"[3190, 10121, -10121]","[-2000, -10121, 10121]","[0.35444444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05087,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6035555555555554,False
can17,3070,"[-3382, 10121, -10121]","[40, -10121, 10121]","[0.3757777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03070,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.624888888888889,False
can17,7393,"[0, 0, -79, 10121, -10121]","[0, 0, -1588, -10121, 10121]","[0, 0.0, 0.17644444444444446, 1.1245555555555555, 1.1245555555555555]",5,M07393,"[2705, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.130333333333333,False
can17,7381,"[0, 0, 1570, 10121, -10121]","[0, 0, 1704, -10121, 10121]","[0, 0.0, 0.18933333333333335, 1.1245555555555555, 1.1245555555555555]",5,M07381,"[2439, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8773333333333335,False
can15,7441,"[0, 0, 62, 10121, -10121]","[0, 0, -1900, -10121, 10121]","[0, 0.0, 0.2111111111111111, 1.1245555555555555, 1.1245555555555555]",5,M07441,"[2658, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.118333333333333,False
can15,2405,"[0, 0, -757, 10121, -10121]","[0, 0, -2492, -10121, 10121]","[0, 0.0, 0.2768888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02405,"[2603, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.129,False
can15,3344,"[3768, 10121, -10121]","[-1958, -10121, 10121]","[0.4186666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03344,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.667777777777778,False
can15,2478,"[0, 0, 1029, 10121, -10121]","[0, 0, -1321, -10121, 10121]","[0, 0.0, 0.14677777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02478,"[2402, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.797555555555555,False
can15,7293,"[0, 0, -123, 10121, -10121]","[0, 0, -2206, -10121, 10121]","[0, 0.0, 0.24511111111111114, 1.1245555555555555, 1.1245555555555555]",5,M07293,"[2625, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.119111111111112,False
can14,7582,"[0, 0, -2420, 10121, -10121]","[0, 0, 1134, -10121, 10121]","[0, 0.0, 0.2688888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07582,"[2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.133222222222222,False
can14,7436,"[0, 0, -2586, 10121, -10121]","[0, 0, -1025, -10121, 10121]","[0, 0.0, 0.2873333333333334, 1.1245555555555555, 1.1245555555555555]",5,M07436,"[2538, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0745555555555555,False
can14,7589,"[-149, 10121, -10121]","[3195, -10121, 10121]","[0.355, 1.1245555555555555, 1.1245555555555555]",3,M07589,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.604111111111111,False
can22,7493,"[-1557, 10121, -10121]","[3221, -10121, 10121]","[0.3578888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07493,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.607,False
can22,7764,"[-168, 10121, -10121]","[-5136, -10121, 10121]","[0.5706666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07764,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8197777777777775,False
can22,7762,"[0, 0, -2169, 10121, -10121]","[0, 0, 1252, -10121, 10121]","[0, 0.0, 0.24100000000000002, 1.1245555555555555, 1.1245555555555555]",5,M07762,"[2647, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137222222222222,False
can22,2063,"[0, 0, 515, 10121, -10121]","[0, 0, 2147, -10121, 10121]","[0, 0.0, 0.23855555555555558, 1.1245555555555555, 1.1245555555555555]",5,M02063,"[2649, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1370000000000005,False
can22,1905,"[0, 0, 1308, 10121, -10121]","[0, 0, -518, -10121, 10121]","[0, 0.0, 0.14533333333333334, 1.1245555555555555, 1.1245555555555555]",5,M01905,"[2395, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.789,False
can22,1625,"[-2006, 10121, -10121]","[1233, -10121, 10121]","[0.22288888888888891, 1.1245555555555555, 1.1245555555555555]",3,M01625,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.472,False
can17,5021,"[5249, 10121, -10121]","[-3427, -10121, 10121]","[0.5832222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05021,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8323333333333336,False
can17,3634,"[-5148, 10121, -10121]","[5484, -10121, 10121]","[0.6093333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03634,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8584444444444443,False
can17,7450,"[0, 0, -1652, 10121, -10121]","[0, 0, 2019, -10121, 10121]","[0, 0.0, 0.22433333333333333, 1.1245555555555555, 1.1245555555555555]",5,M07450,"[2662, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.135888888888889,False
can17,7379,"[0, 0, 276, 10121, -10121]","[0, 0, -2456, -10121, 10121]","[0, 0.0, 0.2728888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07379,"[2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137444444444444,False
can17,7376,"[0, 0, 1302, 10121, -10121]","[0, 0, -56, -10121, 10121]","[0, 0.0, 0.1446666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07376,"[2743, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136444444444445,False
can17,1512,"[0, 0, 248, 10121, -10121]","[0, 0, 2136, -10121, 10121]","[0, 0.0, 0.23733333333333337, 1.1245555555555555, 1.1245555555555555]",5,M01512,"[2647, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.133333333333333,False
can15,2536,"[-1514, 10121, -10121]","[4197, -10121, 10121]","[0.4663333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02536,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7154444444444445,False
can15,2303,"[-4264, 10121, -10121]","[816, -10121, 10121]","[0.4737777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02303,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.722888888888889,False
can15,2554,"[1379, 10121, -10121]","[5928, -10121, 10121]","[0.6586666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02554,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9077777777777776,False
can15,7577,"[-6711, 10121, -10121]","[724, -10121, 10121]","[0.7456666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07577,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9947777777777778,False
can14,7592,"[0, 0, 1730, 10121, -10121]","[0, 0, -1288, -10121, 10121]","[0, 0.0, 0.1922222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07592,"[2695, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136,False
can14,7752,"[1211, 10121, -10121]","[-2115, -10121, 10121]","[0.235, 1.1245555555555555, 1.1245555555555555]",3,M07752,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.484111111111111,False
can14,7640,"[-5296, 10121, -10121]","[3100, -10121, 10121]","[0.5884444444444444, 1.1245555555555555, 1.1245555555555555]",3,M07640,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8375555555555554,False
can22,5503,"[-5241, 10121, -10121]","[2396, -10121, 10121]","[0.5823333333333334, 1.1245555555555555, 1.1245555555555555]",3,M05503,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.831444444444444,False
can22,7717,"[-6785, 10121, -10121]","[3626, -10121, 10121]","[0.7538888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07717,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.003,False
can22,1539,"[1121, 10121, -10121]","[-4114, -10121, 10121]","[0.45711111111111113, 1.1245555555555555, 1.1245555555555555]",3,M01539,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7062222222222223,False
can22,1600,"[3803, 10121, -10121]","[-2101, -10121, 10121]","[0.4225555555555556, 1.1245555555555555, 1.1245555555555555]",3,M01600,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.671666666666667,False
can22,1559,"[3602, 10121, -10121]","[389, -10121, 10121]","[0.40022222222222226, 1.1245555555555555, 1.1245555555555555]",3,M01559,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6493333333333333,False
can17,5215,"[0, 0, -147, 10121, -10121]","[0, 0, 2302, -10121, 10121]","[0, 0.0, 0.25577777777777777, 1.1245555555555555, 1.1245555555555555]",5,M05215,"[2625, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.130222222222223,False
can17,3479,"[4442, 10121, -10121]","[-399, -10121, 10121]","[0.4935555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03479,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7426666666666666,False
can17,5044,"[2062, 10121, -10121]","[-4168, -10121, 10121]","[0.46311111111111114, 1.1245555555555555, 1.1245555555555555]",3,M05044,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7122222222222225,False
can17,4146,"[2717, 10121, -10121]","[-4932, -10121, 10121]","[0.548, 1.1245555555555555, 1.1245555555555555]",3,M04146,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.797111111111111,False
can17,3195,"[6882, 10121, -10121]","[-4156, -10121, 10121]","[0.7646666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03195,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0137777777777774,False
can17,7314,"[0, 0, 2128, 10121, -10121]","[0, 0, -799, -10121, 10121]","[0, 0.0, 0.23644444444444446, 1.1245555555555555, 1.1245555555555555]",5,M07314,"[2652, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137444444444444,False
can17,7647,"[4720, 10121, -10121]","[-2711, -10121, 10121]","[0.5244444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07647,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7735555555555553,False
can17,7546,"[-2543, 10121, -10121]","[3720, -10121, 10121]","[0.41333333333333333, 1.1245555555555555, 1.1245555555555555]",3,M07546,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6624444444444446,False
can15,2274,"[0, 0, 982, 10121, -10121]","[0, 0, -2688, -10121, 10121]","[0, 0.0, 0.2986666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02274,"[2548, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.095888888888888,False
can15,2376,"[3604, 10121, -10121]","[-139, -10121, 10121]","[0.4004444444444445, 1.1245555555555555, 1.1245555555555555]",3,M02376,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6495555555555557,False
can15,7649,"[2405, 10121, -10121]","[-5761, -10121, 10121]","[0.6401111111111112, 1.1245555555555555, 1.1245555555555555]",3,M07649,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.889222222222222,False
can15,7319,"[4293, 10121, -10121]","[-1884, -10121, 10121]","[0.47700000000000004, 1.1245555555555555, 1.1245555555555555]",3,M07319,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.726111111111111,False
can14,7730,"[2886, 10121, -10121]","[-1071, -10121, 10121]","[0.3206666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07730,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5697777777777775,False
can14,7655,"[0, 0, 2674, 10121, -10121]","[0, 0, -1101, -10121, 10121]","[0, 0.0, 0.29711111111111116, 1.1245555555555555, 1.1245555555555555]",5,M07655,"[2590, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136,False
can14,7630,"[4259, 10121, -10121]","[-3314, -10121, 10121]","[0.47322222222222227, 1.1245555555555555, 1.1245555555555555]",3,M07630,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7223333333333333,False
can14,1478,"[2097, 10121, -10121]","[-3066, -10121, 10121]","[0.3406666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01478,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.589777777777778,False
can22,2051,"[-999, 10121, -10121]","[-4589, -10121, 10121]","[0.509888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02051,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7590000000000003,False
can22,2034,"[-3582, 10121, -10121]","[1090, -10121, 10121]","[0.3980000000000001, 1.1245555555555555, 1.1245555555555555]",3,M02034,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.647111111111111,False
can22,2157,"[2277, 10121, -10121]","[-1249, -10121, 10121]","[0.253, 1.1245555555555555, 1.1245555555555555]",3,M02157,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5021111111111107,False
can22,1551,"[-1210, 10121, -10121]","[3225, -10121, 10121]","[0.35833333333333334, 1.1245555555555555, 1.1245555555555555]",3,M01551,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6074444444444445,False
can22,1589,"[0, 0, 1763, 10121, -10121]","[0, 0, 735, -10121, 10121]","[0, 0.0, 0.1958888888888889, 1.1245555555555555, 1.1245555555555555]",5,M01589,"[2451, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.896222222222223,False
can17,3921,"[2866, 10121, -10121]","[3896, -10121, 10121]","[0.43288888888888893, 1.1245555555555555, 1.1245555555555555]",3,M03921,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.682,False
can17,4639,"[0, 0, 769, 10121, -10121]","[0, 0, -2614, -10121, 10121]","[0, 0.0, 0.2904444444444445, 1.1245555555555555, 1.1245555555555555]",5,M04639,"[2593, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.132888888888889,False
can17,4259,"[-5534, 10121, -10121]","[3926, -10121, 10121]","[0.6148888888888888, 1.1245555555555555, 1.1245555555555555]",3,M04259,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.864,False
can17,4643,"[-1674, 10121, -10121]","[-3098, -10121, 10121]","[0.3442222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04643,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5933333333333333,False
can17,7685,"[-3476, 10121, -10121]","[1241, -10121, 10121]","[0.38622222222222224, 1.1245555555555555, 1.1245555555555555]",3,M07685,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6353333333333335,False
can17,7648,"[4661, 10121, -10121]","[1337, -10121, 10121]","[0.517888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07648,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7670000000000003,False
can17,7459,"[-2918, 10121, -10121]","[5416, -10121, 10121]","[0.6017777777777779, 1.1245555555555555, 1.1245555555555555]",3,M07459,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.850888888888889,False
can17,7613,"[-417, 10121, -10121]","[-6956, -10121, 10121]","[0.772888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07613,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0220000000000002,False
can16,2727,"[0, 0, 998, 10121, -10121]","[0, 0, -202, -10121, 10121]","[0, 0.0, 0.1108888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02727,"[2774, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.133555555555555,False
can15,7224,"[-4464, 10121, -10121]","[1704, -10121, 10121]","[0.49600000000000005, 1.1245555555555555, 1.1245555555555555]",3,M07224,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.745111111111111,False
can15,2343,"[5445, 10121, -10121]","[-4035, -10121, 10121]","[0.605, 1.1245555555555555, 1.1245555555555555]",3,M02343,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.854111111111111,False
can14,7643,"[0, 0, 1626, 10121, -10121]","[0, 0, -1730, -10121, 10121]","[0, 0.0, 0.1922222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07643,"[2695, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136555555555556,False
can14,1507,"[2315, 10121, -10121]","[5210, -10121, 10121]","[0.5788888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01507,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8280000000000003,False
can14,1517,"[0, 0, -1112, 10121, -10121]","[0, 0, 1771, -10121, 10121]","[0, 0.0, 0.1967777777777778, 1.1245555555555555, 1.1245555555555555]",5,M01517,"[2480, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.926,False
can22,1945,"[8801, 10121, -10121]","[-2513, -10121, 10121]","[0.9778888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01945,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.2270000000000003,False
can17,7608,"[0, 0, -785, 10121, -10121]","[0, 0, -1040, -10121, 10121]","[0, 0.0, 0.11555555555555555, 1.1245555555555555, 1.1245555555555555]",5,M07608,"[2771, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136111111111111,False
can17,4326,"[2417, 10121, -10121]","[-1845, -10121, 10121]","[0.26855555555555555, 1.1245555555555555, 1.1245555555555555]",3,M04326,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.517666666666667,False
can17,7598,"[0, 0, -2841, 10121, -10121]","[0, 0, -146, -10121, 10121]","[0, 0.0, 0.3156666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07598,"[2567, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.131666666666666,False
can17,4998,"[3295, 10121, -10121]","[-1989, -10121, 10121]","[0.3661111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04998,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.615222222222222,False
can17,7346,"[-3580, 10121, -10121]","[-354, -10121, 10121]","[0.3977777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07346,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.646888888888889,False
can17,7279,"[3679, 10121, -10121]","[-2772, -10121, 10121]","[0.4087777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07279,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6578888888888885,False
can17,7616,"[0, 0, 1143, 10121, -10121]","[0, 0, 1474, -10121, 10121]","[0, 0.0, 0.16377777777777777, 1.1245555555555555, 1.1245555555555555]",5,M07616,"[2415, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.828111111111111,False
can16,2880,"[-796, 10121, -10121]","[-7920, -10121, 10121]","[0.88, 1.1245555555555555, 1.1245555555555555]",3,M02880,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.1291111111111114,False
can16,7323,"[-3320, 10121, -10121]","[1623, -10121, 10121]","[0.3688888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07323,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.618,False
can16,1426,"[-1745, 10121, -10121]","[2836, -10121, 10121]","[0.3151111111111111, 1.1245555555555555, 1.1245555555555555]",3,M01426,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.564222222222222,False
can14,7584,"[-4851, 10121, -10121]","[2076, -10121, 10121]","[0.539, 1.1245555555555555, 1.1245555555555555]",3,M07584,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.788111111111111,False
can14,7593,"[-4625, 10121, -10121]","[1483, -10121, 10121]","[0.5138888888888888, 1.1245555555555555, 1.1245555555555555]",3,M07593,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.763,False
can14,7681,"[-3195, 10121, -10121]","[765, -10121, 10121]","[0.355, 1.1245555555555555, 1.1245555555555555]",3,M07681,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.604111111111111,False
can17,7684,"[4101, 10121, -10121]","[-3248, -10121, 10121]","[0.45566666666666666, 1.1245555555555555, 1.1245555555555555]",3,M07684,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7047777777777777,False
can17,7455,"[-5892, 10121, -10121]","[2817, -10121, 10121]","[0.6546666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07455,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.903777777777778,False
can17,7451,"[-699, 10121, -10121]","[-4010, -10121, 10121]","[0.44555555555555554, 1.1245555555555555, 1.1245555555555555]",3,M07451,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6946666666666665,False
can17,7544,"[1245, 10121, -10121]","[-1708, -10121, 10121]","[0.1897777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07544,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.438888888888889,False
