busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,5832,"[-4, 10121, -10121]","[531, -10121, 10121]","[0.059000000000000004, 1.1245555555555555, 1.1245555555555555]",3,M05832,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.308111111111111,False
can23,5918,"[-2319, 10121, -10121]","[1524, -10121, 10121]","[0.25766666666666665, 1.1245555555555555, 1.1245555555555555]",3,M05918,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5067777777777778,False
can23,5850,"[0, 0, 939, 10121, -10121]","[0, 0, -1517, -10121, 10121]","[0, 0.0, 0.16855555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05850,"[2418, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8357777777777775,False
can23,7360,"[0, 0, 2012, 10121, -10121]","[0, 0, -1557, -10121, 10121]","[0, 0.0, 0.22355555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07360,"[2653, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125888888888889,False
can23,7363,"[0, 0, -1634, 10121, -10121]","[0, 0, -1870, -10121, 10121]","[0, 0.0, 0.20777777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07363,"[2459, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.915444444444445,False
can12,8060,"[1248, 10121, -10121]","[-1647, -10121, 10121]","[0.18300000000000002, 1.1245555555555555, 1.1245555555555555]",3,M08060,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4321111111111113,False
can12,7530,"[-3212, 10121, -10121]","[-2069, -10121, 10121]","[0.3568888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07530,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.606,False
can12,8057,"[0, 0, -2048, 10121, -10121]","[0, 0, 1776, -10121, 10121]","[0, 0.0, 0.22755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M08057,"[2649, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1259999999999994,False
can12,7503,"[255, 10121, -10121]","[3626, -10121, 10121]","[0.4028888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07503,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.652,False
can12,7015,"[-1016, 10121, -10121]","[534, -10121, 10121]","[0.1128888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07015,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.362,False
can12,7510,"[0, 0, 345, 10121, -10121]","[0, 0, -1953, -10121, 10121]","[0, 0.0, 0.21700000000000003, 1.1245555555555555, 1.1245555555555555]",5,M07510,"[2661, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126666666666667,False
can13,7840,"[326, 10121, -10121]","[288, -10121, 10121]","[0.036222222222222225, 1.1245555555555555, 1.1245555555555555]",3,M07840,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.285333333333333,False
can13,5932,"[-1079, 10121, -10121]","[-813, -10121, 10121]","[0.11988888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05932,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3689999999999998,False
can15,7935,"[0, 0, 1493, 10121, -10121]","[0, 0, 1651, -10121, 10121]","[0, 0.0, 0.18344444444444447, 1.1245555555555555, 1.1245555555555555]",5,M07935,"[2434, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8661111111111115,False
can23,5842,"[-660, 10121, -10121]","[3054, -10121, 10121]","[0.3393333333333334, 1.1245555555555555, 1.1245555555555555]",3,M05842,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5884444444444448,False
can23,5880,"[710, 10121, -10121]","[-2129, -10121, 10121]","[0.23655555555555557, 1.1245555555555555, 1.1245555555555555]",3,M05880,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.485666666666667,False
can23,7841,"[0, 0, 2831, 10121, -10121]","[0, 0, 1091, -10121, 10121]","[0, 0.0, 0.3145555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07841,"[2564, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1274444444444445,False
can23,8145,"[2662, 10121, -10121]","[1015, -10121, 10121]","[0.29577777777777775, 1.1245555555555555, 1.1245555555555555]",3,M08145,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.544888888888889,False
can23,5737,"[-6788, 10121, -10121]","[4896, -10121, 10121]","[0.7542222222222223, 1.1245555555555555, 1.1245555555555555]",3,M05737,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0033333333333334,False
can12,7339,"[-2853, 10121, -10121]","[-260, -10121, 10121]","[0.317, 1.1245555555555555, 1.1245555555555555]",3,M07339,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.566111111111111,False
can12,7557,"[0, 0, 2098, 10121, -10121]","[0, 0, -830, -10121, 10121]","[0, 0.0, 0.23311111111111113, 1.1245555555555555, 1.1245555555555555]",5,M07557,"[2645, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126888888888889,False
can12,7011,"[3038, 10121, -10121]","[-965, -10121, 10121]","[0.33755555555555555, 1.1245555555555555, 1.1245555555555555]",3,M07011,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.586666666666667,False
can12,6607,"[-141, 10121, -10121]","[-3075, -10121, 10121]","[0.3416666666666667, 1.1245555555555555, 1.1245555555555555]",3,M06607,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5907777777777774,False
can12,6608,"[0, 0, 1108, 10121, -10121]","[0, 0, -1613, -10121, 10121]","[0, 0.0, 0.17922222222222223, 1.1245555555555555, 1.1245555555555555]",5,M06608,"[2699, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127222222222223,False
can12,8162,"[0, 0, 607, 10121, -10121]","[0, 0, -474, -10121, 10121]","[0, 0.0, 0.06744444444444445, 1.1245555555555555, 1.1245555555555555]",5,M08162,"[2808, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124777777777778,False
can15,8151,"[0, 0, 2091, 10121, -10121]","[0, 0, 312, -10121, 10121]","[0, 0.0, 0.23233333333333336, 1.1245555555555555, 1.1245555555555555]",5,M08151,"[2639, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.120888888888889,False
can15,8149,"[1454, 10121, -10121]","[3480, -10121, 10121]","[0.38666666666666666, 1.1245555555555555, 1.1245555555555555]",3,M08149,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6357777777777778,False
can23,5889,"[0, 0, -1015, 10121, -10121]","[0, 0, 1331, -10121, 10121]","[0, 0.0, 0.14788888888888888, 1.1245555555555555, 1.1245555555555555]",5,M05889,"[2401, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.798222222222222,False
can23,6155,"[375, 10121, -10121]","[4765, -10121, 10121]","[0.5294444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06155,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7785555555555552,False
can23,7362,"[-3628, 10121, -10121]","[1229, -10121, 10121]","[0.40311111111111114, 1.1245555555555555, 1.1245555555555555]",3,M07362,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.652222222222222,False
can23,8143,"[-1050, 10121, -10121]","[2501, -10121, 10121]","[0.2778888888888889, 1.1245555555555555, 1.1245555555555555]",3,M08143,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.527,False
can23,5696,"[0, 0, -1989, 10121, -10121]","[0, 0, 1614, -10121, 10121]","[0, 0.0, 0.221, 1.1245555555555555, 1.1245555555555555]",5,M05696,"[2477, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.947555555555555,False
can23,7954,"[0, 0, 1075, 10121, -10121]","[0, 0, -2794, -10121, 10121]","[0, 0.0, 0.31044444444444447, 1.1245555555555555, 1.1245555555555555]",5,M07954,"[2563, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.122888888888889,False
can23,5766,"[150, 10121, -10121]","[-1698, -10121, 10121]","[0.18866666666666668, 1.1245555555555555, 1.1245555555555555]",3,M05766,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.437777777777778,False
can12,7006,"[0, 0, 174, 10121, -10121]","[0, 0, 476, -10121, 10121]","[0, 0.0, 0.05288888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07006,"[2822, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123888888888889,False
can12,6606,"[0, 0, -1023, 10121, -10121]","[0, 0, -587, -10121, 10121]","[0, 0.0, 0.11366666666666668, 1.1245555555555555, 1.1245555555555555]",5,M06606,"[2764, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127111111111111,False
can12,7939,"[0, 0, -571, 10121, -10121]","[0, 0, 1134, -10121, 10121]","[0, 0.0, 0.126, 1.1245555555555555, 1.1245555555555555]",5,M07939,"[2376, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.7507777777777775,False
can12,8180,"[0, 0, 1138, 10121, -10121]","[0, 0, -2568, -10121, 10121]","[0, 0.0, 0.2853333333333333, 1.1245555555555555, 1.1245555555555555]",5,M08180,"[2593, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127,False
can12,8099,"[0, 0, 1920, 10121, -10121]","[0, 0, -2046, -10121, 10121]","[0, 0.0, 0.22733333333333336, 1.1245555555555555, 1.1245555555555555]",5,M08099,"[2648, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124444444444444,False
can15,8153,"[0, 0, -869, 10121, -10121]","[0, 0, 2026, -10121, 10121]","[0, 0.0, 0.22511111111111112, 1.1245555555555555, 1.1245555555555555]",5,M08153,"[2652, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126222222222222,False
can15,7967,"[0, 0, 711, 10121, -10121]","[0, 0, -484, -10121, 10121]","[0, 0.0, 0.07900000000000001, 1.1245555555555555, 1.1245555555555555]",5,M07967,"[2799, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127111111111111,False
can23,5894,"[0, 0, 2666, 10121, -10121]","[0, 0, -1599, -10121, 10121]","[0, 0.0, 0.2962222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05894,"[2546, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091333333333333,False
can23,6085,"[0, 0, 2420, 10121, -10121]","[0, 0, 2224, -10121, 10121]","[0, 0.0, 0.2688888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06085,"[2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123888888888889,False
can23,5881,"[0, 0, -894, 10121, -10121]","[0, 0, 473, -10121, 10121]","[0, 0.0, 0.09933333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05881,"[2779, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127,False
can23,8144,"[0, 0, 1619, 10121, -10121]","[0, 0, 163, -10121, 10121]","[0, 0.0, 0.1798888888888889, 1.1245555555555555, 1.1245555555555555]",5,M08144,"[2430, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.858555555555556,False
can23,7780,"[-7089, 10121, -10121]","[1039, -10121, 10121]","[0.7876666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07780,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.036777777777778,False
can23,6166,"[-266, 10121, -10121]","[382, -10121, 10121]","[0.042444444444444444, 1.1245555555555555, 1.1245555555555555]",3,M06166,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.2915555555555556,False
can23,8146,"[0, 0, 889, 10121, -10121]","[0, 0, -1744, -10121, 10121]","[0, 0.0, 0.19377777777777777, 1.1245555555555555, 1.1245555555555555]",5,M08146,"[2683, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125666666666667,False
can22,7966,"[0, 0, 660, 10121, -10121]","[0, 0, -1010, -10121, 10121]","[0, 0.0, 0.11222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07966,"[2363, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.724666666666667,False
can22,8030,"[0, 0, 82, 10121, -10121]","[0, 0, 1987, -10121, 10121]","[0, 0.0, 0.2207777777777778, 1.1245555555555555, 1.1245555555555555]",5,M08030,"[2470, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.9399999999999995,False
can12,6605,"[735, 10121, -10121]","[-2302, -10121, 10121]","[0.25577777777777777, 1.1245555555555555, 1.1245555555555555]",3,M06605,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.504888888888889,False
can12,7739,"[0, 0, 876, 10121, -10121]","[0, 0, -2346, -10121, 10121]","[0, 0.0, 0.2606666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07739,"[2513, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0231111111111115,False
can12,8096,"[-594, 10121, -10121]","[-3152, -10121, 10121]","[0.35022222222222227, 1.1245555555555555, 1.1245555555555555]",3,M08096,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.599333333333333,False
can12,8054,"[1203, 10121, -10121]","[-4631, -10121, 10121]","[0.5145555555555555, 1.1245555555555555, 1.1245555555555555]",3,M08054,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7636666666666665,False
can12,7971,"[0, 0, -382, 10121, -10121]","[0, 0, -260, -10121, 10121]","[0, 0.0, 0.042444444444444444, 1.1245555555555555, 1.1245555555555555]",5,M07971,"[2835, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.126777777777777,False
can15,8155,"[3523, 10121, -10121]","[978, -10121, 10121]","[0.3914444444444445, 1.1245555555555555, 1.1245555555555555]",3,M08155,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6405555555555553,False
can15,8150,"[-3513, 10121, -10121]","[3172, -10121, 10121]","[0.39033333333333337, 1.1245555555555555, 1.1245555555555555]",3,M08150,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6394444444444445,False
can15,7937,"[-1292, 10121, -10121]","[-6348, -10121, 10121]","[0.7053333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07937,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9544444444444444,False
can15,7266,"[0, 0, -667, 10121, -10121]","[0, 0, -431, -10121, 10121]","[0, 0.0, 0.07411111111111111, 1.1245555555555555, 1.1245555555555555]",5,M07266,"[2795, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.118111111111111,False
can15,7958,"[0, 0, -1843, 10121, -10121]","[0, 0, 2243, -10121, 10121]","[0, 0.0, 0.24922222222222223, 1.1245555555555555, 1.1245555555555555]",5,M07958,"[2623, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.121666666666666,False
can23,5879,"[3684, 10121, -10121]","[-1598, -10121, 10121]","[0.4093333333333334, 1.1245555555555555, 1.1245555555555555]",3,M05879,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.658444444444444,False
can23,7842,"[0, 0, 750, 10121, -10121]","[0, 0, -1096, -10121, 10121]","[0, 0.0, 0.12177777777777779, 1.1245555555555555, 1.1245555555555555]",5,M07842,"[2374, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.744666666666666,False
can23,7368,"[177, 10121, -10121]","[-2618, -10121, 10121]","[0.2908888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07368,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.54,False
can23,7952,"[0, 0, -2653, 10121, -10121]","[0, 0, -1000, -10121, 10121]","[0, 0.0, 0.2947777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07952,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088777777777778,False
can23,7965,"[0, 0, 2482, 10121, -10121]","[0, 0, 663, -10121, 10121]","[0, 0.0, 0.2757777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07965,"[2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.051888888888889,False
can22,5746,"[286, 10121, -10121]","[1673, -10121, 10121]","[0.1858888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05746,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.435,False
can22,8156,"[1939, 10121, -10121]","[1079, -10121, 10121]","[0.21544444444444444, 1.1245555555555555, 1.1245555555555555]",3,M08156,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.464555555555555,False
can22,7963,"[3128, 10121, -10121]","[-2826, -10121, 10121]","[0.34755555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07963,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5966666666666667,False
can22,7946,"[0, 0, 423, 10121, -10121]","[0, 0, -61, -10121, 10121]","[0, 0.0, 0.04700000000000001, 1.1245555555555555, 1.1245555555555555]",5,M07946,"[2297, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.592666666666666,False
can12,7942,"[0, 0, 2496, 10121, -10121]","[0, 0, 63, -10121, 10121]","[0, 0.0, 0.2773333333333334, 1.1245555555555555, 1.1245555555555555]",5,M07942,"[2599, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1257777777777775,False
can12,7970,"[2378, 10121, -10121]","[-1837, -10121, 10121]","[0.26422222222222225, 1.1245555555555555, 1.1245555555555555]",3,M07970,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5133333333333336,False
can15,7892,"[0, 0, 232, 10121, -10121]","[0, 0, -1047, -10121, 10121]","[0, 0.0, 0.11633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M07892,"[2759, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.124888888888888,False
can15,7968,"[-1920, 10121, -10121]","[2863, -10121, 10121]","[0.3181111111111111, 1.1245555555555555, 1.1245555555555555]",3,M07968,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.567222222222222,False
can15,7960,"[0, 0, 1436, 10121, -10121]","[0, 0, 1005, -10121, 10121]","[0, 0.0, 0.15955555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07960,"[2715, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.123555555555556,False
can15,7262,"[3091, 10121, -10121]","[-958, -10121, 10121]","[0.3434444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07262,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5925555555555553,False
can15,7370,"[0, 0, 2576, 10121, -10121]","[0, 0, -1699, -10121, 10121]","[0, 0.0, 0.28622222222222227, 1.1245555555555555, 1.1245555555555555]",5,M07370,"[2592, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127111111111111,False
can15,7268,"[-4936, 10121, -10121]","[-645, -10121, 10121]","[0.5484444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07268,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7975555555555554,False
can15,7957,"[3644, 10121, -10121]","[-2795, -10121, 10121]","[0.4048888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07957,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.654,False
can15,8071,"[4761, 10121, -10121]","[-2170, -10121, 10121]","[0.529, 1.1245555555555555, 1.1245555555555555]",3,M08071,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7781111111111114,False
can23,7367,"[-3351, 10121, -10121]","[2536, -10121, 10121]","[0.37233333333333335, 1.1245555555555555, 1.1245555555555555]",3,M07367,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6214444444444442,False
can23,7955,"[3359, 10121, -10121]","[-1174, -10121, 10121]","[0.37322222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07955,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6223333333333336,False
can22,8055,"[-4678, 10121, -10121]","[4368, -10121, 10121]","[0.5197777777777778, 1.1245555555555555, 1.1245555555555555]",3,M08055,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.768888888888889,False
can22,8028,"[0, 0, 2066, 10121, -10121]","[0, 0, -1429, -10121, 10121]","[0, 0.0, 0.22955555555555557, 1.1245555555555555, 1.1245555555555555]",5,M08028,"[2479, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.957777777777777,False
can22,7964,"[-1859, 10121, -10121]","[-1592, -10121, 10121]","[0.20655555555555558, 1.1245555555555555, 1.1245555555555555]",3,M07964,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4556666666666667,False
can22,7716,"[0, 0, -969, 10121, -10121]","[0, 0, -200, -10121, 10121]","[0, 0.0, 0.10766666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07716,"[2769, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125666666666667,False
can22,7005,"[0, 0, 341, 10121, -10121]","[0, 0, 569, -10121, 10121]","[0, 0.0, 0.06322222222222224, 1.1245555555555555, 1.1245555555555555]",5,M07005,"[2325, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.637444444444444,False
can12,8160,"[0, 0, -1365, 10121, -10121]","[0, 0, 2252, -10121, 10121]","[0, 0.0, 0.25022222222222223, 1.1245555555555555, 1.1245555555555555]",5,M08160,"[2626, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.125,False
can12,8016,"[419, 10121, -10121]","[3084, -10121, 10121]","[0.34266666666666673, 1.1245555555555555, 1.1245555555555555]",3,M08016,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5917777777777777,False
can17,4048,"[-1124, 10121, -10121]","[-1709, -10121, 10121]","[0.18988888888888888, 1.1245555555555555, 1.1245555555555555]",3,M04048,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.439,False
can17,4039,"[4777, 10121, -10121]","[-3396, -10121, 10121]","[0.5307777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04039,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.779888888888889,False
can17,4527,"[-1868, 10121, -10121]","[3303, -10121, 10121]","[0.367, 1.1245555555555555, 1.1245555555555555]",3,M04527,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.616111111111111,False
can15,7337,"[0, 0, 1722, 10121, -10121]","[0, 0, 1978, -10121, 10121]","[0, 0.0, 0.2197777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07337,"[2646, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.115222222222222,False
can15,7365,"[0, 0, -1414, 10121, -10121]","[0, 0, -641, -10121, 10121]","[0, 0.0, 0.15711111111111112, 1.1245555555555555, 1.1245555555555555]",5,M07365,"[2712, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.118666666666667,False
can15,7517,"[-5677, 10121, -10121]","[111, -10121, 10121]","[0.6307777777777779, 1.1245555555555555, 1.1245555555555555]",3,M07517,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.879888888888889,False
can15,8019,"[-135, 10121, -10121]","[-7584, -10121, 10121]","[0.8426666666666668, 1.1245555555555555, 1.1245555555555555]",3,M08019,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0917777777777777,False
