busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,3877,"[0, 0, 0, 0, 0, -472, 10121, -10123]","[0, 0, 5036, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.3251111111111111, 0.0, 0.0, 0.07155555555555555, 1.1245555555555555, 1.1257777777777778]",8,M03877,"[3035, 0, 0, 2992, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.674333333333333,False
can13,3346,"[0, 0, 0, 5206, 10121, -10136]","[0, -19807, 0, 0, -10121, 10112]","[0.0, 1.145722222222222, 0.0, 0.33455555555555555, 1.1245555555555555, 1.1262222222222222]",6,M03346,"[1631, 0, 806, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1685,False
can13,3194,"[0, 0, -1919, 0, 0, 0, 6968, 10121, -10134]","[0, 0, 0, 0, 25814, 0, 0, -10121, 10137]","[0, 0.0, 0.15194444444444444, 0.0, 1.4794444444444443, 0.0, 0.4324444444444444, 1.1245555555555555, 1.1263333333333334]",9,M03194,"[1478, 0, 0, 1, 0, 473, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2665,False
can13,5270,"[0, 0, -322, 0, 0, 0, 0, 0, -2922, 10121, -10129]","[0, 0, 0, 0, 0, -3790, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.06322222222222222, 0.0, 0.0, 0.2558888888888889, 0.0, 0.0, 0.2076666666666667, 1.1245555555555555, 1.1260000000000001]",11,M05270,"[1564, 0, 0, 1699, 0, 0, 2636, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.676111111111112,False
can13,4482,"[0, 0, -6362, 0, 0, 0, 0, 5129, 10121, -10118]","[0, 0, 0, 0, 0, 13786, 0, 0, -10121, 10130]","[0, 0.0, 0.39877777777777773, 0.0, 0.0, 0.8112222222222222, 0.0, 0.3302777777777778, 1.1245555555555555, 1.1255555555555556]",10,M04482,"[821, 0, 0, 1549, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.163555555555557,False
can12,2638,"[0, 0, 0, 0, 4855, 10121, -10125]","[0, 0, -551, 0, 0, -10121, 10136]","[0.0, 0.0, 0.07594444444444445, 0.0, 0.31505555555555553, 1.1245555555555555, 1.1262222222222222]",7,M02638,"[3503, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.149,False
can12,2898,"[-2136, 0, 0, 0, 0, 6084, 10121, -10103]","[0, 0, 0, 9157, 0, 0, -10121, 10116]","[0.16399999999999998, 0.0, 0.0, 0.5540555555555556, 0.0, 0.38333333333333336, 1.1245555555555555, 1.124]",8,M02898,"[0, 2685, 0, 0, 180, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.215055555555556,False
can12,4403,"[0, 0, 0, 0, -403, 10121, -10105]","[0, 0, 340, 0, 0, -10121, 10130]","[0.0, 0.0, 0.06422222222222222, 0.0, 0.06772222222222223, 1.1245555555555555, 1.1255555555555556]",7,M04403,"[3102, 0, 0, 417, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.901,False
can12,4298,"[0, 0, 0, 0, 0, 1743, 10121, -10110]","[0, 0, -9360, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.5653333333333334, 0.0, 0.0, 0.1421666666666667, 1.1245555555555555, 1.1263333333333334]",8,M04298,"[3002, 0, 0, 2715, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.675888888888888,False
can12,3485,"[0, 0, -1843, 0, 0, 0, 0, 7856, 10121, -10144]","[0, 0, 0, 0, 0, -3170, 0, 0, -10121, 10116]","[0, 0.0, 0.14772222222222223, 0.0, 0.0, 0.22144444444444444, 0.0, 0.48177777777777775, 1.1245555555555555, 1.1271111111111112]",10,M03485,"[1481, 0, 0, 931, 0, 0, 802, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.316611111111111,False
can12,5348,"[0, 0, -6589, 0, 0, 0, -4138, 10121, -10125]","[0, 0, 0, 0, -11536, 0, 0, -10121, 10121]","[0, 0.0, 0.4113888888888888, 0.0, 0.6862222222222222, 0.0, 0.27522222222222226, 1.1245555555555555, 1.125]",9,M05348,"[417, 0, 0, 803, 0, 1266, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.107944444444445,False
can13,3702,"[0, 0, 0, 9095, 10121, -10107]","[0, 20415, 0, 0, -10121, 10108]","[0.0, 1.1795, 0.0, 0.550611111111111, 1.1245555555555555, 1.1231111111111112]",6,M03702,"[1631, 0, 772, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.381444444444444,False
can13,2335,"[0, 0, -4275, 0, 0, 0, 0, 5092, 10121, -10136]","[0, 0, 0, 0, 0, 446, 0, 0, -10121, 10121]","[0, 0.0, 0.2828333333333333, 0.0, 0.0, 0.049555555555555554, 0.0, 0.3282222222222222, 1.1245555555555555, 1.1262222222222222]",10,M02335,"[299, 0, 0, 2951, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.162166666666667,False
can13,4117,"[0, 0, -5425, 0, 0, 0, 0, 0, 2691, 10121, -10103]","[0, 0, 0, 0, 0, -3457, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.3467222222222222, 0.0, 0.0, 0.23738888888888884, 0.0, 0.0, 0.1948333333333333, 1.1245555555555555, 1.1243333333333334]",11,M04117,"[698, 0, 0, 2300, 0, 0, 2647, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672888888888888,False
can13,3959,"[0, 0, -180, 0, 0, 0, 0, -3080, 10121, -10121]","[0, 0, 0, 0, 0, -6113, 0, 0, -10121, 10106]","[0, 0.0, 0.05533333333333334, 0.0, 0.0, 0.3849444444444444, 0.0, 0.21644444444444444, 1.1245555555555555, 1.1245555555555555]",10,M03959,"[1014, 0, 0, 2075, 0, 0, 54, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0487222222222226,False
can13,4935,"[0, 0, 0, 0, 5946, 10121, -10126]","[0, 0, -13430, 0, 0, -10121, 10113]","[0.0, 0.0, 0.7914444444444445, 0.0, 0.37566666666666665, 1.1245555555555555, 1.1251111111111112]",7,M04935,"[2790, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2085,False
can13,5533,"[0, 0, 0, 0, -557, 10121, -10132]","[0, 13620, 0, 0, 0, -10121, 10105]","[0.0, 0.802, 0.0, 0.0, 0.07627777777777778, 1.1245555555555555, 1.1257777777777778]",7,M05533,"[1631, 0, 3477, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.23711111111111,False
can13,4475,"[0, 0, 0, 0, 1541, 10121, -10134]","[0, -30376, 0, 0, 0, -10121, 10116]","[0.0, 1.7328888888888887, 0.0, 0.0, 0.13094444444444445, 1.1245555555555555, 1.1260000000000001]",7,M04475,"[1631, 0, 2601, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.34688888888889,False
can12,2843,"[0, 0, -3962, 0, 0, 0, 0, 0, -3032, 10121, -10119]","[0, 0, 0, 0, 0, 3023, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.4402222222222223, 0.0, 0.0, 0.2132777777777778, 0.0, 0.0, 0.2137777777777778, 1.1245555555555555, 1.1247777777777779]",11,M02843,"[886, 0, 0, 1893, 0, 0, 2620, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.516444444444444,False
can12,4649,"[0, 0, 0, 0, 3709, 10121, -10128]","[0, 17387, 0, 0, 0, -10121, 10115]","[0.0, 1.0112777777777777, 0.0, 0.0, 0.2513888888888889, 1.1245555555555555, 1.1253333333333335]",7,M04649,"[1631, 0, 3529, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673166666666667,False
can12,2830,"[-7198, 0, 0, 0, 0, -3864, 10121, -10108]","[0, 0, -26118, 0, 0, 0, -10121, 10108]","[0.4452222222222222, 0.0, 1.4963333333333333, 0.0, 0.0, 0.26, 1.1245555555555555, 1.1231111111111112]",8,M02830,"[0, 1186, 0, 3033, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.668444444444445,False
can12,4045,"[0, 0, 0, 0, 548, 10121, -10130]","[0, 23512, 0, 0, 0, -10121, 10112]","[0.0, 1.3515555555555554, 0.0, 0.0, 0.07577777777777778, 1.1245555555555555, 1.1255555555555556]",7,M04045,"[1631, 0, 3365, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673666666666666,False
can12,4005,"[0, 0, -10032, 0, 0, 0, 0, 0, 3507, 10121, -10114]","[0, 0, 0, 0, 0, 14495, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.6026666666666667, 0.0, 0.0, 0.8506111111111112, 0.0, 0.0, 0.24016666666666664, 1.1245555555555555, 1.123777777777778]",11,M04005,"[1017, 0, 0, 1110, 0, 0, 2602, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671722222222222,False
can12,3234,"[0, 0, 0, 0, 9274, 10121, -10108]","[0, 0, 12974, 0, 0, -10121, 10113]","[0.0, 0.0, 0.7661111111111111, 0.0, 0.5605555555555556, 1.1245555555555555, 1.1236666666666668]",7,M03234,"[2816, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.391944444444444,False
can13,4629,"[0, 0, 0, 0, -2377, 10121, -10106]","[0, 0, -5057, 0, 0, -10121, 10123]","[0.0, 0.0, 0.3262777777777777, 0.0, 0.17738888888888887, 1.1245555555555555, 1.1247777777777779]",7,M04629,"[3255, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.00988888888889,False
can13,4473,"[0, 0, 0, 0, 10225, 10121, -10110]","[0, 0, 8563, 0, 0, -10121, 10106]","[0.0, 0.0, 0.5210555555555555, 0.0, 0.613388888888889, 1.1245555555555555, 1.1233333333333333]",7,M04473,"[2709, 0, 0, 353, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.444444444444445,False
can13,4791,"[0, 0, 0, 0, 8126, 10121, -10121]","[0, 0, 6078, 0, 0, -10121, 10105]","[0.0, 0.0, 0.38299999999999995, 0.0, 0.902888888888889, 1.1245555555555555, 1.1245555555555555]",7,M04791,"[2974, 0, 0, 226, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.735166666666666,False
can23,4479,"[0, 0, -292, 0, 0, 0, -3967, 10121, -10127]","[0, 0, 0, 0, 34319, 0, 0, -10121, 10129]","[0, 0.0, 0.06155555555555556, 0.0, 1.9519444444444445, 0.0, 0.2657222222222222, 1.1245555555555555, 1.1254444444444445]",9,M04479,"[1568, 0, 0, 2, 2517, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.615666666666666,False
can23,4405,"[0, 0, 0, 1625, 10121, -10117]","[0, -19108, 0, 0, -10121, 10127]","[0.0, 1.1068888888888888, 0.0, 0.13561111111111113, 1.1245555555555555, 1.1252222222222223]",6,M04405,"[1631, 0, 845, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.968555555555556,False
can12,4222,"[0, 0, -2292, 0, 0, 0, 0, -1373, 10121, -10134]","[0, 0, 0, 0, 0, -8300, 0, 0, -10121, 10117]","[0, 0.0, 0.17266666666666666, 0.0, 0.0, 0.5064444444444445, 0.0, 0.12161111111111111, 1.1245555555555555, 1.1260000000000001]",10,M04222,"[1456, 0, 0, 1434, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.955333333333333,False
can12,1335,"[-8152, 0, 0, 0, 0, 0, -2732, 10121, -10138]","[0, 0, 0, -8779, 0, 0, 0, -10121, 10116]","[0.4982222222222222, 0.0, 0.0, 0.5330555555555555, 0.0, 0.0, 0.19711111111111113, 1.1245555555555555, 1.1264444444444446]",9,M01335,"[0, 2233, 0, 0, 2958, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.670111111111112,False
can12,2943,"[0, 0, -2094, 0, 0, 0, 0, 0, -138, 10121, -10132]","[0, 0, 0, 0, 0, 3845, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.23266666666666666, 0.0, 0.0, 0.2589444444444444, 0.0, 0.0, 0.053000000000000005, 1.1245555555555555, 1.1257777777777778]",11,M02943,"[977, 0, 0, 1788, 0, 0, 3108, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.668277777777778,False
can12,4374,"[0, 0, -4960, 0, 0, 0, 5635, 10121, -10125]","[0, 0, 0, 0, -18969, 0, 0, -10121, 10119]","[0, 0.0, 0.3208888888888889, 0.0, 1.0991666666666666, 0.0, 0.35838888888888887, 1.1245555555555555, 1.125]",9,M04374,"[331, 0, 0, 980, 0, 853, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.191111111111111,False
can12,4767,"[0, 0, -6028, 0, 0, 0, 0, 118, 10121, -10129]","[0, 0, 0, 0, -18151, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.3802222222222222, 0.0, 1.0537222222222222, 0.0, 0.0, 0.051888888888888894, 1.1245555555555555, 1.1254444444444445]",10,M04767,"[1233, 0, 0, 18, 0, 3686, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673000000000002,False
can12,3862,"[-4750, 0, 0, 0, 0, 0, 1740, 10121, -10133]","[0, 0, 0, -4726, 0, 0, 0, -10121, 10117]","[0.30922222222222223, 0.0, 0.0, 0.3078888888888889, 0.0, 0.0, 0.142, 1.1245555555555555, 1.125888888888889]",9,M03862,"[0, 2955, 0, 0, 2711, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.674888888888889,False
can13,4132,"[0, 0, 0, 0, -614, 10121, -10110]","[0, 0, 1490, 0, 0, -10121, 10128]","[0.0, 0.0, 0.12811111111111112, 0.0, 0.07944444444444444, 1.1245555555555555, 1.1253333333333335]",7,M04132,"[2521, 0, 0, 934, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9125000000000005,False
can13,3078,"[0, 0, 0, 0, -14563, 10121, -10121]","[0, 0, -3490, 0, 0, -10121, 10120]","[0.0, 0.0, 0.2392222222222222, 0.0, 1.6181111111111113, 1.1245555555555555, 1.1245555555555555]",7,M03078,"[2376, 0, 0, 968, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.45038888888889,False
can13,4463,"[0, 0, 0, 0, 0, 3474, 10121, -10115]","[0, 0, -11195, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.6672777777777779, 0.0, 0.0, 0.23833333333333334, 1.1245555555555555, 1.123888888888889]",8,M04463,"[2910, 0, 0, 2609, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672777777777778,False
can13,2321,"[0, 0, -2995, 0, 0, 0, 0, 3850, 10121, -10124]","[0, 0, 0, 0, -20300, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.2117222222222222, 0.0, 1.1731111111111112, 0.0, 0.0, 0.2592222222222222, 1.1245555555555555, 1.125888888888889]",10,M02321,"[1419, 0, 0, 0, 0, 3356, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.669777777777778,False
can23,4335,"[0, 0, -3788, 0, 0, 0, 0, 0, -2816, 10121, -10125]","[0, 0, 0, 0, 0, -1007, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.25577777777777777, 0.0, 0.0, 0.10127777777777777, 0.0, 0.0, 0.20177777777777775, 1.1245555555555555, 1.125]",11,M04335,"[801, 0, 0, 2063, 0, 0, 3001, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673944444444444,False
can23,4349,"[0, 0, 0, 5503, 10121, -10132]","[0, -17741, 0, 0, -10121, 10107]","[0.0, 1.0309444444444444, 0.0, 0.3510555555555555, 1.1245555555555555, 1.1257777777777778]",6,M04349,"[1631, 0, 921, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.184555555555556,False
can12,4324,"[-7662, 0, 0, 0, 0, -6069, 10121, -10120]","[0, 0, 0, -11973, 0, 0, -10121, 10126]","[0.8513333333333334, 0.0, 0.0, 0.7105, 0.0, 0.6743333333333333, 1.1245555555555555, 1.1251111111111112]",8,M04324,"[0, 2021, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5071666666666665,False
can12,2879,"[0, 0, -5325, 0, 0, 0, 0, 0, -1045, 10121, -10130]","[0, 0, 0, 0, 0, -1632, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.3411666666666667, 0.0, 0.0, 0.13599999999999998, 0.0, 0.0, 0.10338888888888889, 1.1245555555555555, 1.1255555555555556]",11,M02879,"[710, 0, 0, 717, 0, 0, 4409, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.666888888888888,False
can12,3370,"[0, 0, 0, 0, 0, 3135, 10121, -10128]","[0, 0, -10446, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.6256666666666666, 0.0, 0.0, 0.2195, 1.1245555555555555, 1.1253333333333335]",8,M03370,"[2957, 0, 0, 2622, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.6735,False
can12,4268,"[0, 0, -400, 0, 0, 0, 0, 3133, 10121, -10152]","[0, 0, 0, 0, -25521, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.06755555555555556, 0.0, 1.4631666666666665, 0.0, 0.0, 0.2193888888888889, 1.1245555555555555, 1.1280000000000001]",10,M04268,"[69, 0, 0, 1495, 0, 2966, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.532388888888889,False
can12,5458,"[0, 0, 0, 0, 0, 4027, 10121, -10125]","[0, 0, 1665, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.13783333333333334, 0.0, 0.0, 0.2690555555555555, 1.1245555555555555, 1.1253333333333335]",8,M05458,"[3344, 0, 0, 2672, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672555555555556,False
can12,3856,"[0, 0, 0, 0, 974, 10121, -10117]","[0, 4395, 0, 0, 0, -10121, 10136]","[0.0, 0.2895, 0.0, 0.0, 0.09944444444444445, 1.1245555555555555, 1.1262222222222222]",7,M03856,"[1631, 0, 4011, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.282,False
can12,3860,"[0, 0, 0, 0, 2186, 10121, -10112]","[0, 0, -5388, 0, 0, -10121, 10112]","[0.0, 0.0, 0.3446666666666666, 0.0, 0.16677777777777775, 1.1245555555555555, 1.1235555555555556]",7,M03860,"[2359, 0, 0, 880, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.998055555555556,False
can12,4345,"[0, 0, -1305, 0, 0, 0, 0, -5900, 10121, -10115]","[0, 0, 0, 0, 0, 11303, 0, 0, -10121, 10124]","[0, 0.0, 0.11783333333333333, 0.0, 0.0, 0.6732777777777779, 0.0, 0.3731111111111111, 1.1245555555555555, 1.124888888888889]",10,M04345,"[987, 0, 0, 1208, 0, 0, 597, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.205722222222223,False
can13,5196,"[0, 0, 0, 8172, 10121, -10119]","[0, -18725, 0, 0, -10121, 10109]","[0.0, 1.085611111111111, 0.0, 0.4993333333333333, 1.1245555555555555, 1.1243333333333334]",6,M05196,"[1631, 0, 866, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.331388888888889,False
can13,4274,"[0, 0, 0, 0, 6642, 10121, -10133]","[0, 0, 4852, 0, 0, -10121, 10110]","[0.0, 0.0, 0.31488888888888883, 0.0, 0.4143333333333333, 1.1245555555555555, 1.125888888888889]",7,M04274,"[1953, 0, 0, 1316, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.247944444444444,False
can13,3275,"[0, 0, 0, 0, 0, 1898, 10121, -10121]","[0, 0, 1139, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.10861111111111112, 0.0, 0.0, 0.1507777777777778, 1.1245555555555555, 1.1245555555555555]",8,M03275,"[3467, 0, 0, 2408, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.384166666666665,False
can23,4041,"[0, 0, 0, 0, 5588, 10121, -10136]","[0, 0, -1129, 0, 0, -10121, 10133]","[0.0, 0.0, 0.10805555555555556, 0.0, 0.35577777777777775, 1.1245555555555555, 1.1262222222222222]",7,M04041,"[3012, 0, 0, 463, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.189722222222223,False
