busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,4719,"[0, 0, 0, -10695, 10121, -10121]","[0, 2893, 0, 0, -10121, 10134]","[0.0, 0.20605555555555558, 0.0, 1.1883333333333332, 1.1245555555555555, 1.1260000000000001]",6,M04719,"[2453, 0, 1620, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.718333333333334,False
can12,5023,"[0, 0, 0, 0, 5466, 10121, -10126]","[0, 0, -2491, 0, 0, -10121, 10120]","[0.0, 0.0, 0.1837222222222222, 0.0, 0.349, 1.1245555555555555, 1.1251111111111112]",7,M05023,"[2844, 0, 0, 1252, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.878111111111112,False
can12,4096,"[0, 0, 0, 0, -7772, 10121, -10121]","[0, 0, -2448, 0, 0, -10121, 10107]","[0.0, 0.0, 0.18133333333333335, 0.0, 0.8635555555555556, 1.1245555555555555, 1.1245555555555555]",7,M04096,"[4097, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.39211111111111,False
can12,5085,"[0, 0, 0, 0, 0, 2695, 10121, -10130]","[0, 0, 7488, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.8320000000000001, 0.0, 0.0, 0.19505555555555554, 1.1245555555555555, 1.1255555555555556]",8,M05085,"[3421, 0, 0, 2618, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",9.316222222222223,False
can12,3952,"[0, 0, -1516, 0, 0, 0, 0, -366, 10121, -10102]","[0, 0, 0, 0, 0, -12395, 0, 0, -10121, 10105]","[0, 0.0, 0.12955555555555556, 0.0, 0.0, 0.7339444444444445, 0.0, 0.06566666666666668, 1.1245555555555555, 1.1227777777777779]",10,M03952,"[142, 0, 0, 2963, 0, 0, 311, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.592444444444444,False
can12,4173,"[0, 0, 0, 0, 4956, 10121, -10137]","[0, 0, -5986, 0, 0, -10121, 10132]","[0.0, 0.0, 0.3778888888888889, 0.0, 0.32066666666666666, 1.1245555555555555, 1.1263333333333334]",7,M04173,"[3895, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.851,False
can13,3851,"[0, 0, -5632, 0, 0, 0, 0, -1219, 10121, -10123]","[0, 0, 0, 0, 19739, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.35822222222222216, 0.0, 1.1419444444444444, 0.0, 0.0, 0.11305555555555556, 1.1245555555555555, 1.1247777777777779]",10,M03851,"[372, 0, 0, 1722, 0, 3052, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.00938888888889,False
can13,3557,"[0, 0, -3048, 0, 0, 0, 0, 675, 10121, -10123]","[0, 0, 0, 0, -24203, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.21466666666666667, 0.0, 1.3899444444444444, 0.0, 0.0, 0.08283333333333334, 1.1245555555555555, 1.1247777777777779]",10,M03557,"[219, 0, 0, 2019, 0, 2773, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.947555555555557,False
can13,3546,"[0, 0, 0, 0, 0, 1024, 10121, -10105]","[0, 0, 2212, 0, 0, 0, -10121, 10118]","[0.0, 0.0, 0.16822222222222222, 0.0, 0.0, 0.10222222222222223, 1.1245555555555555, 1.1242222222222222]",8,M03546,"[4103, 0, 0, 2760, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.3825,False
can23,3984,"[0, 0, -3142, 0, 0, 0, 0, -1274, 10121, -10099]","[0, 0, 0, 0, -16143, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.21988888888888886, 0.0, 0.9421666666666666, 0.0, 0.0, 0.11611111111111111, 1.1245555555555555, 1.123]",10,M03984,"[979, 0, 0, 1254, 0, 3623, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.382,False
can23,3496,"[0, 0, 0, 5992, 10121, -10126]","[0, 9142, 0, 0, -10121, 10121]","[0.0, 0.5532222222222223, 0.0, 0.3782222222222222, 1.1245555555555555, 1.1251111111111112]",6,M03496,"[2453, 0, 1273, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.907333333333334,False
can12,4723,"[0, 0, -3066, 0, 0, 0, 10121, -10112]","[0, 0, 0, 0, 0, 5458, -10121, 10115]","[0, 0.0, 0.21566666666666665, 0.0, 0.0, 0.3485555555555555, 1.1245555555555555, 1.123888888888889]",8,M04723,"[683, 0, 0, 2259, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",5.755055555555556,False
can12,5020,"[0, 0, 0, 0, 4601, 10121, -10117]","[0, 0, -6585, 0, 0, -10121, 10117]","[0.0, 0.0, 0.4111666666666667, 0.0, 0.3009444444444444, 1.1245555555555555, 1.124111111111111]",7,M05020,"[3867, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.829055555555555,False
can12,3714,"[0, 0, -3083, 0, 0, 0, 0, 11102, 10121, -10132]","[0, 0, 0, 0, 0, 10005, 0, 0, -10121, 10105]","[0, 0.0, 0.21661111111111112, 0.0, 0.0, 0.6011666666666667, 0.0, 1.2335555555555555, 1.1245555555555555, 1.1257777777777778]",10,M03714,"[251, 0, 0, 3210, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.763333333333334,False
can12,4676,"[0, 0, -768, 0, 0, 0, 0, 0, -3252, 10121, -10094]","[0, 0, 0, 0, 0, 2799, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.088, 0.0, 0.0, 0.20083333333333334, 0.0, 0.0, 0.22599999999999995, 1.1245555555555555, 1.1231111111111112]",11,M04676,"[613, 0, 0, 3375, 0, 0, 2627, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.377666666666666,False
can12,4186,"[0, 0, 0, 0, 4721, 10121, -10108]","[0, 0, -8793, 0, 0, -10121, 10137]","[0.0, 0.0, 0.5338333333333333, 0.0, 0.3076111111111111, 1.1245555555555555, 1.1263333333333334]",7,M04186,"[3738, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.837944444444444,False
can12,4209,"[0, 0, 0, 0, 0, -1058, 10121, -10122]","[0, 0, -8907, 0, 0, 0, -10121, 10136]","[0.0, 0.0, 0.5401666666666667, 0.0, 0.0, 0.10411111111111111, 1.1245555555555555, 1.1262222222222222]",8,M04209,"[3738, 0, 0, 2355, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.987666666666666,False
can13,3754,"[0, 0, -8102, 0, 0, 0, 0, 0, -1613, 10121, -10111]","[0, 0, 0, 0, 0, 3289, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.4954444444444444, 0.0, 0.0, 0.22805555555555557, 0.0, 0.0, 0.13494444444444445, 1.1245555555555555, 1.1234444444444445]",11,M03754,"[579, 0, 0, 1879, 0, 0, 3481, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.045944444444444,False
can13,3745,"[0, 0, 0, 0, 7549, 10121, -10114]","[0, 0, 1844, 0, 0, -10121, 10131]","[0.0, 0.0, 0.14777777777777779, 0.0, 0.46472222222222215, 1.1245555555555555, 1.1256666666666666]",7,M03745,"[4127, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.994388888888889,False
can13,3822,"[0, 0, 0, 0, 0, 1457, 10121, -10113]","[0, 0, -2860, 0, 0, 0, -10121, 10127]","[0.0, 0.0, 0.20422222222222222, 0.0, 0.0, 0.12627777777777777, 1.1245555555555555, 1.1252222222222223]",8,M03822,"[3389, 0, 0, 3409, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.378055555555555,False
can23,3834,"[0, 0, 0, 0, 3803, 10121, -10109]","[0, 25971, 0, 0, 0, -10121, 10136]","[0.0, 1.4881666666666664, 0.0, 0.0, 0.2566111111111111, 1.1245555555555555, 1.1262222222222222]",7,M03834,"[2453, 0, 2936, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.38411111111111,False
can12,5024,"[0, 0, -1772, 0, 0, 0, 5429, 10121, -10113]","[0, 0, 0, 0, 21216, 0, 0, -10121, 10126]","[0, 0.0, 0.14377777777777778, 0.0, 1.2240000000000002, 0.0, 0.34694444444444444, 1.1245555555555555, 1.1251111111111112]",9,M05024,"[1032, 0, 0, 1277, 0, 603, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.876055555555555,False
can12,5208,"[0, 0, 0, 0, 0, -4331, 10121, -10117]","[0, 0, 13955, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.8206111111111112, 0.0, 0.0, 0.28594444444444445, 1.1245555555555555, 1.1247777777777779]",8,M05208,"[3452, 0, 0, 2575, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.382666666666667,False
can12,4230,"[0, 0, 0, 0, -2570, 10121, -10115]","[0, -8376, 0, 0, 0, -10121, 10119]","[0.0, 0.5106666666666666, 0.0, 0.0, 0.1881111111111111, 1.1245555555555555, 1.1243333333333334]",7,M04230,"[2453, 0, 3752, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.153,False
can12,4211,"[-5031, 0, 0, 0, 0, 0, 4155, 10121, -10120]","[0, 0, 0, 3257, 0, 0, 0, -10121, 10121]","[0.3248333333333333, 0.0, 0.0, 0.3618888888888889, 0.0, 0.0, 0.27616666666666667, 1.1245555555555555, 1.1245555555555555]",9,M04211,"[0, 3261, 0, 0, 2903, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",9.376277777777776,False
can12,4997,"[0, 0, 0, 0, 7635, 10121, -10113]","[0, 0, -3617, 0, 0, -10121, 10128]","[0.0, 0.0, 0.24627777777777773, 0.0, 0.4695, 1.1245555555555555, 1.1253333333333335]",7,M04997,"[4031, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.998833333333333,False
can12,4986,"[0, 0, -228, 0, 0, 0, 0, -4014, 10121, -10134]","[0, 0, 0, 0, -9706, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.058, 0.0, 1.0784444444444445, 0.0, 0.0, 0.2683333333333333, 1.1245555555555555, 1.1260000000000001]",10,M04986,"[119, 0, 0, 2276, 0, 3302, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",9.352166666666667,False
can12,4945,"[0, 0, 0, 7870, 10121, -10124]","[0, -8050, 0, 0, -10121, 10112]","[0.0, 0.4925555555555555, 0.0, 0.48255555555555557, 1.1245555555555555, 1.124888888888889]",6,M04945,"[2453, 0, 1334, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.011444444444445,False
can13,3337,"[0, 0, 0, 0, 7151, 10121, -10107]","[0, 0, 14319, 0, 0, -10121, 10132]","[0.0, 0.0, 0.8408333333333333, 0.0, 0.44261111111111107, 1.1245555555555555, 1.1257777777777778]",7,M03337,"[3395, 0, 0, 44, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.972388888888889,False
can23,3473,"[0, 0, -329, 0, 0, 0, 1113, 10121, -10111]","[0, 0, 0, 0, -18299, 0, 0, -10121, 10117]","[0, 0.0, 0.0636111111111111, 0.0, 1.0619444444444444, 0.0, 0.12366666666666667, 1.1245555555555555, 1.124111111111111]",9,M03473,"[1141, 0, 0, 1248, 0, 765, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.651777777777778,False
can23,1334,"[-4657, 0, 0, 0, 0, -634, 10121, -10118]","[0, 0, 0, 7098, 0, 0, -10121, 10128]","[0.3040555555555555, 0.0, 0.0, 0.4396666666666666, 0.0, 0.08055555555555556, 1.1245555555555555, 1.1253333333333335]",8,M01334,"[0, 2599, 0, 0, 937, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.609888888888889,False
can23,2878,"[-9782, 0, 0, 0, 2808, 10121, -10112]","[0, 0, 22454, 0, 0, -10121, 10124]","[1.086888888888889, 0.0, 1.2927777777777778, 0.0, 0.20133333333333334, 1.1245555555555555, 1.124888888888889]",7,M02878,"[0, 1366, 0, 534, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.730222222222222,False
can12,4216,"[0, 0, 0, 0, -1026, 10121, -10134]","[0, 16423, 0, 0, 0, -10121, 10118]","[0.0, 0.9577222222222221, 0.0, 0.0, 0.10233333333333335, 1.1245555555555555, 1.1260000000000001]",7,M04216,"[2453, 0, 3222, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.9855,False
can12,5003,"[0, 0, -2116, 0, 0, 0, 0, -1094, 10121, -10120]","[0, 0, 0, 0, -7062, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.16288888888888886, 0.0, 0.7846666666666667, 0.0, 0.0, 0.10611111111111111, 1.1245555555555555, 1.1245555555555555]",10,M05003,"[715, 0, 0, 1575, 0, 3402, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.994777777777777,False
can12,4677,"[0, 0, 0, 0, -75, 10121, -10135]","[0, 6253, 0, 0, 0, -10121, 10107]","[0.0, 0.3927222222222222, 0.0, 0.0, 0.0495, 1.1245555555555555, 1.126111111111111]",7,M04677,"[2453, 0, 3735, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.880777777777777,False
can12,4713,"[0, 0, 0, 0, 3963, 10121, -10130]","[0, 15874, 0, 0, 0, -10121, 10109]","[0.0, 0.9272222222222222, 0.0, 0.0, 0.2655, 1.1245555555555555, 1.1255555555555556]",7,M04713,"[2453, 0, 3486, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381555555555556,False
can12,4678,"[0, 0, -381, 0, 0, 0, 0, 6191, 10121, -10099]","[0, 0, 0, 0, 0, -1501, 0, 0, -10121, 10121]","[0, 0.0, 0.0665, 0.0, 0.0, 0.16677777777777777, 0.0, 0.3892777777777778, 1.1245555555555555, 1.1245555555555555]",10,M04678,"[1075, 0, 0, 2762, 0, 0, 208, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.917833333333333,False
can12,4689,"[0, 0, 0, 0, 5586, 10121, -10113]","[0, 0, 7699, 0, 0, -10121, 10132]","[0.0, 0.0, 0.4730555555555555, 0.0, 0.35566666666666663, 1.1245555555555555, 1.1257777777777778]",7,M04689,"[2945, 0, 0, 861, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8854444444444445,False
can13,3433,"[0, 0, 0, 1429, 10121, -10105]","[0, 25055, 0, 0, -10121, 10123]","[0.0, 1.4372777777777779, 0.0, 0.12472222222222222, 1.1245555555555555, 1.1247777777777779]",6,M03433,"[2453, 0, 389, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.653500000000001,False
can13,3746,"[0, 0, 0, 0, 0, 2758, 10121, -10112]","[0, 0, 9547, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.5757222222222222, 0.0, 0.0, 0.19855555555555557, 1.1245555555555555, 1.1235555555555556]",8,M03746,"[3698, 0, 0, 2453, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.173777777777778,False
can23,2750,"[0, 0, -3419, 0, 0, 0, 0, 0, -289, 10121, -10130]","[0, 0, 0, 0, 0, 15231, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.23527777777777778, 0.0, 0.0, 0.8915, 0.0, 0.0, 0.06138888888888889, 1.1245555555555555, 1.1255555555555556]",11,M02750,"[758, 0, 0, 2389, 0, 0, 2320, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.90561111111111,False
can23,2751,"[-2907, 0, 0, 0, 0, -797, 10121, -10140]","[0, 0, 25384, 0, 0, 0, -10121, 10115]","[0.20683333333333337, 0.0, 1.4555555555555555, 0.0, 0.0, 0.0896111111111111, 1.1245555555555555, 1.1266666666666667]",8,M02751,"[0, 2246, 0, 3133, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381833333333333,False
can23,3727,"[0, 0, 0, 749, 10121, -10120]","[0, -23351, 0, 0, -10121, 10131]","[0.0, 1.3426111111111112, 0.0, 0.08694444444444445, 1.1245555555555555, 1.1256666666666666]",6,M03727,"[2453, 0, 484, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.616611111111111,False
can23,3608,"[0, 0, -4393, 0, 0, 0, 0, 0, -2104, 10121, -10132]","[0, 0, 0, 0, 0, -9095, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.4881111111111111, 0.0, 0.0, 0.550611111111111, 0.0, 0.0, 0.1622222222222222, 1.1245555555555555, 1.1257777777777778]",11,M03608,"[489, 0, 0, 2029, 0, 0, 3408, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.377555555555556,False
can23,3463,"[0, 0, 0, 0, -756, 10121, -10123]","[0, 0, 4958, 0, 0, -10121, 10131]","[0.0, 0.0, 0.3207777777777778, 0.0, 0.08733333333333335, 1.1245555555555555, 1.1256666666666666]",7,M03463,"[3427, 0, 0, 531, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.616999999999999,False
can23,3677,"[-7217, 0, 0, 0, 0, 0, -877, 10121, -10100]","[0, 0, 0, -10598, 0, 0, 0, -10121, 10134]","[0.4462777777777777, 0.0, 0.0, 0.6341111111111112, 0.0, 0.0, 0.09405555555555555, 1.1245555555555555, 1.1260000000000001]",9,M03677,"[0, 3197, 0, 0, 2763, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.384666666666668,False
can12,4920,"[0, 0, 0, 0, 3332, 10121, -10113]","[0, 23378, 0, 0, 0, -10121, 10130]","[0.0, 1.344111111111111, 0.0, 0.0, 0.2304444444444444, 1.1245555555555555, 1.1255555555555556]",7,M04920,"[2453, 0, 3079, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.356277777777777,False
can12,4169,"[0, 0, 0, 0, 9489, 10121, -10112]","[0, 0, -6621, 0, 0, -10121, 10121]","[0.0, 0.0, 0.4131666666666666, 0.0, 0.5725, 1.1245555555555555, 1.1245555555555555]",7,M04169,"[3281, 0, 0, 585, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.101055555555556,False
can12,4308,"[0, 0, 0, 0, 10625, 10121, -10119]","[0, 0, 11337, 0, 0, -10121, 10120]","[0.0, 0.0, 0.6751666666666667, 0.0, 0.6356111111111111, 1.1245555555555555, 1.1244444444444444]",7,M04308,"[3575, 0, 0, 30, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.164055555555556,False
can12,4210,"[0, 0, 0, 0, 7300, 10121, -10111]","[0, 0, -11122, 0, 0, -10121, 10113]","[0.0, 0.0, 0.6632222222222223, 0.0, 0.4508888888888889, 1.1245555555555555, 1.1236666666666668]",7,M04210,"[3119, 0, 0, 497, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.978555555555555,False
can12,4688,"[0, 0, -2669, 0, 0, 0, 0, 0, -1774, 10121, -10134]","[0, 0, 0, 0, 0, 15359, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.19361111111111112, 0.0, 0.0, 0.8986111111111111, 0.0, 0.0, 0.1438888888888889, 1.1245555555555555, 1.1260000000000001]",11,M04688,"[1009, 0, 0, 2178, 0, 0, 2700, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.372777777777777,False
can12,4721,"[-10842, 0, 0, 0, 0, 6100, 10121, -10122]","[0, 0, 0, -115, 0, 0, -10121, 10132]","[1.2046666666666668, 0.0, 0.0, 0.051722222222222225, 0.0, 0.6777777777777778, 1.1245555555555555, 1.1257777777777778]",8,M04721,"[0, 2595, 0, 0, 428, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2075555555555555,False
can12,3678,"[0, 0, 0, 0, 0, 3283, 10121, -10111]","[0, 0, 15254, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.8927777777777778, 0.0, 0.0, 0.22772222222222224, 1.1245555555555555, 1.123777777777778]",8,M03678,"[3371, 0, 0, 2642, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.382000000000001,False
can13,3747,"[0, 0, 0, 4605, 10121, -10117]","[0, -8855, 0, 0, -10121, 10105]","[0.0, 0.5372777777777777, 0.0, 0.30116666666666664, 1.1245555555555555, 1.124111111111111]",6,M03747,"[2453, 0, 1289, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.829277777777777,False
