busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,5552,"[0, 0, -202, 10121, -10121]","[0, 0, 904, -10121, 10121]","[0, 0.0, 0.10044444444444445, 1.1245555555555555, 1.1245555555555555]",5,M05552,"[2653, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0023333333333335,False
can13,2609,"[0, 0, 2202, 10121, -10121]","[0, 0, -544, -10121, 10121]","[0, 0.0, 0.2446666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02609,"[2509, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002777777777778,False
can15,2571,"[0, 0, 1346, 10121, -10121]","[0, 0, 708, -10121, 10121]","[0, 0.0, 0.14955555555555555, 1.1245555555555555, 1.1245555555555555]",5,M02571,"[2604, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002666666666666,False
can23,2699,"[1466, 10121, -10121]","[-1923, -10121, 10121]","[0.21366666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02699,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4627777777777777,False
can23,3121,"[0, 0, -1204, 10121, -10121]","[0, 0, 340, -10121, 10121]","[0, 0.0, 0.13377777777777777, 1.1245555555555555, 1.1245555555555555]",5,M03121,"[2620, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002888888888889,False
can23,2261,"[0, 0, -614, 10121, -10121]","[0, 0, -699, -10121, 10121]","[0, 0.0, 0.07766666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02261,"[2676, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003,False
can23,4397,"[0, 0, 351, 10121, -10121]","[0, 0, 1236, -10121, 10121]","[0, 0.0, 0.13733333333333334, 1.1245555555555555, 1.1245555555555555]",5,M04397,"[2616, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002888888888888,False
can23,3030,"[0, 0, 345, 10121, -10121]","[0, 0, -16, -10121, 10121]","[0, 0.0, 0.03833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M03030,"[2714, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001777777777778,False
can23,5524,"[776, 10121, -10121]","[929, -10121, 10121]","[0.10322222222222223, 1.1245555555555555, 1.1245555555555555]",3,M05524,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.352333333333333,False
can12,1109,"[0, 0, -949, 10121, -10121]","[0, 0, -1432, -10121, 10121]","[0, 0.0, 0.15911111111111112, 1.1245555555555555, 1.1245555555555555]",5,M01109,"[2595, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003555555555556,False
can12,2842,"[-2200, 10121, -10121]","[1464, -10121, 10121]","[0.24444444444444444, 1.1245555555555555, 1.1245555555555555]",3,M02842,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4935555555555555,False
can12,5106,"[0, 0, 1559, 10121, -10121]","[0, 0, 674, -10121, 10121]","[0, 0.0, 0.17322222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05106,"[2573, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.995777777777778,False
can12,5033,"[-4574, 10121, -10121]","[1017, -10121, 10121]","[0.5082222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05033,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7573333333333334,False
can15,2506,"[0, 0, -196, 10121, -10121]","[0, 0, 1953, -10121, 10121]","[0, 0.0, 0.21700000000000003, 1.1245555555555555, 1.1245555555555555]",5,M02506,"[2467, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.932777777777778,False
can15,2465,"[475, 10121, -10121]","[-230, -10121, 10121]","[0.05277777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02465,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3018888888888887,False
can23,1081,"[155, 10121, -10121]","[2390, -10121, 10121]","[0.26555555555555554, 1.1245555555555555, 1.1245555555555555]",3,M01081,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.514666666666667,False
can23,1033,"[0, 0, -960, 10121, -10121]","[0, 0, 663, -10121, 10121]","[0, 0.0, 0.10666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M01033,"[2647, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003222222222222,False
can23,2413,"[652, 10121, -10121]","[-2188, -10121, 10121]","[0.2431111111111111, 1.1245555555555555, 1.1245555555555555]",3,M02413,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.492222222222222,False
can23,5244,"[1198, 10121, -10121]","[123, -10121, 10121]","[0.13311111111111112, 1.1245555555555555, 1.1245555555555555]",3,M05244,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3822222222222225,False
can23,2937,"[0, 0, 1887, 10121, -10121]","[0, 0, -1253, -10121, 10121]","[0, 0.0, 0.2096666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02937,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003555555555556,False
can23,4592,"[-2186, 10121, -10121]","[-1418, -10121, 10121]","[0.2428888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04592,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.492,False
can23,4242,"[800, 10121, -10121]","[-2775, -10121, 10121]","[0.30833333333333335, 1.1245555555555555, 1.1245555555555555]",3,M04242,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.557444444444444,False
can23,1214,"[0, 0, -793, 10121, -10121]","[0, 0, 949, -10121, 10121]","[0, 0.0, 0.10544444444444445, 1.1245555555555555, 1.1245555555555555]",5,M01214,"[2355, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.709222222222222,False
can12,5417,"[-1048, 10121, -10121]","[-242, -10121, 10121]","[0.11644444444444446, 1.1245555555555555, 1.1245555555555555]",3,M05417,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.365555555555556,False
can12,3079,"[0, 0, -740, 10121, -10121]","[0, 0, 2120, -10121, 10121]","[0, 0.0, 0.23555555555555555, 1.1245555555555555, 1.1245555555555555]",5,M03079,"[2494, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.978222222222222,False
can12,3231,"[0, 0, -1870, 10121, -10121]","[0, 0, 1615, -10121, 10121]","[0, 0.0, 0.20777777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03231,"[2458, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.915,False
can15,5111,"[-2502, 10121, -10121]","[-211, -10121, 10121]","[0.278, 1.1245555555555555, 1.1245555555555555]",3,M05111,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.527111111111111,False
can15,4092,"[0, 0, -2026, 10121, -10121]","[0, 0, 243, -10121, 10121]","[0, 0.0, 0.22511111111111112, 1.1245555555555555, 1.1245555555555555]",5,M04092,"[2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0007777777777775,False
can23,636,"[0, 0, -1707, 10121, -10121]","[0, 0, -241, -10121, 10121]","[0, 0.0, 0.18966666666666668, 1.1245555555555555, 1.1245555555555555]",5,M00636,"[2564, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003,False
can23,2666,"[-2462, 10121, -10121]","[-584, -10121, 10121]","[0.27355555555555555, 1.1245555555555555, 1.1245555555555555]",3,M02666,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.522666666666667,False
can23,2922,"[0, 0, -1683, 10121, -10121]","[0, 0, 1313, -10121, 10121]","[0, 0.0, 0.187, 1.1245555555555555, 1.1245555555555555]",5,M02922,"[2444, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.879888888888889,False
can23,4412,"[0, 0, 1377, 10121, -10121]","[0, 0, 1421, -10121, 10121]","[0, 0.0, 0.15788888888888888, 1.1245555555555555, 1.1245555555555555]",5,M04412,"[2593, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.000111111111111,False
can23,2902,"[-403, 10121, -10121]","[-1551, -10121, 10121]","[0.17233333333333337, 1.1245555555555555, 1.1245555555555555]",3,M02902,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4214444444444445,False
can22,2849,"[0, 0, -739, 10121, -10121]","[0, 0, 756, -10121, 10121]","[0, 0.0, 0.084, 1.1245555555555555, 1.1245555555555555]",5,M02849,"[2670, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003444444444444,False
can22,4104,"[0, 0, -924, 10121, -10121]","[0, 0, -1108, -10121, 10121]","[0, 0.0, 0.12311111111111113, 1.1245555555555555, 1.1245555555555555]",5,M04104,"[2631, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003111111111111,False
can12,2882,"[0, 0, -557, 10121, -10121]","[0, 0, 573, -10121, 10121]","[0, 0.0, 0.06366666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02882,"[2318, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.631,False
can12,3317,"[-1857, 10121, -10121]","[-1428, -10121, 10121]","[0.20633333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03317,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4554444444444443,False
can15,2129,"[0, 0, 1261, 10121, -10121]","[0, 0, 395, -10121, 10121]","[0, 0.0, 0.14011111111111113, 1.1245555555555555, 1.1245555555555555]",5,M02129,"[2614, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666667,False
can15,2374,"[0, 0, -391, 10121, -10121]","[0, 0, -273, -10121, 10121]","[0, 0.0, 0.043444444444444445, 1.1245555555555555, 1.1245555555555555]",5,M02374,"[2297, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.589555555555555,False
can15,2331,"[-1457, 10121, -10121]","[-782, -10121, 10121]","[0.16188888888888892, 1.1245555555555555, 1.1245555555555555]",3,M02331,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.411,False
can15,4158,"[854, 10121, -10121]","[540, -10121, 10121]","[0.0948888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04158,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.344,False
can23,2543,"[-1546, 10121, -10121]","[-2631, -10121, 10121]","[0.29233333333333333, 1.1245555555555555, 1.1245555555555555]",3,M02543,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.541444444444444,False
can23,3371,"[-2635, 10121, -10121]","[1071, -10121, 10121]","[0.2927777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03371,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.541888888888889,False
can23,4470,"[252, 10121, -10121]","[1459, -10121, 10121]","[0.16211111111111112, 1.1245555555555555, 1.1245555555555555]",3,M04470,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4112222222222224,False
can23,4531,"[0, 0, 924, 10121, -10121]","[0, 0, 2109, -10121, 10121]","[0, 0.0, 0.23433333333333334, 1.1245555555555555, 1.1245555555555555]",5,M04531,"[2520, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003,False
can22,4481,"[0, 0, -115, 10121, -10121]","[0, 0, -530, -10121, 10121]","[0, 0.0, 0.058888888888888886, 1.1245555555555555, 1.1245555555555555]",5,M04481,"[2691, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.999111111111111,False
can22,2317,"[0, 0, 932, 10121, -10121]","[0, 0, -1291, -10121, 10121]","[0, 0.0, 0.14344444444444443, 1.1245555555555555, 1.1245555555555555]",5,M02317,"[2610, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002777777777778,False
can22,2572,"[0, 0, -224, 10121, -10121]","[0, 0, 1645, -10121, 10121]","[0, 0.0, 0.1827777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02572,"[2571, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003,False
can12,5462,"[0, 0, -1769, 10121, -10121]","[0, 0, -1861, -10121, 10121]","[0, 0.0, 0.2067777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05462,"[2456, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.912222222222222,False
can15,2379,"[0, 0, 1540, 10121, -10121]","[0, 0, 26, -10121, 10121]","[0, 0.0, 0.1711111111111111, 1.1245555555555555, 1.1245555555555555]",5,M02379,"[2571, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.991555555555555,False
can15,1088,"[625, 10121, -10121]","[479, -10121, 10121]","[0.06944444444444445, 1.1245555555555555, 1.1245555555555555]",3,M01088,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3185555555555553,False
can15,5500,"[0, 0, 668, 10121, -10121]","[0, 0, -25, -10121, 10121]","[0, 0.0, 0.07422222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05500,"[2679, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002666666666666,False
can15,4142,"[740, 10121, -10121]","[-1111, -10121, 10121]","[0.12344444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04142,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3725555555555555,False
can15,5168,"[0, 0, -1522, 10121, -10121]","[0, 0, 203, -10121, 10121]","[0, 0.0, 0.16911111111111113, 1.1245555555555555, 1.1245555555555555]",5,M05168,"[2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.968999999999999,False
can15,5422,"[-961, 10121, -10121]","[927, -10121, 10121]","[0.10677777777777779, 1.1245555555555555, 1.1245555555555555]",3,M05422,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.355888888888889,False
can23,2835,"[-496, 10121, -10121]","[-2661, -10121, 10121]","[0.2956666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02835,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.544777777777778,False
can23,1267,"[0, 0, -1222, 10121, -10121]","[0, 0, 1786, -10121, 10121]","[0, 0.0, 0.19844444444444448, 1.1245555555555555, 1.1245555555555555]",5,M01267,"[2548, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.995666666666667,False
can23,4105,"[0, 0, -451, 10121, -10121]","[0, 0, -2000, -10121, 10121]","[0, 0.0, 0.2222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M04105,"[2532, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003666666666666,False
can22,1100,"[0, 0, -823, 10121, -10121]","[0, 0, -612, -10121, 10121]","[0, 0.0, 0.09144444444444445, 1.1245555555555555, 1.1245555555555555]",5,M01100,"[2345, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.685666666666666,False
can22,2286,"[0, 0, -447, 10121, -10121]","[0, 0, 2164, -10121, 10121]","[0, 0.0, 0.24044444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02286,"[2490, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.979222222222222,False
can22,2401,"[0, 0, -1160, 10121, -10121]","[0, 0, 704, -10121, 10121]","[0, 0.0, 0.1288888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02401,"[2624, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.001666666666667,False
can22,2610,"[657, 10121, -10121]","[-2129, -10121, 10121]","[0.23655555555555557, 1.1245555555555555, 1.1245555555555555]",3,M02610,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.485666666666667,False
can12,5034,"[0, 0, -377, 10121, -10121]","[0, 0, 2233, -10121, 10121]","[0, 0.0, 0.24811111111111112, 1.1245555555555555, 1.1245555555555555]",5,M05034,"[2499, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.996222222222222,False
can12,2804,"[0, 0, 115, 10121, -10121]","[0, 0, 158, -10121, 10121]","[0, 0.0, 0.017555555555555557, 1.1245555555555555, 1.1245555555555555]",5,M02804,"[2285, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.551333333333333,False
can17,5493,"[-2249, 10121, -10121]","[1820, -10121, 10121]","[0.24988888888888888, 1.1245555555555555, 1.1245555555555555]",3,M05493,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4989999999999997,False
can17,5427,"[428, 10121, -10121]","[2760, -10121, 10121]","[0.30666666666666664, 1.1245555555555555, 1.1245555555555555]",3,M05427,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5557777777777777,False
can15,5469,"[0, 0, -1017, 10121, -10121]","[0, 0, 868, -10121, 10121]","[0, 0.0, 0.113, 1.1245555555555555, 1.1245555555555555]",5,M05469,"[2641, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002777777777778,False
can15,4159,"[-521, 10121, -10121]","[-2958, -10121, 10121]","[0.32866666666666666, 1.1245555555555555, 1.1245555555555555]",3,M04159,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5777777777777775,False
can15,4561,"[947, 10121, -10121]","[-1368, -10121, 10121]","[0.15200000000000002, 1.1245555555555555, 1.1245555555555555]",3,M04561,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4011111111111108,False
can15,5474,"[0, 0, 1365, 10121, -10121]","[0, 0, -167, -10121, 10121]","[0, 0.0, 0.15166666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05474,"[2401, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.801888888888889,False
can15,5175,"[-2697, 10121, -10121]","[-645, -10121, 10121]","[0.29966666666666664, 1.1245555555555555, 1.1245555555555555]",3,M05175,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5487777777777776,False
can23,4526,"[-3880, 10121, -10121]","[-1108, -10121, 10121]","[0.4311111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04526,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6802222222222225,False
can22,2301,"[0, 0, -1456, 10121, -10121]","[0, 0, 344, -10121, 10121]","[0, 0.0, 0.16177777777777777, 1.1245555555555555, 1.1245555555555555]",5,M02301,"[2411, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.822111111111111,False
can22,1703,"[0, 0, 466, 10121, -10121]","[0, 0, 349, -10121, 10121]","[0, 0.0, 0.05177777777777778, 1.1245555555555555, 1.1245555555555555]",5,M01703,"[2696, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.997222222222222,False
can22,2601,"[0, 0, 67, 10121, -10121]","[0, 0, -1847, -10121, 10121]","[0, 0.0, 0.20522222222222225, 1.1245555555555555, 1.1245555555555555]",5,M02601,"[2548, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.002666666666666,False
can22,2596,"[-2328, 10121, -10121]","[-829, -10121, 10121]","[0.25866666666666666, 1.1245555555555555, 1.1245555555555555]",3,M02596,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5077777777777777,False
can22,2249,"[0, 0, -276, 10121, -10121]","[0, 0, -588, -10121, 10121]","[0, 0.0, 0.06533333333333334, 1.1245555555555555, 1.1245555555555555]",5,M02249,"[2318, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.632222222222222,False
can22,2514,"[-898, 10121, -10121]","[-2815, -10121, 10121]","[0.31277777777777777, 1.1245555555555555, 1.1245555555555555]",3,M02514,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.561888888888889,False
can22,1094,"[-5936, 10121, -10121]","[3317, -10121, 10121]","[0.6595555555555556, 1.1245555555555555, 1.1245555555555555]",3,M01094,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.908666666666667,False
can17,4461,"[0, 0, -274, 10121, -10121]","[0, 0, 1652, -10121, 10121]","[0, 0.0, 0.18355555555555558, 1.1245555555555555, 1.1245555555555555]",5,M04461,"[2564, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.996333333333333,False
can17,4568,"[0, 0, 314, 10121, -10121]","[0, 0, -643, -10121, 10121]","[0, 0.0, 0.07144444444444444, 1.1245555555555555, 1.1245555555555555]",5,M04568,"[2321, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.641333333333334,False
can15,5036,"[0, 0, 825, 10121, -10121]","[0, 0, 2249, -10121, 10121]","[0, 0.0, 0.24988888888888888, 1.1245555555555555, 1.1245555555555555]",5,M05036,"[2502, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0009999999999994,False
can15,5109,"[-5567, 10121, -10121]","[2370, -10121, 10121]","[0.6185555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05109,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8676666666666666,False
can15,5019,"[0, 0, -861, 10121, -10121]","[0, 0, -2129, -10121, 10121]","[0, 0.0, 0.23655555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05019,"[2511, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.996444444444444,False
can15,5141,"[0, 0, 755, 10121, -10121]","[0, 0, -1524, -10121, 10121]","[0, 0.0, 0.16933333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05141,"[2585, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.003444444444444,False
can15,4276,"[331, 10121, -10121]","[334, -10121, 10121]","[0.03711111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04276,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.2862222222222224,False
can15,4625,"[-645, 10121, -10121]","[614, -10121, 10121]","[0.07166666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04625,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.320777777777778,False
can15,5174,"[2650, 10121, -10121]","[-212, -10121, 10121]","[0.29444444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05174,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.543555555555556,False
can14,1633,"[0, 0, 1526, 10121, -10121]","[0, 0, 2111, -10121, 10121]","[0, 0.0, 0.23455555555555557, 1.1245555555555555, 1.1245555555555555]",5,M01633,"[2484, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.967555555555556,False
can22,2871,"[-107, 10121, -10121]","[-2339, -10121, 10121]","[0.2598888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02871,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.509,False
can22,2023,"[2660, 10121, -10121]","[-131, -10121, 10121]","[0.29555555555555557, 1.1245555555555555, 1.1245555555555555]",3,M02023,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5446666666666666,False
can22,1455,"[-1840, 10121, -10121]","[3485, -10121, 10121]","[0.38722222222222225, 1.1245555555555555, 1.1245555555555555]",3,M01455,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.636333333333333,False
can22,2024,"[0, 0, -1019, 10121, -10121]","[0, 0, 717, -10121, 10121]","[0, 0.0, 0.11322222222222222, 1.1245555555555555, 1.1245555555555555]",5,M02024,"[2364, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.7267777777777775,False
