busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,8157,"[0, 0, -509, 0, 0, 0, 0, 4264, 10121, -10120]","[0, 0, 0, 0, -21597, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.07361111111111111, 0.0, 1.2451666666666665, 0.0, 0.0, 0.2822222222222222, 1.1245555555555555, 1.1244444444444444]",10,M08157,"[492, 0, 0, 2478, 0, 3215, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03561111111111,False
can13,7405,"[0, 0, 0, 0, 0, 4182, 10121, -10118]","[0, 0, 10759, 0, 0, 0, -10121, 10136]","[0.0, 0.0, 0.6430555555555556, 0.0, 0.0, 0.2776666666666666, 1.1245555555555555, 1.1262222222222222]",8,M07405,"[4307, 0, 0, 2558, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.036388888888888,False
can13,7053,"[0, 0, 0, 0, 0, 3150, 10121, -10113]","[0, 0, 288, 0, 0, 0, -10121, 10110]","[0.0, 0.0, 0.06133333333333334, 0.0, 0.0, 0.22033333333333333, 1.1245555555555555, 1.1236666666666668]",8,M07053,"[4897, 0, 0, 2476, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.902944444444444,False
can13,7411,"[0, 0, -2323, 0, 0, 0, 0, 7390, 10121, -10140]","[0, 0, 0, 0, 0, 15384, 0, 0, -10121, 10116]","[0, 0.0, 0.1743888888888889, 0.0, 0.0, 0.9, 0.0, 0.4558888888888889, 1.1245555555555555, 1.1266666666666667]",10,M07411,"[356, 0, 0, 3528, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.666444444444444,False
can13,6049,"[0, 0, -3012, 0, 0, 0, 0, -1486, 10121, -10131]","[0, 0, 0, 0, 0, -6024, 0, 0, -10121, 10127]","[0, 0.0, 0.2126666666666667, 0.0, 0.0, 0.38, 0.0, 0.12788888888888889, 1.1245555555555555, 1.1256666666666666]",10,M06049,"[439, 0, 0, 3726, 0, 0, 202, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.337444444444444,False
can13,6051,"[0, 0, 0, 0, 0, 3767, 10121, -10116]","[0, 0, -12976, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.7662222222222222, 0.0, 0.0, 0.25461111111111107, 1.1245555555555555, 1.1254444444444445]",8,M06051,"[4193, 0, 0, 2503, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.967333333333332,False
can13,6020,"[0, 0, -4142, 0, 0, 0, 0, 4410, 10121, -10120]","[0, 0, 0, 0, 0, 4710, 0, 0, -10121, 10137]","[0, 0.0, 0.2754444444444444, 0.0, 0.0, 0.307, 0.0, 0.29033333333333333, 1.1245555555555555, 1.1263333333333334]",10,M06020,"[849, 0, 0, 2858, 0, 0, 670, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.500555555555556,False
can13,5799,"[0, 0, 0, 0, 7302, 10121, -10113]","[0, 0, -14018, 0, 0, -10121, 10113]","[0.0, 0.0, 0.824111111111111, 0.0, 0.45099999999999996, 1.1245555555555555, 1.1236666666666668]",7,M05799,"[4111, 0, 0, 24, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.658555555555555,False
can12,6707,"[0, 0, 0, 0, 9394, 10121, -10110]","[0, 0, 8272, 0, 0, -10121, 10116]","[0.0, 0.0, 0.5048888888888888, 0.0, 0.5672222222222222, 1.1245555555555555, 1.124]",7,M06707,"[4445, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.77511111111111,False
can12,5767,"[-5054, 0, 0, 0, 745, 10121, -10136]","[0, 0, -10937, 0, 0, -10121, 10117]","[0.32611111111111113, 0.0, 0.6529444444444444, 0.0, 0.08672222222222223, 1.1245555555555555, 1.1262222222222222]",7,M05767,"[0, 2718, 0, 1262, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.296833333333332,False
can12,6590,"[0, 0, -2958, 0, 0, 0, 0, 0, -3069, 10121, -10116]","[0, 0, 0, 0, 0, -1139, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.20966666666666667, 0.0, 0.0, 0.10861111111111112, 0.0, 0.0, 0.21583333333333332, 1.1245555555555555, 1.1251111111111112]",11,M06590,"[430, 0, 0, 4176, 0, 0, 2646, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.035,False
can12,6168,"[0, 0, -3681, 0, 0, 0, 0, 0, 5224, 10121, -10107]","[-4704, 0, 0, 4704, 0, 0, 2592, 0, 0, -10121, 10122]","[0.30666666666666664, 0.0, 0.2498333333333333, 0.30666666666666664, 0.0, 0.0, 0.18933333333333335, 0.0, 0.33555555555555555, 1.1245555555555555, 1.1246666666666667]",11,M06168,"[1892, 0, 0, 0, 1625, 0, 0, 390, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.544111111111111,False
can13,8196,"[0, 0, 0, 0, 5651, 10121, -10113]","[0, 0, 10174, 0, 0, -10121, 10115]","[0.0, 0.0, 0.6105555555555555, 0.0, 0.35927777777777775, 1.1245555555555555, 1.123888888888889]",7,M08196,"[4342, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.567055555555555,False
can13,7374,"[0, 0, 0, 5151, 10121, -10133]","[0, 28095, 0, 0, -10121, 10121]","[0.0, 1.6061666666666667, 0.0, 0.33149999999999996, 1.1245555555555555, 1.125888888888889]",6,M07374,"[3044, 0, 309, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.541277777777777,False
can13,7056,"[0, 0, -126, 0, 0, 0, 0, -3749, 10121, -10120]","[0, 0, 0, 0, 0, 14127, 0, 0, -10121, 10136]","[0, 0.0, 0.05233333333333334, 0.0, 0.0, 0.8301666666666667, 0.0, 0.2536111111111111, 1.1245555555555555, 1.1262222222222222]",10,M07056,"[710, 0, 0, 3350, 0, 0, 17, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.463722222222223,False
can13,6050,"[0, 0, -1882, 0, 0, 0, 4705, 10121, -10106]","[0, 0, 0, 0, -29445, 0, 0, -10121, 10125]","[0, 0.0, 0.14988888888888888, 0.0, 1.6811666666666667, 0.0, 0.30672222222222223, 1.1245555555555555, 1.125]",9,M06050,"[499, 0, 0, 2395, 0, 234, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.515611111111111,False
can13,6053,"[-9519, 0, 0, 0, 0, -1832, 10121, -10129]","[0, 0, 0, -2776, 0, 0, -10121, 10135]","[0.5741666666666667, 0.0, 0.0, 0.19955555555555554, 0.0, 0.1471111111111111, 1.1245555555555555, 1.126111111111111]",8,M06053,"[0, 3539, 0, 0, 646, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.357111111111111,False
can13,6019,"[0, 0, -314, 0, 0, 0, 0, 4626, 10121, -10117]","[0, 0, 0, 0, 0, -5507, 0, 0, -10121, 10112]","[0, 0.0, 0.06277777777777778, 0.0, 0.0, 0.35127777777777774, 0.0, 0.3023333333333333, 1.1245555555555555, 1.124111111111111]",10,M06019,"[1496, 0, 0, 2195, 0, 0, 854, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.510333333333333,False
can13,5798,"[0, 0, -1306, 0, 0, 0, 2412, 10121, -10116]","[0, 0, 0, 0, 22545, 0, 0, -10121, 10134]","[0, 0.0, 0.11788888888888889, 0.0, 1.2978333333333334, 0.0, 0.17933333333333332, 1.1245555555555555, 1.1260000000000001]",9,M05798,"[605, 0, 0, 2321, 0, 618, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.389222222222221,False
can12,6706,"[0, 0, -189, 0, 0, 0, 0, 6725, 10121, -10112]","[0, 0, 0, 0, 0, 14726, 0, 0, -10121, 10107]","[0, 0.0, 0.05583333333333333, 0.0, 0.0, 0.8634444444444445, 0.0, 0.41894444444444445, 1.1245555555555555, 1.1235555555555556]",10,M06706,"[694, 0, 0, 3344, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.626388888888888,False
can12,6088,"[0, 0, -2590, 0, 0, 0, 0, 6436, 10121, -10114]","[0, 0, 0, 0, 0, 11479, 0, 0, -10121, 10127]","[0, 0.0, 0.1892222222222222, 0.0, 0.0, 0.6830555555555555, 0.0, 0.40288888888888885, 1.1245555555555555, 1.1252222222222223]",10,M06088,"[1040, 0, 0, 3011, 0, 0, 36, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.611999999999999,False
can12,5782,"[0, 0, -675, 0, 0, 0, 0, 2781, 10121, -10099]","[0, 0, 0, 0, -19257, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.08283333333333334, 0.0, 1.1151666666666666, 0.0, 0.0, 0.1998333333333333, 1.1245555555555555, 1.1244444444444444]",10,M05782,"[1244, 0, 0, 1717, 0, 3340, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.948222222222222,False
can12,5769,"[0, 0, -865, 0, 0, 0, 0, -244, 10121, -10118]","[0, 0, 0, 0, -25101, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.0933888888888889, 0.0, 1.439833333333333, 0.0, 0.0, 0.058888888888888886, 1.1245555555555555, 1.125888888888889]",10,M05769,"[710, 0, 0, 2241, 0, 3243, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.035944444444445,False
can12,7556,"[0, 0, -1694, 0, 0, 0, 6295, 10121, -10142]","[0, 0, 0, 0, 27012, 0, 0, -10121, 10115]","[0, 0.0, 0.13944444444444445, 0.0, 1.5459999999999998, 0.0, 0.39505555555555555, 1.1245555555555555, 1.1268888888888888]",9,M07556,"[1304, 0, 0, 1600, 0, 369, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.605833333333332,False
can13,7399,"[0, 0, -3120, 0, 0, 0, -3825, 10121, -10124]","[0, 0, 0, 0, 18409, 0, 0, -10121, 10137]","[0, 0.0, 0.21866666666666665, 0.0, 1.0680555555555555, 0.0, 0.2578333333333333, 1.1245555555555555, 1.1263333333333334]",9,M07399,"[220, 0, 0, 2605, 0, 847, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.468055555555555,False
can13,7014,"[0, 0, -2280, 0, 0, 0, 0, 0, 3208, 10121, -10115]","[0, 0, 0, 0, 0, -4135, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.172, 0.0, 0.0, 0.45944444444444443, 0.0, 0.0, 0.22355555555555556, 1.1245555555555555, 1.1245555555555555]",11,M07014,"[1050, 0, 0, 3249, 0, 0, 2630, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033055555555555,False
can13,6048,"[0, 0, -3596, 0, 0, 0, 0, -1975, 10121, -10113]","[0, 0, 0, 0, 0, 1842, 0, 0, -10121, 10113]","[0, 0.0, 0.24511111111111109, 0.0, 0.0, 0.14766666666666667, 0.0, 0.15505555555555553, 1.1245555555555555, 1.1236666666666668]",10,M06048,"[493, 0, 0, 2945, 0, 0, 1129, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.362611111111111,False
can13,5845,"[0, 0, 0, 0, 5536, 10121, -10123]","[0, 0, 2916, 0, 0, -10121, 10107]","[0.0, 0.0, 0.20733333333333331, 0.0, 0.35288888888888886, 1.1245555555555555, 1.1247777777777779]",7,M05845,"[3505, 0, 0, 1247, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.561555555555556,False
can13,5833,"[0, 0, -6092, 0, 0, 0, 0, 0, 1464, 10121, -10128]","[0, 0, 0, 0, 0, -1568, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.3837777777777777, 0.0, 0.0, 0.13244444444444445, 0.0, 0.0, 0.12666666666666668, 1.1245555555555555, 1.1253333333333335]",11,M05833,"[461, 0, 0, 3980, 0, 0, 2701, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03511111111111,False
can13,7914,"[0, 0, -2601, 0, 0, 0, 0, 0, -661, 10121, -10146]","[0, 0, 0, 0, 0, -4740, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.1898333333333333, 0.0, 0.0, 0.30866666666666664, 0.0, 0.0, 0.08205555555555556, 1.1245555555555555, 1.1273333333333333]",11,M07914,"[779, 0, 0, 3681, 0, 0, 2334, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.626666666666665,False
can12,6705,"[0, 0, 0, 0, 9212, 10121, -10121]","[0, 0, -3226, 0, 0, -10121, 10112]","[0.0, 0.0, 0.22455555555555554, 0.0, 1.0235555555555556, 1.1245555555555555, 1.1245555555555555]",7,M06705,"[3532, 0, 0, 1203, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.232,False
can12,6711,"[0, 0, 0, 0, 3838, 10121, -10128]","[0, 5995, 0, 0, 0, -10121, 10111]","[0.0, 0.3783888888888889, 0.0, 0.0, 0.2585555555555556, 1.1245555555555555, 1.1253333333333335]",7,M06711,"[3044, 0, 4103, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033777777777777,False
can12,5790,"[0, 0, 0, 4726, 10121, -10134]","[0, 29234, 0, 0, -10121, 10114]","[0.0, 1.6694444444444445, 0.0, 0.3078888888888889, 1.1245555555555555, 1.1260000000000001]",6,M05790,"[3044, 0, 246, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.517777777777777,False
can12,7521,"[0, 0, 0, 0, 7095, 10121, -10106]","[0, 0, -2306, 0, 0, -10121, 10134]","[0.0, 0.0, 0.17344444444444443, 0.0, 0.4395, 1.1245555555555555, 1.1260000000000001]",7,M07521,"[4782, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.649388888888889,False
can12,8183,"[0, 0, 0, 0, 0, 4047, 10121, -10118]","[0, 0, 5709, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.3625, 0.0, 0.0, 0.2701666666666666, 1.1245555555555555, 1.124888888888889]",8,M08183,"[3408, 0, 0, 3741, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03061111111111,False
can12,8147,"[0, 0, 0, 0, 5659, 10121, -10133]","[0, 0, -5690, 0, 0, -10121, 10120]","[0.0, 0.0, 0.36144444444444446, 0.0, 0.3597222222222222, 1.1245555555555555, 1.125888888888889]",7,M08147,"[3770, 0, 0, 828, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.5695,False
can13,7013,"[0, 0, -5894, 0, 0, 0, -12647, 10121, -10130]","[0, 0, 0, 0, 20779, 0, 0, -10121, 10107]","[0, 0.0, 0.37277777777777776, 0.0, 1.1997222222222221, 0.0, 1.4052222222222224, 1.1245555555555555, 1.1255555555555556]",9,M07013,"[1134, 0, 0, 1537, 0, 716, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.614666666666666,False
can13,5930,"[0, 0, -724, 0, 0, 0, 0, 5861, 10121, -10094]","[0, 0, 0, 0, 0, 5290, 0, 0, -10121, 10125]","[0, 0.0, 0.08555555555555555, 0.0, 0.0, 0.3392222222222222, 0.0, 0.3709444444444444, 1.1245555555555555, 1.125]",10,M05930,"[173, 0, 0, 4191, 0, 0, 170, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.579833333333333,False
can13,5820,"[0, 0, 0, 0, 6207, 10121, -10105]","[0, 0, -9227, 0, 0, -10121, 10110]","[0.0, 0.0, 0.5579444444444445, 0.0, 0.3901666666666666, 1.1245555555555555, 1.1233333333333333]",7,M05820,"[4384, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.597388888888888,False
can13,5830,"[0, 0, -664, 0, 0, 0, 1642, 10121, -10127]","[0, 0, 0, 0, 20875, 0, 0, -10121, 10128]","[0, 0.0, 0.08222222222222222, 0.0, 1.2050555555555555, 0.0, 0.13655555555555554, 1.1245555555555555, 1.1253333333333335]",9,M05830,"[258, 0, 0, 2703, 0, 710, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.345777777777777,False
can13,7809,"[-9994, 0, 0, 0, 0, -3061, 10121, -10116]","[0, 0, -27716, 0, 0, 0, -10121, 10127]","[1.1104444444444446, 0.0, 1.585111111111111, 0.0, 0.0, 0.21538888888888885, 1.1245555555555555, 1.1252222222222223]",8,M07809,"[0, 1933, 0, 2938, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.031833333333333,False
can13,7918,"[0, 0, 0, 0, 6664, 10121, -10108]","[0, 0, -13244, 0, 0, -10121, 10125]","[0.0, 0.0, 0.7811111111111111, 0.0, 0.4155555555555555, 1.1245555555555555, 1.125]",7,M07918,"[3857, 0, 0, 321, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.6244444444444435,False
can23,3154,"[0, 0, -5467, 0, 0, 0, 0, 0, 2685, 10121, -10121]","[0, 0, 0, 0, 0, 14949, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.3490555555555555, 0.0, 0.0, 0.8758333333333334, 0.0, 0.0, 0.19449999999999998, 1.1245555555555555, 1.1245555555555555]",11,M03154,"[1213, 0, 0, 2506, 0, 0, 2460, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.848222222222223,False
can12,5791,"[0, 0, 0, 6891, 10121, -10106]","[0, 10777, 0, 0, -10121, 10118]","[0.0, 0.6440555555555556, 0.0, 0.42816666666666664, 1.1245555555555555, 1.1242222222222222]",6,M05791,"[3044, 0, 1271, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.636277777777777,False
can12,6712,"[0, 0, 0, 0, 251, 10121, -10133]","[0, -16915, 0, 0, 0, -10121, 10131]","[0.0, 0.9850555555555556, 0.0, 0.0, 0.05927777777777778, 1.1245555555555555, 1.125888888888889]",7,M06712,"[3044, 0, 3244, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.58261111111111,False
can12,6171,"[0, 0, -7071, 0, 0, 0, 87, 10121, -10107]","[0, 0, 0, 0, 20948, 0, 0, -10121, 10110]","[0, 0.0, 0.43816666666666665, 0.0, 1.209111111111111, 0.0, 0.050166666666666665, 1.1245555555555555, 1.1233333333333333]",9,M06171,"[442, 0, 0, 2163, 0, 706, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2573888888888884,False
can12,7529,"[0, 0, 0, 0, 6152, 10121, -10131]","[0, 0, -3336, 0, 0, -10121, 10121]","[0.0, 0.0, 0.3706666666666667, 0.0, 0.3871111111111111, 1.1245555555555555, 1.1256666666666666]",7,M07529,"[4169, 0, 0, 420, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",7.596666666666667,False
can12,8181,"[-630, 0, 0, 0, 0, 0, -2635, 10121, -10110]","[0, 0, 0, -6132, 0, 0, 0, -10121, 10133]","[0.08033333333333334, 0.0, 0.0, 0.38599999999999995, 0.0, 0.0, 0.1917222222222222, 1.1245555555555555, 1.125888888888889]",9,M08181,"[0, 4489, 0, 0, 2639, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.036388888888888,False
can12,8148,"[0, 0, -4370, 0, 0, 0, 0, 0, 3084, 10121, -10124]","[0, 0, 0, 0, 0, -1403, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.2881111111111111, 0.0, 0.0, 0.12327777777777778, 0.0, 0.0, 0.21666666666666667, 1.1245555555555555, 1.124888888888889]",11,M08148,"[1260, 0, 0, 2457, 0, 0, 3436, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03061111111111,False
can12,8058,"[0, 0, -5105, 0, 0, 0, 0, 0, 1932, 10121, -10124]","[0, 0, 0, 0, 0, -6449, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.32894444444444443, 0.0, 0.0, 0.40361111111111103, 0.0, 0.0, 0.15266666666666667, 1.1245555555555555, 1.1251111111111112]",11,M08058,"[673, 0, 0, 2983, 0, 0, 3203, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.994388888888889,False
can12,7561,"[0, 0, 0, 6296, 10121, -10116]","[0, 28821, 0, 0, -10121, 10124]","[0.0, 1.6464999999999999, 0.0, 0.3951111111111111, 1.1245555555555555, 1.124888888888889]",6,M07561,"[3044, 0, 269, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.603888888888888,False
