busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,5619,"[0, 0, 0, 0, 8280, 10121, -10124]","[0, 0, 2014, 0, 0, -10121, 10127]","[0.0, 0.0, 0.15722222222222224, 0.0, 0.5053333333333333, 1.1245555555555555, 1.1252222222222223]",7,M05619,"[2006, 0, 0, 1577, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4955,False
can23,2056,"[0, 0, 0, 7883, 10121, -10131]","[0, 15126, 0, 0, -10121, 10106]","[0.0, 0.8856666666666666, 0.0, 0.48327777777777775, 1.1245555555555555, 1.1256666666666666]",6,M02056,"[1687, 0, 1167, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.473888888888889,False
can23,5597,"[0, 0, -3909, 0, 0, 0, 0, 7875, 10121, -10125]","[0, 0, 0, 0, 0, -12889, 0, 0, -10121, 10134]","[0, 0.0, 0.2625, 0.0, 0.0, 0.7613888888888889, 0.0, 0.48283333333333334, 1.1245555555555555, 1.1260000000000001]",10,M05597,"[553, 0, 0, 2159, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.473777777777778,False
can12,6910,"[0, 0, -6458, 0, 0, 0, 0, -980, 10121, -10126]","[0, 0, 0, 0, 18765, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.4041111111111111, 0.0, 1.0878333333333334, 0.0, 0.0, 0.09977777777777778, 1.1245555555555555, 1.1251111111111112]",10,M06910,"[409, 0, 0, 874, 0, 3704, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828555555555555,False
can12,7108,"[-12723, 0, 0, 0, 0, 0, -554, 10121, -10118]","[0, 0, 0, -2734, 0, 0, 0, -10121, 10111]","[1.4136666666666668, 0.0, 0.0, 0.19722222222222222, 0.0, 0.0, 0.07611111111111112, 1.1245555555555555, 1.1242222222222222]",9,M07108,"[0, 472, 0, 0, 4420, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82761111111111,False
can12,7185,"[0, 0, -2735, 0, 0, 0, 0, 0, -2293, 10121, -10126]","[0, 0, 0, 0, 0, 523, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.19727777777777777, 0.0, 0.0, 0.07438888888888888, 0.0, 0.0, 0.17272222222222222, 1.1245555555555555, 1.1251111111111112]",11,M07185,"[202, 0, 0, 3267, 0, 0, 2429, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.591611111111112,False
can12,6299,"[-11327, 0, 0, 0, 0, 539, 10121, -10135]","[0, 0, -25806, 0, 0, 0, -10121, 10119]","[1.2585555555555556, 0.0, 1.4789999999999999, 0.0, 0.0, 0.07527777777777778, 1.1245555555555555, 1.126111111111111]",8,M06299,"[0, 429, 0, 3338, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.830000000000002,False
can15,2669,"[0, 0, 0, 0, 1007, 10121, -10133]","[0, 2756, 0, 0, 0, -10121, 10135]","[0.0, 0.19844444444444442, 0.0, 0.0, 0.10127777777777777, 1.1245555555555555, 1.126111111111111]",7,M02669,"[1687, 0, 4207, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.44511111111111,False
can15,3387,"[-2469, 2469, 0, 0, 0, 0, 0, -1680, 10121, -10132]","[0, 0, 0, 0, -8922, 0, 0, 0, -10121, 10106]","[0.1825, 0.1825, 0.0, 0.0, 0.5409999999999999, 0.0, 0.0, 0.13866666666666666, 1.1245555555555555, 1.1257777777777778]",10,M03387,"[558, 0, 2256, 0, 0, 2721, 0, 0, 0, 0]",True,"['cruise', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.829722222222221,False
can15,5546,"[0, 0, -4870, 0, 0, 0, 0, 4658, 10121, -10121]","[0, 0, 0, 0, 0, -6897, 0, 0, -10121, 10121]","[0, 0.0, 0.3158888888888889, 0.0, 0.0, 0.7663333333333334, 0.0, 0.5175555555555555, 1.1245555555555555, 1.1245555555555555]",10,M05546,"[1061, 0, 0, 1290, 0, 0, 307, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.507055555555556,False
can23,5621,"[-5725, 0, 0, 0, 0, 0, 1531, 10121, -10143]","[0, 0, 0, -11078, 0, 0, 0, -10121, 10114]","[0.3633888888888889, 0.0, 0.0, 0.6607777777777778, 0.0, 0.0, 0.1303888888888889, 1.1245555555555555, 1.127]",9,M05621,"[0, 2688, 0, 0, 2738, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.831611111111112,False
can23,3046,"[0, 0, 0, 9063, 10121, -10112]","[0, 17783, 0, 0, -10121, 10114]","[0.0, 1.0332777777777777, 0.0, 0.5488333333333333, 1.1245555555555555, 1.123777777777778]",6,M03046,"[1687, 0, 1020, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.537555555555556,False
can23,2240,"[0, 0, 0, 0, 7846, 10121, -10119]","[0, 0, -6022, 0, 0, -10121, 10121]","[0.0, 0.0, 0.6691111111111112, 0.0, 0.4812222222222222, 1.1245555555555555, 1.1245555555555555]",7,M02240,"[3067, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.470722222222223,False
can23,2599,"[0, 0, 0, 6613, 10121, -10107]","[0, -25929, 0, 0, -10121, 10112]","[0.0, 1.4858333333333333, 0.0, 0.41272222222222216, 1.1245555555555555, 1.1235555555555556]",6,M02599,"[1687, 0, 567, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.401222222222223,False
can23,1383,"[0, 0, -3967, 0, 0, 0, 0, 6503, 10121, -10137]","[0, 0, 0, 0, 0, -17157, 0, 0, -10121, 10116]","[0, 0.0, 0.2657222222222222, 0.0, 0.0, 0.9985, 0.0, 0.4066111111111111, 1.1245555555555555, 1.1263333333333334]",10,M01383,"[1414, 0, 0, 1046, 0, 0, 16, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.39788888888889,False
can23,5599,"[0, 0, -6022, 0, 0, 0, 12358, 10121, -10109]","[0, 0, 0, 0, 28925, 0, 0, -10121, 10131]","[0, 0.0, 0.37988888888888883, 0.0, 1.6522777777777777, 0.0, 1.3731111111111114, 1.1245555555555555, 1.1256666666666666]",9,M05599,"[797, 0, 0, 511, 0, 401, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.363722222222223,False
can22,5600,"[0, 0, -2854, 0, 0, 0, 0, 0, 2193, 10121, -10118]","[0, 0, 0, 0, 0, -4587, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.2038888888888889, 0.0, 0.0, 0.30016666666666664, 0.0, 0.0, 0.16716666666666669, 1.1245555555555555, 1.1242222222222222]",11,M05600,"[1252, 0, 0, 854, 0, 0, 3556, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.582444444444445,False
can22,6717,"[-6614, 0, 0, 0, 0, -294, 10121, -10141]","[0, 0, 0, 8130, 0, 0, -10121, 10134]","[0.41277777777777774, 0.0, 0.0, 0.497, 0.0, 0.06166666666666667, 1.1245555555555555, 1.1267777777777779]",8,M06717,"[0, 1787, 0, 0, 1043, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.05338888888889,False
can12,6908,"[-5690, 0, 0, 0, 0, 0, 3223, 10121, -10113]","[0, 0, 0, 2083, 0, 0, 0, -10121, 10105]","[0.36144444444444446, 0.0, 0.0, 0.16105555555555556, 0.0, 0.0, 0.2243888888888889, 1.1245555555555555, 1.1236666666666668]",9,M06908,"[0, 2969, 0, 0, 2864, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828277777777778,False
can12,5539,"[0, 0, 0, 0, 0, 2816, 10121, -10109]","[0, 0, 3911, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.2626111111111111, 0.0, 0.0, 0.20177777777777775, 1.1245555555555555, 1.123888888888889]",8,M05539,"[3469, 0, 0, 2625, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.80738888888889,False
can12,7113,"[0, 0, 1996, 0, 0, 0, 0, 0, -3619, -10121, 10138]","[0, 0, 0, 0, 0, -6217, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.1562222222222222, 0.0, 0.0, 0.3907222222222222, 0.0, 0.0, 0.24638888888888888, 1.1245555555555555, 1.1264444444444446]",11,M07113,"[1510, 0, 0, 1218, 0, 0, 3056, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828888888888889,False
can12,6295,"[0, 0, 0, 0, 5111, 10121, -10111]","[0, 0, -2906, 0, 0, -10121, 10111]","[0.0, 0.0, 0.20677777777777775, 0.0, 0.3292777777777778, 1.1245555555555555, 1.1234444444444445]",7,M06295,"[3000, 0, 0, 534, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.317666666666668,False
can12,6294,"[0, 0, 0, 0, 0, -3299, 10121, -10131]","[0, 0, -5658, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.35966666666666663, 0.0, 0.0, 0.2286111111111111, 1.1245555555555555, 1.1256666666666666]",8,M06294,"[2417, 0, 0, 3572, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.827388888888889,False
can15,3229,"[0, 0, -928, 0, 0, 0, 0, 659, 10121, -10102]","[0, 0, 0, 0, -26787, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.09688888888888889, 0.0, 1.5334999999999999, 0.0, 0.0, 0.08194444444444444, 1.1245555555555555, 1.126111111111111]",10,M03229,"[1062, 0, 0, 529, 0, 2849, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.402722222222224,False
can15,5547,"[0, 0, -8510, 0, 0, 0, 0, 0, 544, 10121, -10122]","[0, 0, 0, 0, 0, 11276, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.5181111111111111, 0.0, 0.0, 0.6717777777777778, 0.0, 0.0, 0.07555555555555556, 1.1245555555555555, 1.1246666666666667]",11,M05547,"[182, 0, 0, 2357, 0, 0, 2336, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.389777777777777,False
can15,4798,"[0, 0, 0, 0, 0, 410, 10121, -10106]","[0, 0, -9300, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.562, 0.0, 0.0, 0.06811111111111111, 1.1245555555555555, 1.1246666666666667]",8,M04798,"[3173, 0, 0, 2773, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825833333333332,False
can15,5613,"[0, 0, 0, 8095, 10121, -10106]","[0, 16998, 0, 0, -10121, 10125]","[0.0, 0.9896666666666666, 0.0, 0.4950555555555555, 1.1245555555555555, 1.125]",6,M05613,"[1687, 0, 1063, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.484999999999999,False
can15,5608,"[0, 0, -9505, 0, 0, 0, 0, -1558, 10121, -10131]","[0, 0, 0, 0, -22705, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.573388888888889, 0.0, 1.3067222222222223, 0.0, 0.0, 0.1318888888888889, 1.1245555555555555, 1.1256666666666666]",10,M05608,"[799, 0, 0, 315, 0, 3453, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.8295,False
can23,2422,"[0, 0, -637, 0, 0, 0, 0, 0, 3554, 10121, -10124]","[0, 0, 0, 0, 0, -10264, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.08072222222222222, 0.0, 0.0, 0.6155555555555555, 0.0, 0.0, 0.2427777777777778, 1.1245555555555555, 1.124888888888889]",11,M02422,"[1502, 0, 0, 1509, 0, 0, 2529, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.728722222222224,False
can23,2250,"[0, 0, 0, 6676, 10121, -10130]","[0, -24725, 0, 0, -10121, 10136]","[0.0, 1.4189444444444446, 0.0, 0.4162222222222222, 1.1245555555555555, 1.1262222222222222]",6,M02250,"[1687, 0, 634, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.407388888888889,False
can23,5963,"[0, 0, 0, 11661, 10121, -10116]","[0, -8414, 0, 0, -10121, 10114]","[0.0, 0.5127777777777777, 0.0, 0.6931666666666666, 1.1245555555555555, 1.124]",6,M05963,"[1687, 0, 1540, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.682111111111111,False
can22,5944,"[0, 0, -109, 0, 0, 0, 0, 5942, 10121, -10121]","[0, 0, 0, 0, 0, -8735, 0, 0, -10121, 10137]","[0, 0.0, 0.05138888888888889, 0.0, 0.0, 0.5306111111111111, 0.0, 0.3754444444444444, 1.1245555555555555, 1.1263333333333334]",10,M05944,"[493, 0, 0, 1716, 0, 0, 950, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.366722222222222,False
can22,6718,"[0, 0, 0, 0, 318, 10121, -10130]","[0, 0, -5772, 0, 0, -10121, 10110]","[0.0, 0.0, 0.36599999999999994, 0.0, 0.063, 1.1245555555555555, 1.1255555555555556]",7,M06718,"[3372, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0535,False
can22,6714,"[-4948, 0, 0, 0, 0, 775, 10121, -10100]","[0, 0, 10995, 0, 0, 0, -10121, 10115]","[0.32022222222222224, 0.0, 0.6561666666666667, 0.0, 0.0, 0.08838888888888889, 1.1245555555555555, 1.123888888888889]",8,M06714,"[0, 1367, 0, 4148, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828666666666667,False
can22,6216,"[0, 0, -284, 0, 0, 0, 0, 0, -1610, 10121, -10127]","[0, 0, 0, 0, 0, -7232, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.06111111111111111, 0.0, 0.0, 0.44711111111111107, 0.0, 0.0, 0.13477777777777777, 1.1245555555555555, 1.1252222222222223]",11,M06216,"[199, 0, 0, 3031, 0, 0, 2703, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.826555555555556,False
can12,7115,"[-3449, 0, 0, 0, 0, 3982, 10121, -10096]","[0, 0, 23987, 0, 0, 0, -10121, 10137]","[0.23694444444444446, 0.0, 1.3779444444444444, 0.0, 0.0, 0.26655555555555555, 1.1245555555555555, 1.1263333333333334]",8,M07115,"[0, 1451, 0, 3242, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.824388888888889,False
can12,7184,"[0, 0, 0, 7653, 10121, -10130]","[0, -17993, 0, 0, -10121, 10107]","[0.0, 1.0449444444444445, 0.0, 0.4705, 1.1245555555555555, 1.1255555555555556]",6,M07184,"[1687, 0, 1008, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.460999999999999,False
can12,6182,"[-7188, 0, 0, 0, 5108, 10121, -10117]","[0, 0, -18757, 0, 0, -10121, 10124]","[0.7986666666666667, 0.0, 1.087388888888889, 0.0, 0.3291111111111111, 1.1245555555555555, 1.124888888888889]",7,M06182,"[0, 889, 0, 966, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.318944444444444,False
can15,3338,"[0, 0, -4250, 0, 0, 0, 623, 10121, -10112]","[0, 0, 0, 0, 20672, 0, 0, -10121, 10116]","[0, 0.0, 0.28144444444444444, 0.0, 1.1937777777777776, 0.0, 0.07994444444444446, 1.1245555555555555, 1.124]",9,M03338,"[1377, 0, 0, 29, 0, 859, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.068888888888889,False
can15,2764,"[0, 0, 0, 0, 13090, 10121, -10109]","[0, 0, 5715, 0, 0, -10121, 10105]","[0.0, 0.0, 0.36283333333333334, 0.0, 0.7725555555555556, 1.1245555555555555, 1.1232222222222223]",7,M02764,"[2054, 0, 0, 1323, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.760722222222222,False
can15,4799,"[0, 0, 0, 5682, 10121, -10106]","[0, -20044, 0, 0, -10121, 10136]","[0.0, 1.1588888888888889, 0.0, 0.361, 1.1245555555555555, 1.1262222222222222]",6,M04799,"[1687, 0, 894, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.352166666666667,False
can15,5545,"[0, 0, 0, 0, 2453, 10121, -10130]","[0, 0, -1344, 0, 0, -10121, 10106]","[0.0, 0.0, 0.12, 0.0, 0.1816111111111111, 1.1245555555555555, 1.1255555555555556]",7,M05545,"[3610, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1721111111111115,False
can15,5615,"[0, 0, 0, 8674, 10121, -10137]","[0, -19256, 0, 0, -10121, 10132]","[0.0, 1.115111111111111, 0.0, 0.5272222222222221, 1.1245555555555555, 1.1263333333333334]",6,M05615,"[1687, 0, 938, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5184999999999995,False
can15,5609,"[0, 0, 0, 0, 0, -356, 10121, -10105]","[0, 0, 15994, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.9338888888888889, 0.0, 0.0, 0.06511111111111112, 1.1245555555555555, 1.123888888888889]",8,M05609,"[2782, 0, 0, 2340, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.36877777777778,False
can15,5584,"[0, 0, 0, 0, 3104, 10121, -10121]","[0, 0, 2521, 0, 0, -10121, 10105]","[0.0, 0.0, 0.18538888888888885, 0.0, 0.3448888888888889, 1.1245555555555555, 1.1245555555555555]",7,M05584,"[2456, 0, 0, 1099, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.334388888888888,False
can15,5589,"[0, 0, -1072, 0, 0, 0, 0, 7324, 10121, -10113]","[0, 0, 0, 0, 0, -10717, 0, 0, -10121, 10116]","[0, 0.0, 0.10488888888888888, 0.0, 0.0, 0.6407222222222222, 0.0, 0.45222222222222214, 1.1245555555555555, 1.124]",10,M05589,"[957, 0, 0, 2037, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.441166666666666,False
can23,5623,"[0, 0, -10522, 0, 0, 0, 5052, 10121, -10141]","[0, 0, 0, 0, -20608, 0, 0, -10121, 10106]","[0, 0.0, 0.6298888888888889, 0.0, 1.190222222222222, 0.0, 0.32599999999999996, 1.1245555555555555, 1.1267777777777779]",9,M05623,"[703, 0, 0, 354, 0, 863, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.317722222222223,False
can23,5626,"[0, 0, -3164, 0, 0, 0, 0, -3616, 10121, -10126]","[0, 0, 0, 0, 0, -627, 0, 0, -10121, 10110]","[0, 0.0, 0.22111111111111112, 0.0, 0.0, 0.08016666666666666, 0.0, 0.2462222222222222, 1.1245555555555555, 1.1251111111111112]",10,M05626,"[1046, 0, 0, 1364, 0, 0, 1029, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.236277777777778,False
can23,5598,"[0, 0, 0, 0, 6873, 10121, -10130]","[0, 0, 442, 0, 0, -10121, 10127]","[0.0, 0.0, 0.06988888888888889, 0.0, 0.42716666666666664, 1.1245555555555555, 1.1255555555555556]",7,M05598,"[3670, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.417666666666667,False
can22,5603,"[0, 0, 0, 0, 2431, 10121, -10125]","[0, 0, -4491, 0, 0, -10121, 10112]","[0.0, 0.0, 0.29483333333333334, 0.0, 0.18038888888888888, 1.1245555555555555, 1.125]",7,M05603,"[2909, 0, 0, 537, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.170333333333334,False
can22,6414,"[-6328, 0, 0, 0, 0, -1502, 10121, -10122]","[0, 0, 16256, 0, 0, 0, -10121, 10126]","[0.7031111111111112, 0.0, 0.9484444444444444, 0.0, 0.0, 0.12877777777777777, 1.1245555555555555, 1.1251111111111112]",8,M06414,"[0, 984, 0, 3484, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.498333333333333,False
can22,2765,"[0, 0, 0, 0, 4642, 10121, -10128]","[0, 0, 10206, 0, 0, -10121, 10118]","[0.0, 0.0, 0.6123333333333333, 0.0, 0.30322222222222217, 1.1245555555555555, 1.1253333333333335]",7,M02765,"[2956, 0, 0, 172, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.293500000000001,False
can12,7235,"[0, 0, 0, 0, -3337, 10121, -10132]","[0, -21693, 0, 0, 0, -10121, 10125]","[0.0, 1.2505, 0.0, 0.0, 0.2307222222222222, 1.1245555555555555, 1.1257777777777778]",7,M07235,"[1687, 0, 3411, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.829888888888888,False
