busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,8088,"[0, 0, -1432, 0, 0, 0, 0, 9963, 10121, -10112]","[0, 0, 0, 0, 0, -1059, 0, 0, -10121, 10136]","[0, 0.0, 0.12488888888888888, 0.0, 0.0, 0.10416666666666667, 0.0, 1.107, 1.1245555555555555, 1.1262222222222222]",10,M08088,"[919, 0, 0, 2549, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.060388888888889,False
can13,7885,"[0, 0, -1966, 0, 0, 0, 0, -1257, 10121, -10130]","[0, 0, 0, 0, -21540, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.15455555555555553, 0.0, 1.242, 0.0, 0.0, 0.11516666666666667, 1.1245555555555555, 1.1255555555555556]",10,M07885,"[1126, 0, 0, 512, 0, 3041, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.440111111111111,False
can13,6029,"[0, 0, -7716, 0, 0, 0, 0, 5470, 10121, -10124]","[0, 0, 0, 0, 0, 2877, 0, 0, -10121, 10108]","[0, 0.0, 0.474, 0.0, 0.0, 0.2051666666666667, 0.0, 0.3492222222222222, 1.1245555555555555, 1.124888888888889]",10,M06029,"[479, 0, 0, 2534, 0, 0, 11, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.301277777777778,False
can13,6288,"[0, 0, 0, 0, 838, 10121, -10119]","[0, 0, 3677, 0, 0, -10121, 10129]","[0.0, 0.0, 0.24961111111111106, 0.0, 0.09188888888888888, 1.1245555555555555, 1.1254444444444445]",7,M06288,"[3435, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0445,False
can12,5639,"[0, 0, -5719, 0, 0, 0, 0, -625, 10121, -10108]","[0, 0, 0, 0, 0, -8344, 0, 0, -10121, 10108]","[0, 0.0, 0.3630555555555556, 0.0, 0.0, 0.5088888888888888, 0.0, 0.08005555555555556, 1.1245555555555555, 1.1231111111111112]",10,M05639,"[1309, 0, 0, 651, 0, 0, 870, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.030333333333333,False
can12,6119,"[0, 0, 0, 5231, 10121, -10126]","[0, -7872, 0, 0, -10121, 10127]","[0.0, 0.48266666666666663, 0.0, 0.33594444444444443, 1.1245555555555555, 1.1252222222222223]",6,M06119,"[1792, 0, 1428, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.288333333333334,False
can12,6033,"[0, 0, 0, 0, 9039, 10121, -10116]","[0, 0, 3880, 0, 0, -10121, 10135]","[0.0, 0.0, 0.2608888888888889, 0.0, 0.5475, 1.1245555555555555, 1.126111111111111]",7,M06033,"[3198, 0, 0, 244, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5007777777777775,False
can12,5734,"[0, 0, -9473, 0, 0, 0, 0, -2657, 10121, -10115]","[0, 0, 0, 0, -25172, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.5716111111111111, 0.0, 1.4437777777777776, 0.0, 0.0, 0.19294444444444447, 1.1245555555555555, 1.123888888888889]",10,M05734,"[584, 0, 0, 637, 0, 3140, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.81722222222222,False
can12,5729,"[0, 0, 0, 0, 6666, 10121, -10125]","[0, 0, 2874, 0, 0, -10121, 10127]","[0.0, 0.0, 0.205, 0.0, 0.41566666666666663, 1.1245555555555555, 1.1252222222222223]",7,M05729,"[3473, 0, 0, 25, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.368055555555555,False
can12,3827,"[0, 0, 0, 0, 9182, 10121, -10134]","[0, 0, 6569, 0, 0, -10121, 10121]","[0.0, 0.0, 0.729888888888889, 0.0, 0.5554444444444445, 1.1245555555555555, 1.1260000000000001]",7,M03827,"[2952, 0, 0, 21, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.508611111111112,False
can13,6682,"[0, 0, 0, 0, 1491, 10121, -10135]","[0, 21834, 0, 0, 0, -10121, 10110]","[0.0, 1.2583333333333333, 0.0, 0.0, 0.12816666666666668, 1.1245555555555555, 1.126111111111111]",7,M06682,"[1792, 0, 3033, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.462611111111112,False
can13,8118,"[0, 0, 0, 0, 5493, 10121, -10112]","[0, 0, 15216, 0, 0, -10121, 10131]","[0.0, 0.0, 0.8906666666666666, 0.0, 0.3505, 1.1245555555555555, 1.1256666666666666]",7,M08118,"[2687, 0, 0, 125, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.303333333333333,False
can13,6028,"[0, 0, 0, 10119, 10121, -10110]","[0, -16645, 0, 0, -10121, 10130]","[0.0, 0.9700555555555556, 0.0, 0.6075, 1.1245555555555555, 1.1255555555555556]",6,M06028,"[1792, 0, 940, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.560222222222222,False
can13,6290,"[0, 0, -3149, 0, 0, 0, 0, 0, 2475, 10121, -10123]","[0, 0, 0, 0, 0, -2743, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.22027777777777777, 0.0, 0.0, 0.19772222222222224, 0.0, 0.0, 0.275, 1.1245555555555555, 1.1252222222222223]",11,M06290,"[444, 0, 0, 2315, 0, 0, 3051, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.752277777777778,False
can13,8296,"[0, 0, -812, 0, 0, 0, 0, 0, 4051, 10121, -10131]","[0, 0, 0, 0, 0, 13008, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.09044444444444444, 0.0, 0.0, 0.7679999999999999, 0.0, 0.0, 0.27038888888888885, 1.1245555555555555, 1.1256666666666666]",11,M08296,"[930, 0, 0, 1898, 0, 0, 2619, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825722222222222,False
can23,1563,"[0, 0, 0, 0, 5410, 10121, -10116]","[0, 0, 8021, 0, 0, -10121, 10105]","[0.0, 0.0, 0.4909444444444444, 0.0, 0.34588888888888886, 1.1245555555555555, 1.124]",7,M01563,"[3194, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.297055555555556,False
can23,1941,"[0, 0, 0, 0, -2952, 10121, -10115]","[0, 202, 0, 0, 0, -10121, 10123]","[0.0, 0.05655555555555556, 0.0, 0.0, 0.20933333333333337, 1.1245555555555555, 1.1247777777777779]",7,M01941,"[1792, 0, 4520, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.827111111111112,False
can12,6124,"[0, 0, -8370, 0, 0, 0, -736, 10121, -10122]","[0, 0, 0, 0, 22763, 0, 0, -10121, 10127]","[0, 0.0, 0.5103333333333333, 0.0, 1.3099444444444444, 0.0, 0.08622222222222223, 1.1245555555555555, 1.1252222222222223]",9,M06124,"[1064, 0, 0, 218, 0, 600, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.038611111111111,False
can12,5998,"[-9691, 0, 0, 0, 0, 3163, 10121, -10115]","[0, 0, 20505, 0, 0, 0, -10121, 10106]","[0.5837222222222221, 0.0, 1.1845, 0.0, 0.0, 0.22105555555555556, 1.1245555555555555, 1.123888888888889]",8,M05998,"[0, 1209, 0, 3373, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.819388888888888,False
can12,5733,"[0, 0, -3114, 0, 0, 0, 1912, 10121, -10117]","[0, 0, 0, 0, 20576, 0, 0, -10121, 10134]","[0, 0.0, 0.21833333333333332, 0.0, 1.1884444444444446, 0.0, 0.15155555555555555, 1.1245555555555555, 1.1260000000000001]",9,M05733,"[674, 0, 0, 900, 0, 722, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.104722222222223,False
can12,5728,"[0, 0, 0, 0, 5634, 10121, -10109]","[0, 0, 369, 0, 0, -10121, 10118]","[0.0, 0.0, 0.06583333333333333, 0.0, 0.35833333333333334, 1.1245555555555555, 1.1242222222222222]",7,M05728,"[2755, 0, 0, 882, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.309722222222222,False
can12,3870,"[-957, 0, 0, 0, 0, 0, -1524, 10121, -10118]","[0, 0, 0, -10392, 0, 0, 0, -10121, 10116]","[0.09849999999999999, 0.0, 0.0, 0.6226666666666667, 0.0, 0.0, 0.13, 1.1245555555555555, 1.1242222222222222]",9,M03870,"[0, 2968, 0, 0, 2755, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.823,False
can12,2683,"[0, 0, 0, 0, 0, -825, 10121, -10129]","[0, 0, 333, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.06383333333333333, 0.0, 0.0, 0.09116666666666667, 1.1245555555555555, 1.1254444444444445]",8,M02683,"[2821, 0, 0, 3159, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.385277777777777,False
can12,6662,"[0, 0, -2903, 0, 0, 0, 0, 3659, 10121, -10135]","[0, 0, 0, 0, 0, -12386, 0, 0, -10121, 10130]","[0, 0.0, 0.20661111111111113, 0.0, 0.0, 0.7334444444444445, 0.0, 0.24861111111111112, 1.1245555555555555, 1.126111111111111]",10,M06662,"[1099, 0, 0, 1648, 0, 0, 15, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.20188888888889,False
can13,8335,"[0, 0, 0, 0, 2826, 10121, -10106]","[0, 0, -2172, 0, 0, -10121, 10135]","[0.0, 0.0, 0.16599999999999998, 0.0, 0.2023333333333333, 1.1245555555555555, 1.126111111111111]",7,M08335,"[2501, 0, 0, 1035, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.155611111111112,False
can13,6026,"[0, 0, 0, 0, 10015, 10121, -10123]","[0, -21243, 0, 0, 0, -10121, 10135]","[0.0, 1.2255, 0.0, 0.0, 0.6017222222222223, 1.1245555555555555, 1.126111111111111]",7,M06026,"[1792, 0, 3388, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.25838888888889,False
can13,6292,"[0, 0, 0, 0, 0, -3011, 10121, -10109]","[0, 0, -8386, 0, 0, 0, -10121, 10128]","[0.0, 0.0, 0.5112222222222222, 0.0, 0.0, 0.21261111111111108, 1.1245555555555555, 1.1253333333333335]",8,M06292,"[3181, 0, 0, 2674, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.8285,False
can23,1555,"[0, 0, -950, 0, 0, 0, -5666, 10121, -10110]","[0, 0, 0, 0, -22397, 0, 0, -10121, 10135]","[0, 0.0, 0.09811111111111111, 0.0, 1.289611111111111, 0.0, 0.6295555555555555, 1.1245555555555555, 1.126111111111111]",9,M01555,"[551, 0, 0, 1143, 0, 621, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.582833333333334,False
can23,1850,"[0, 0, -4253, 0, 0, 0, 0, 5914, 10121, -10135]","[0, 0, 0, 0, 0, 3580, 0, 0, -10121, 10117]","[0, 0.0, 0.28161111111111115, 0.0, 0.0, 0.2442222222222222, 0.0, 0.3738888888888889, 1.1245555555555555, 1.126111111111111]",10,M01850,"[1277, 0, 0, 1857, 0, 0, 43, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.327166666666667,False
can23,1209,"[0, 0, -1189, 0, 0, 0, 0, 301, 10121, -10131]","[0, 0, 0, 0, 0, 646, 0, 0, -10121, 10116]","[0, 0.0, 0.11138888888888888, 0.0, 0.0, 0.08122222222222222, 0.0, 0.06205555555555556, 1.1245555555555555, 1.1256666666666666]",10,M01209,"[340, 0, 0, 3167, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.01488888888889,False
can12,5757,"[-6589, 0, 0, 0, -4989, 10121, -10123]","[0, 0, 17101, 0, 0, -10121, 10125]","[0.4113888888888888, 0.0, 0.9953888888888889, 0.0, 0.3225, 1.1245555555555555, 1.125]",7,M05757,"[0, 1381, 0, 915, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.274666666666667,False
can12,5735,"[0, 0, -4966, 0, 0, 0, 0, 0, 3917, 10121, -10119]","[0, 0, 0, 0, 0, 13496, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.3212222222222222, 0.0, 0.0, 0.7951111111111111, 0.0, 0.0, 0.2629444444444444, 1.1245555555555555, 1.1243333333333334]",11,M05735,"[977, 0, 0, 1604, 0, 0, 2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.819333333333335,False
can12,6034,"[0, 0, 0, 6711, 10121, -10129]","[0, 26079, 0, 0, -10121, 10132]","[0.0, 1.4941666666666666, 0.0, 0.41816666666666663, 1.1245555555555555, 1.1257777777777778]",6,M06034,"[1792, 0, 416, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3711111111111105,False
can12,5727,"[0, 0, -6683, 0, 0, 0, 0, 560, 10121, -10125]","[0, 0, 0, 0, 10973, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.41661111111111104, 0.0, 1.2192222222222222, 0.0, 0.0, 0.07644444444444445, 1.1245555555555555, 1.125]",10,M05727,"[892, 0, 0, 483, 0, 3487, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.824666666666667,False
can12,5732,"[0, 0, -6092, 0, 0, 0, 0, 0, -2403, 10121, -10135]","[0, 0, 0, 0, 0, -11792, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.3837777777777777, 0.0, 0.0, 0.7004444444444444, 0.0, 0.0, 0.17883333333333334, 1.1245555555555555, 1.126111111111111]",11,M05732,"[803, 0, 0, 1790, 0, 0, 2713, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82011111111111,False
can12,2305,"[0, 0, 0, 0, 0, 1492, 10121, -10128]","[0, 0, 360, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.04, 0.0, 0.0, 0.1282222222222222, 1.1245555555555555, 1.1253333333333335]",8,M02305,"[3661, 0, 0, 2395, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.473333333333333,False
can12,6661,"[-3361, 0, 0, 0, 0, -3115, 10121, -10121]","[0, 0, 0, -1490, 0, 0, -10121, 10116]","[0.23205555555555554, 0.0, 0.0, 0.12811111111111112, 0.0, 0.21838888888888888, 1.1245555555555555, 1.1245555555555555]",8,M06661,"[0, 1701, 0, 0, 1642, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.170111111111111,False
can12,6642,"[0, 0, -1869, 0, 0, 0, 0, 5625, 10121, -10113]","[0, 0, 0, 0, 0, 14597, 0, 0, -10121, 10105]","[0, 0.0, 0.14916666666666667, 0.0, 0.0, 0.8562777777777778, 0.0, 0.35783333333333334, 1.1245555555555555, 1.1236666666666668]",10,M06642,"[318, 0, 0, 2378, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.308666666666666,False
can12,6121,"[0, 0, 0, 0, 0, -3026, 10121, -10127]","[0, 0, -9036, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.5473333333333333, 0.0, 0.0, 0.2134444444444444, 1.1245555555555555, 1.1256666666666666]",8,M06121,"[3104, 0, 0, 2712, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.826611111111111,False
can13,5964,"[-5195, 0, 0, 0, 0, 0, -3498, 10121, -10127]","[0, 0, 0, -12253, 0, 0, 0, -10121, 10130]","[0.33394444444444443, 0.0, 0.0, 0.7260555555555557, 0.0, 0.0, 0.23966666666666667, 1.1245555555555555, 1.1255555555555556]",9,M05964,"[0, 2641, 0, 0, 2495, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.68611111111111,False
can13,3731,"[-11118, 0, 0, 0, 0, 0, 3673, 10121, -10110]","[0, 0, 0, 12658, 0, 0, 0, -10121, 10127]","[1.2353333333333332, 0.0, 0.0, 0.7485555555555555, 0.0, 0.0, 0.2493888888888889, 1.1245555555555555, 1.1252222222222223]",9,M03731,"[0, 1718, 0, 0, 2623, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.824444444444444,False
can13,8224,"[0, 0, -2742, 0, 0, 0, 0, 0, -4172, 10121, -10146]","[0, 0, 0, 0, 0, 4119, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.19766666666666668, 0.0, 0.0, 0.27416666666666667, 0.0, 0.0, 0.2771111111111111, 1.1245555555555555, 1.1273333333333333]",11,M08224,"[1480, 0, 0, 1739, 0, 0, 2608, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82777777777778,False
can23,1537,"[0, 0, -5774, 0, 0, 0, 0, 976, 10121, -10123]","[0, 0, 0, 0, 0, 11264, 0, 0, -10121, 10111]","[0, 0.0, 0.3661111111111111, 0.0, 0.0, 0.6711111111111111, 0.0, 0.09955555555555556, 1.1245555555555555, 1.1247777777777779]",10,M01537,"[1207, 0, 0, 1448, 0, 0, 11, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0515,False
can23,1824,"[0, 0, 0, 0, 7171, 10121, -10118]","[-1637, 1637, 16392, 0, 0, -10121, 10108]","[0.13627777777777778, 0.13627777777777778, 0.9560000000000001, 0.0, 0.4437222222222222, 1.1245555555555555, 1.1242222222222222]",7,M01824,"[1520, 0, 0, 954, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'cruise', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3951111111111105,False
can23,1207,"[0, 0, -6935, 0, 0, 0, 0, 558, 10121, -10111]","[0, 0, 0, 0, 0, -7463, 0, 0, -10121, 10130]","[0, 0.0, 0.4306111111111111, 0.0, 0.0, 0.4599444444444444, 0.0, 0.07633333333333334, 1.1245555555555555, 1.1255555555555556]",10,M01207,"[1235, 0, 0, 591, 0, 0, 985, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.029055555555557,False
can23,1543,"[-11747, 0, 0, 0, 0, 0, 3187, 10121, -10137]","[0, 0, 0, 2842, 0, 0, 0, -10121, 10129]","[1.3052222222222223, 0.0, 0.0, 0.20322222222222225, 0.0, 0.0, 0.22238888888888886, 1.1245555555555555, 1.1263333333333334]",9,M01543,"[0, 1470, 0, 0, 3374, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825833333333332,False
can23,1849,"[-3197, 0, 0, 0, 11415, 10121, -10108]","[0, 0, -2429, 0, 0, -10121, 10129]","[0.22294444444444442, 0.0, 0.1802777777777778, 0.0, 1.2683333333333333, 1.1245555555555555, 1.1254444444444445]",7,M01849,"[0, 1569, 0, 1730, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.220944444444445,False
can12,6004,"[0, 0, 0, 8430, 10121, -10108]","[0, -27255, 0, 0, -10121, 10115]","[0.0, 1.5595, 0.0, 0.5136666666666666, 1.1245555555555555, 1.123888888888889]",6,M06004,"[1792, 0, 351, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.464722222222222,False
can12,5706,"[0, 0, -3361, 0, 0, 0, 12098, 10121, -10109]","[0, 0, 0, 0, -5939, 0, 0, -10121, 10132]","[0, 0.0, 0.23205555555555554, 0.0, 0.37527777777777777, 0.0, 1.3442222222222222, 1.1245555555555555, 1.1257777777777778]",9,M05706,"[1246, 0, 0, 314, 0, 1535, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2971666666666675,False
can12,5731,"[0, 0, -4979, 0, 0, 0, 0, -6424, 10121, -10123]","[0, 0, 0, 0, 0, -3471, 0, 0, -10121, 10118]","[0, 0.0, 0.3219444444444444, 0.0, 0.0, 0.23816666666666664, 0.0, 0.7137777777777778, 1.1245555555555555, 1.1247777777777779]",10,M05731,"[333, 0, 0, 1891, 0, 0, 918, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.665722222222222,False
can12,4727,"[0, 0, 0, 0, -8932, 10121, -10121]","[0, 0, -14022, 0, 0, -10121, 10108]","[0.0, 0.0, 0.8243333333333334, 0.0, 0.9924444444444445, 1.1245555555555555, 1.1245555555555555]",7,M04727,"[2871, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.944166666666666,False
can12,6660,"[0, 0, -2430, 0, 0, 0, 653, 10121, -10121]","[0, 0, 0, 0, -9983, 0, 0, -10121, 10121]","[0, 0.0, 0.18033333333333332, 0.0, 1.1092222222222223, 0.0, 0.08161111111111112, 1.1245555555555555, 1.1245555555555555]",9,M06660,"[1478, 0, 0, 134, 0, 801, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.033333333333333,False
