busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can16,2641,"[-2701, 10121, -10121]","[4047, -10121, 10121]","[0.4496666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02641,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.698777777777778,False
can16,2953,"[0, 0, 2479, 10121, -10121]","[0, 0, -1360, -10121, 10121]","[0, 0.0, 0.27544444444444444, 1.1245555555555555, 1.1245555555555555]",5,M02953,"[2555, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.08,False
can16,5334,"[2822, 10121, -10121]","[1190, -10121, 10121]","[0.31355555555555553, 1.1245555555555555, 1.1245555555555555]",3,M05334,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.562666666666667,False
can16,2917,"[3039, 10121, -10121]","[-2377, -10121, 10121]","[0.3376666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02917,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.586777777777778,False
can14,3819,"[-4047, 10121, -10121]","[800, -10121, 10121]","[0.4496666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03819,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.698777777777778,False
can14,3506,"[3386, 10121, -10121]","[1149, -10121, 10121]","[0.37622222222222224, 1.1245555555555555, 1.1245555555555555]",3,M03506,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6253333333333333,False
can14,3600,"[0, 0, -1933, 10121, -10121]","[0, 0, -1969, -10121, 10121]","[0, 0.0, 0.2187777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03600,"[2622, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089777777777778,False
can14,3707,"[-3691, 10121, -10121]","[1567, -10121, 10121]","[0.41011111111111115, 1.1245555555555555, 1.1245555555555555]",3,M03707,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.659222222222222,False
can14,3277,"[0, 0, 264, 10121, -10121]","[0, 0, -658, -10121, 10121]","[0, 0.0, 0.07311111111111111, 1.1245555555555555, 1.1245555555555555]",5,M03277,"[2765, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087,False
can16,3726,"[-2361, 10121, -10121]","[3653, -10121, 10121]","[0.4058888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03726,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6550000000000002,False
can16,1222,"[0, 0, -970, 10121, -10121]","[0, 0, 2543, -10121, 10121]","[0, 0.0, 0.28255555555555556, 1.1245555555555555, 1.1245555555555555]",5,M01222,"[2558, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089555555555555,False
can16,5323,"[-2828, 10121, -10121]","[3940, -10121, 10121]","[0.43777777777777777, 1.1245555555555555, 1.1245555555555555]",3,M05323,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.686888888888889,False
can14,2194,"[-11688, 10121, -10121]","[4429, -10121, 10121]","[1.2986666666666666, 1.1245555555555555, 1.1245555555555555]",3,M02194,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.5477777777777773,False
can14,3034,"[-4197, 10121, -10121]","[2139, -10121, 10121]","[0.4663333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03034,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7154444444444445,False
can14,4360,"[1820, 10121, -10121]","[-2867, -10121, 10121]","[0.31855555555555554, 1.1245555555555555, 1.1245555555555555]",3,M04360,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5676666666666668,False
can14,4095,"[0, 0, -2537, 10121, -10121]","[0, 0, -115, -10121, 10121]","[0, 0.0, 0.2818888888888889, 1.1245555555555555, 1.1245555555555555]",5,M04095,"[2560, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0906666666666665,False
