busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,7553,"[-1611, 10121, -10121]","[869, -10121, 10121]","[0.17900000000000002, 1.1245555555555555, 1.1245555555555555]",3,M07553,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.428111111111111,False
can12,7611,"[0, 0, 234, 10121, -10121]","[0, 0, 388, -10121, 10121]","[0, 0.0, 0.043111111111111114, 1.1245555555555555, 1.1245555555555555]",5,M07611,"[2771, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.063333333333333,False
can15,6198,"[0, 0, -2052, 10121, -10121]","[0, 0, -1838, -10121, 10121]","[0, 0.0, 0.228, 1.1245555555555555, 1.1245555555555555]",5,M06198,"[2614, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090777777777777,False
can15,6887,"[0, 0, 357, 10121, -10121]","[0, 0, -2165, -10121, 10121]","[0, 0.0, 0.24055555555555555, 1.1245555555555555, 1.1245555555555555]",5,M06887,"[2603, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can23,6886,"[0, 0, 839, 10121, -10121]","[0, 0, 9, -10121, 10121]","[0, 0.0, 0.09322222222222223, 1.1245555555555555, 1.1245555555555555]",5,M06886,"[2749, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091111111111111,False
can23,2833,"[0, 0, -2603, 10121, -10121]","[0, 0, -281, -10121, 10121]","[0, 0.0, 0.2892222222222222, 1.1245555555555555, 1.1245555555555555]",5,M02833,"[2552, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090444444444444,False
can23,6825,"[353, 10121, -10121]","[-1214, -10121, 10121]","[0.1348888888888889, 1.1245555555555555, 1.1245555555555555]",3,M06825,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.384,False
can23,6963,"[0, 0, 2297, 10121, -10121]","[0, 0, 703, -10121, 10121]","[0, 0.0, 0.25522222222222224, 1.1245555555555555, 1.1245555555555555]",5,M06963,"[2588, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092111111111111,False
can23,6885,"[0, 0, -842, 10121, -10121]","[0, 0, 937, -10121, 10121]","[0, 0.0, 0.10411111111111111, 1.1245555555555555, 1.1245555555555555]",5,M06885,"[2354, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.707222222222223,False
can23,6882,"[0, 0, -2057, 10121, -10121]","[0, 0, -1368, -10121, 10121]","[0, 0.0, 0.22855555555555557, 1.1245555555555555, 1.1245555555555555]",5,M06882,"[2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092333333333333,False
can12,7508,"[-2575, 10121, -10121]","[3478, -10121, 10121]","[0.3864444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07508,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6355555555555554,False
can12,7275,"[0, 0, -1594, 10121, -10121]","[0, 0, 1649, -10121, 10121]","[0, 0.0, 0.18322222222222223, 1.1245555555555555, 1.1245555555555555]",5,M07275,"[2659, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091111111111111,False
can12,7386,"[0, 0, 730, 10121, -10121]","[0, 0, -2018, -10121, 10121]","[0, 0.0, 0.22422222222222224, 1.1245555555555555, 1.1245555555555555]",5,M07386,"[2617, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090111111111112,False
can12,7532,"[-3393, 10121, -10121]","[723, -10121, 10121]","[0.377, 1.1245555555555555, 1.1245555555555555]",3,M07532,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6261111111111113,False
can12,7349,"[-3155, 10121, -10121]","[1745, -10121, 10121]","[0.35055555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07349,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.599666666666667,False
can12,2705,"[0, 0, -2438, 10121, -10121]","[0, 0, -1528, -10121, 10121]","[0, 0.0, 0.2708888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02705,"[2573, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can15,5936,"[0, 0, 533, 10121, -10121]","[0, 0, -536, -10121, 10121]","[0, 0.0, 0.059555555555555556, 1.1245555555555555, 1.1245555555555555]",5,M05936,"[2775, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.083333333333333,False
can15,6889,"[0, 0, -1820, 10121, -10121]","[0, 0, -408, -10121, 10121]","[0, 0.0, 0.20222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M06889,"[2634, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.085555555555556,False
can15,6890,"[-5452, 10121, -10121]","[2513, -10121, 10121]","[0.6057777777777779, 1.1245555555555555, 1.1245555555555555]",3,M06890,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8548888888888886,False
can15,7170,"[0, 0, -2573, 10121, -10121]","[0, 0, -1784, -10121, 10121]","[0, 0.0, 0.2858888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07170,"[2557, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091666666666667,False
can23,5193,"[-2507, 10121, -10121]","[1086, -10121, 10121]","[0.27855555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05193,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5276666666666667,False
can23,3029,"[1885, 10121, -10121]","[-4053, -10121, 10121]","[0.45033333333333336, 1.1245555555555555, 1.1245555555555555]",3,M03029,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6994444444444445,False
can23,6990,"[-4245, 10121, -10121]","[3100, -10121, 10121]","[0.4716666666666667, 1.1245555555555555, 1.1245555555555555]",3,M06990,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7207777777777777,False
can23,6962,"[0, 0, 2183, 10121, -10121]","[0, 0, -1312, -10121, 10121]","[0, 0.0, 0.24255555555555558, 1.1245555555555555, 1.1245555555555555]",5,M06962,"[2601, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can23,6880,"[466, 10121, -10121]","[3973, -10121, 10121]","[0.4414444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06880,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6905555555555556,False
can23,6883,"[-1085, 10121, -10121]","[7638, -10121, 10121]","[0.8486666666666668, 1.1245555555555555, 1.1245555555555555]",3,M06883,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.097777777777778,False
can23,6756,"[0, 0, 315, 10121, -10121]","[0, 0, 1583, -10121, 10121]","[0, 0.0, 0.1758888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06756,"[2428, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.852555555555555,False
can22,2173,"[929, 10121, -10121]","[-1128, -10121, 10121]","[0.12533333333333335, 1.1245555555555555, 1.1245555555555555]",3,M02173,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3744444444444444,False
can22,1228,"[0, 0, -2605, 10121, -10121]","[0, 0, 1495, -10121, 10121]","[0, 0.0, 0.28944444444444445, 1.1245555555555555, 1.1245555555555555]",5,M01228,"[2552, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090999999999999,False
can12,7391,"[-417, 10121, -10121]","[-2980, -10121, 10121]","[0.33111111111111113, 1.1245555555555555, 1.1245555555555555]",3,M07391,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.580222222222222,False
can12,7329,"[0, 0, 1733, 10121, -10121]","[0, 0, 84, -10121, 10121]","[0, 0.0, 0.19255555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07329,"[2650, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091333333333333,False
can12,7321,"[0, 0, -1144, 10121, -10121]","[0, 0, 134, -10121, 10121]","[0, 0.0, 0.12711111111111112, 1.1245555555555555, 1.1245555555555555]",5,M07321,"[2713, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089111111111111,False
can12,7322,"[0, 0, -1976, 10121, -10121]","[0, 0, -674, -10121, 10121]","[0, 0.0, 0.2195555555555556, 1.1245555555555555, 1.1245555555555555]",5,M07322,"[2624, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can12,2395,"[1607, 10121, -10121]","[-4092, -10121, 10121]","[0.4546666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02395,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.703777777777778,False
can15,6869,"[-1600, 10121, -10121]","[3419, -10121, 10121]","[0.37988888888888894, 1.1245555555555555, 1.1245555555555555]",3,M06869,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.629,False
can15,6871,"[0, 0, -1676, 10121, -10121]","[0, 0, 151, -10121, 10121]","[0, 0.0, 0.18622222222222226, 1.1245555555555555, 1.1245555555555555]",5,M06871,"[2580, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.015,False
can15,6992,"[0, 0, -1591, 10121, -10121]","[0, 0, -2613, -10121, 10121]","[0, 0.0, 0.29033333333333333, 1.1245555555555555, 1.1245555555555555]",5,M06992,"[2554, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can15,7305,"[-340, 10121, -10121]","[-2752, -10121, 10121]","[0.30577777777777776, 1.1245555555555555, 1.1245555555555555]",3,M07305,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5548888888888888,False
can23,6875,"[0, 0, -1886, 10121, -10121]","[0, 0, 698, -10121, 10121]","[0, 0.0, 0.20955555555555558, 1.1245555555555555, 1.1245555555555555]",5,M06875,"[2610, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.068222222222222,False
can23,6932,"[-22, 10121, -10121]","[3167, -10121, 10121]","[0.3518888888888889, 1.1245555555555555, 1.1245555555555555]",3,M06932,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.601,False
can23,6879,"[0, 0, -1022, 10121, -10121]","[0, 0, -1137, -10121, 10121]","[0, 0.0, 0.12633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M06879,"[2716, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091222222222222,False
can23,6878,"[-327, 10121, -10121]","[-3711, -10121, 10121]","[0.4123333333333334, 1.1245555555555555, 1.1245555555555555]",3,M06878,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6614444444444443,False
can23,7145,"[651, 10121, -10121]","[3782, -10121, 10121]","[0.4202222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07145,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6693333333333333,False
can22,6895,"[0, 0, 2294, 10121, -10121]","[0, 0, -2015, -10121, 10121]","[0, 0.0, 0.2548888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06895,"[2589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222222,False
can22,6987,"[3532, 10121, -10121]","[-1628, -10121, 10121]","[0.3924444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06987,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6415555555555557,False
can22,6981,"[0, 0, 1880, 10121, -10121]","[0, 0, 72, -10121, 10121]","[0, 0.0, 0.2088888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06981,"[2635, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can12,7328,"[0, 0, -1336, 10121, -10121]","[0, 0, -1136, -10121, 10121]","[0, 0.0, 0.14844444444444443, 1.1245555555555555, 1.1245555555555555]",5,M07328,"[2692, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089555555555556,False
can12,7348,"[2768, 10121, -10121]","[-425, -10121, 10121]","[0.3075555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07348,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5566666666666666,False
can12,2434,"[-1823, 10121, -10121]","[3605, -10121, 10121]","[0.40055555555555555, 1.1245555555555555, 1.1245555555555555]",3,M02434,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6496666666666666,False
can15,6873,"[859, 10121, -10121]","[2995, -10121, 10121]","[0.3327777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06873,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.581888888888889,False
can15,7260,"[0, 0, 1192, 10121, -10121]","[0, 0, 755, -10121, 10121]","[0, 0.0, 0.13244444444444445, 1.1245555555555555, 1.1245555555555555]",5,M07260,"[2383, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.764777777777777,False
can15,7168,"[-3075, 10121, -10121]","[2072, -10121, 10121]","[0.3416666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07168,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5907777777777774,False
can15,7244,"[0, 0, -1961, 10121, -10121]","[0, 0, 182, -10121, 10121]","[0, 0.0, 0.2178888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07244,"[2600, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.066666666666666,False
can15,5241,"[-1180, 10121, -10121]","[-2939, -10121, 10121]","[0.3265555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05241,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5756666666666668,False
can23,6876,"[0, 0, 2415, 10121, -10121]","[0, 0, 1010, -10121, 10121]","[0, 0.0, 0.2683333333333333, 1.1245555555555555, 1.1245555555555555]",5,M06876,"[2576, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333333,False
can23,6877,"[0, 0, -1268, 10121, -10121]","[0, 0, 1360, -10121, 10121]","[0, 0.0, 0.1511111111111111, 1.1245555555555555, 1.1245555555555555]",5,M06877,"[2693, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can23,7010,"[-827, 10121, -10121]","[3332, -10121, 10121]","[0.3702222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07010,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6193333333333335,False
can22,6195,"[-4773, 10121, -10121]","[1419, -10121, 10121]","[0.5303333333333333, 1.1245555555555555, 1.1245555555555555]",3,M06195,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7794444444444446,False
can22,6759,"[0, 0, 718, 10121, -10121]","[0, 0, -1494, -10121, 10121]","[0, 0.0, 0.166, 1.1245555555555555, 1.1245555555555555]",5,M06759,"[2416, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.830888888888889,False
can22,6985,"[0, 0, 707, 10121, -10121]","[0, 0, -885, -10121, 10121]","[0, 0.0, 0.09833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M06985,"[2744, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091333333333333,False
can22,7148,"[-778, 10121, -10121]","[-928, -10121, 10121]","[0.10311111111111113, 1.1245555555555555, 1.1245555555555555]",3,M07148,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.352222222222222,False
can12,2565,"[-468, 10121, -10121]","[3070, -10121, 10121]","[0.3411111111111111, 1.1245555555555555, 1.1245555555555555]",3,M02565,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.590222222222222,False
can12,2966,"[-2807, 10121, -10121]","[1370, -10121, 10121]","[0.3118888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02966,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.561,False
can17,6464,"[0, 0, -1262, 10121, -10121]","[0, 0, -1216, -10121, 10121]","[0, 0.0, 0.14022222222222222, 1.1245555555555555, 1.1245555555555555]",5,M06464,"[2390, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.7797777777777775,False
can17,2854,"[0, 0, 1682, 10121, -10121]","[0, 0, -2083, -10121, 10121]","[0, 0.0, 0.23144444444444445, 1.1245555555555555, 1.1245555555555555]",5,M02854,"[2613, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333333,False
can15,7310,"[466, 10121, -10121]","[2975, -10121, 10121]","[0.33055555555555555, 1.1245555555555555, 1.1245555555555555]",3,M07310,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5796666666666663,False
can15,7259,"[0, 0, 797, 10121, -10121]","[0, 0, 1262, -10121, 10121]","[0, 0.0, 0.14022222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07259,"[2704, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can15,7166,"[0, 0, -2504, 10121, -10121]","[0, 0, 1922, -10121, 10121]","[0, 0.0, 0.2782222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07166,"[2561, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087999999999999,False
can15,4375,"[0, 0, 2219, 10121, -10121]","[0, 0, -2319, -10121, 10121]","[0, 0.0, 0.25766666666666665, 1.1245555555555555, 1.1245555555555555]",5,M04375,"[2583, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089333333333333,False
can15,7041,"[0, 0, 1863, 10121, -10121]","[0, 0, -1471, -10121, 10121]","[0, 0.0, 0.20700000000000002, 1.1245555555555555, 1.1245555555555555]",5,M07041,"[2637, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092777777777778,False
can15,7243,"[0, 0, 1606, 10121, -10121]","[0, 0, -2281, -10121, 10121]","[0, 0.0, 0.25344444444444447, 1.1245555555555555, 1.1245555555555555]",5,M07243,"[2591, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333333,False
can23,7009,"[0, 0, 2243, 10121, -10121]","[0, 0, 1053, -10121, 10121]","[0, 0.0, 0.24922222222222223, 1.1245555555555555, 1.1245555555555555]",5,M07009,"[2499, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.9976666666666665,False
can22,5325,"[0, 0, 2091, 10121, -10121]","[0, 0, 2357, -10121, 10121]","[0, 0.0, 0.2618888888888889, 1.1245555555555555, 1.1245555555555555]",5,M05325,"[2513, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.023666666666667,False
can22,6758,"[0, 0, -6, 10121, -10121]","[0, 0, 1194, -10121, 10121]","[0, 0.0, 0.13266666666666668, 1.1245555555555555, 1.1245555555555555]",5,M06758,"[2384, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.765777777777778,False
can22,5686,"[0, 0, 13, 10121, -10121]","[0, 0, -604, -10121, 10121]","[0, 0.0, 0.06711111111111112, 1.1245555555555555, 1.1245555555555555]",5,M05686,"[2323, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.638999999999999,False
can22,3468,"[-44, 10121, -10121]","[5353, -10121, 10121]","[0.5947777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03468,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.843888888888889,False
can22,7149,"[-2727, 10121, -10121]","[454, -10121, 10121]","[0.303, 1.1245555555555555, 1.1245555555555555]",3,M07149,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.552111111111111,False
can22,6993,"[1202, 10121, -10121]","[1463, -10121, 10121]","[0.16255555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06993,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4116666666666666,False
can22,4783,"[0, 0, -627, 10121, -10121]","[0, 0, 1591, -10121, 10121]","[0, 0.0, 0.1767777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04783,"[2666, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092222222222222,False
can22,4103,"[2892, 10121, -10121]","[-3976, -10121, 10121]","[0.4417777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04103,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.690888888888889,False
can17,6463,"[0, 0, 1480, 10121, -10121]","[0, 0, -1270, -10121, 10121]","[0, 0.0, 0.16444444444444445, 1.1245555555555555, 1.1245555555555555]",5,M06463,"[2415, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.828777777777777,False
can17,2302,"[0, 0, -1921, 10121, -10121]","[0, 0, -2226, -10121, 10121]","[0, 0.0, 0.24733333333333335, 1.1245555555555555, 1.1245555555555555]",5,M02302,"[2596, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can17,6501,"[5128, 10121, -10121]","[-2050, -10121, 10121]","[0.5697777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06501,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.818888888888889,False
can17,6665,"[-384, 10121, -10121]","[-767, -10121, 10121]","[0.08522222222222223, 1.1245555555555555, 1.1245555555555555]",3,M06665,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3343333333333334,False
can15,7167,"[0, 0, 1622, 10121, -10121]","[0, 0, -1305, -10121, 10121]","[0, 0.0, 0.18022222222222223, 1.1245555555555555, 1.1245555555555555]",5,M07167,"[2430, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.859,False
can15,4797,"[-3483, 10121, -10121]","[-1507, -10121, 10121]","[0.387, 1.1245555555555555, 1.1245555555555555]",3,M04797,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.636111111111111,False
can15,7039,"[272, 10121, -10121]","[3466, -10121, 10121]","[0.3851111111111111, 1.1245555555555555, 1.1245555555555555]",3,M07039,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6342222222222222,False
can15,7311,"[-1339, 10121, -10121]","[3237, -10121, 10121]","[0.3596666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07311,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.608777777777778,False
can15,7239,"[4174, 10121, -10121]","[-736, -10121, 10121]","[0.4637777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07239,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.712888888888889,False
can15,6849,"[-340, 10121, -10121]","[3137, -10121, 10121]","[0.3485555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06849,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.597666666666667,False
can14,7080,"[0, 0, -19, 10121, -10121]","[0, 0, -2306, -10121, 10121]","[0, 0.0, 0.25622222222222224, 1.1245555555555555, 1.1245555555555555]",5,M07080,"[2588, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222223,False
can22,7144,"[0, 0, -156, 10121, -10121]","[0, 0, -241, -10121, 10121]","[0, 0.0, 0.02677777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07144,"[2815, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0905555555555555,False
can22,5629,"[0, 0, 946, 10121, -10121]","[0, 0, 1247, -10121, 10121]","[0, 0.0, 0.13855555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05629,"[2690, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.077888888888889,False
