busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,2413,"[0, 0, 0, 0, 689, 10121, -10116]","[0, -21345, 0, 0, 0, -10121, 10125]","[0.0, 1.2311666666666667, 0.0, 0.0, 0.08361111111111111, 1.1245555555555555, 1.125]",7,M02413,"[2265, 0, 2946, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7745,False
can23,5244,"[0, 0, 0, 5492, 10121, -10106]","[0, -13767, 0, 0, -10121, 10121]","[0.0, 1.5296666666666667, 0.0, 0.3504444444444444, 1.1245555555555555, 1.1245555555555555]",6,M05244,"[2265, 0, 315, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.708666666666667,False
can23,2937,"[0, 0, -5161, 0, 0, 0, 0, 0, 1250, 10121, -10107]","[0, 0, 0, 0, 0, -11478, 0, 0, 0, -10121, 10136]","[0, 0.0, 0.33205555555555555, 0.0, 0.0, 0.683, 0.0, 0.0, 0.11477777777777778, 1.1245555555555555, 1.1262222222222222]",11,M02937,"[1029, 0, 0, 1851, 0, 0, 2983, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.244055555555555,False
can23,4592,"[0, 0, 0, 0, 1949, 10121, -10127]","[0, 0, 12486, 0, 0, -10121, 10109]","[0.0, 0.0, 0.739, 0.0, 0.15361111111111111, 1.1245555555555555, 1.1252222222222223]",7,M04592,"[3370, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.512500000000001,False
can23,4242,"[0, 0, 0, 0, 7581, 10121, -10132]","[0, 0, -4182, 0, 0, -10121, 10128]","[0.0, 0.0, 0.2776666666666666, 0.0, 0.46649999999999997, 1.1245555555555555, 1.1257777777777778]",7,M04242,"[2822, 0, 0, 1010, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8259444444444455,False
can23,1214,"[0, 0, 0, 0, 0, -202, 10121, -10105]","[0, 0, 12411, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.7348333333333333, 0.0, 0.0, 0.05655555555555556, 1.1245555555555555, 1.123]",8,M01214,"[3358, 0, 0, 2320, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.717500000000001,False
can12,5417,"[0, 0, 0, 0, 6032, 10121, -10122]","[0, 0, -10530, 0, 0, -10121, 10116]","[0.0, 0.0, 0.6303333333333334, 0.0, 0.3804444444444444, 1.1245555555555555, 1.1246666666666667]",7,M05417,"[3470, 0, 0, 9, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.738777777777779,False
can12,3079,"[0, 0, -480, 0, 0, 0, 0, 1482, 10121, -10123]","[0, 0, 0, 0, 17257, 0, 0, 0, -10121, 10136]","[0, 0.0, 0.07200000000000001, 0.0, 1.0040555555555555, 0.0, 0.0, 0.12766666666666665, 1.1245555555555555, 1.1262222222222222]",10,M03079,"[591, 0, 0, 1602, 0, 3218, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.865555555555556,False
can12,3231,"[0, 0, 0, 0, 8264, 10121, -10110]","[0, 0, 3877, 0, 0, -10121, 10124]","[0.0, 0.0, 0.2607222222222222, 0.0, 0.5044444444444444, 1.1245555555555555, 1.124888888888889]",7,M03231,"[3608, 0, 0, 241, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8629999999999995,False
can12,5104,"[-2558, 0, 0, 0, 0, 0, -1257, 10121, -10127]","[0, 0, 0, -7282, 0, 0, 0, -10121, 10113]","[0.18744444444444447, 0.0, 0.0, 0.44988888888888884, 0.0, 0.0, 0.11516666666666667, 1.1245555555555555, 1.1252222222222223]",9,M05104,"[0, 2979, 0, 0, 3258, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.238666666666667,False
can12,2802,"[0, 0, -1071, 0, 0, 0, -6183, 10121, -10095]","[0, 0, 0, 0, 28849, 0, 0, -10121, 10122]","[0, 0.0, 0.10483333333333333, 0.0, 1.6480555555555556, 0.0, 0.3888333333333333, 1.1245555555555555, 1.1246666666666667]",9,M02802,"[1342, 0, 0, 818, 0, 196, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7471666666666685,False
can15,2348,"[0, 0, 0, 0, 0]","[0, 0, -6895, -10121, 10133]","[0.0, 0.0, 0.4283888888888889, 1.1245555555555555, 1.125888888888889]",5,M02348,"[3135, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.814166666666667,False
can15,5111,"[0, 0, 0, 0, 8389, 10121, -10121]","[0, 0, 3951, 0, 0, -10121, 10125]","[0.0, 0.0, 0.2648333333333333, 0.0, 0.5113888888888888, 1.1245555555555555, 1.125]",7,M05111,"[3343, 0, 0, 501, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.870055555555556,False
can15,4092,"[0, 0, -3692, 0, 0, 0, 0, 1117, 10121, -10140]","[0, 0, 0, 0, -20884, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.2504444444444444, 0.0, 1.2055555555555555, 0.0, 0.0, 0.10738888888888888, 1.1245555555555555, 1.1266666666666667]",10,M04092,"[252, 0, 0, 1762, 0, 2997, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825833333333335,False
can23,636,"[0, 0, 0, 0, 1673, 10121, -10120]","[0, 0, -3660, 0, 0, -10121, 10119]","[0.0, 0.0, 0.24866666666666665, 0.0, 0.13827777777777778, 1.1245555555555555, 1.1244444444444444]",7,M00636,"[3016, 0, 0, 845, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.496388888888889,False
can23,2666,"[0, 0, -274, 0, 0, 0, 0, 1552, 10121, -10111]","[0, 0, 0, 0, 11327, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.06055555555555556, 0.0, 0.6746111111111112, 0.0, 0.0, 0.13155555555555554, 1.1245555555555555, 1.1263333333333334]",10,M02666,"[919, 0, 0, 1285, 0, 3552, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.87338888888889,False
can23,2922,"[0, 0, -681, 0, 0, 0, 0, -2467, 10121, -10105]","[0, 0, 0, 0, 0, 4311, 0, 0, -10121, 10132]","[0, 0.0, 0.08316666666666667, 0.0, 0.0, 0.2848333333333333, 0.0, 0.18238888888888888, 1.1245555555555555, 1.1257777777777778]",10,M02922,"[386, 0, 0, 2804, 0, 0, 550, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.541833333333334,False
can23,4412,"[0, 0, -5011, 0, 0, 0, 0, -2151, 10121, -10119]","[0, 0, 0, 0, 0, 2987, 0, 0, -10121, 10110]","[0, 0.0, 0.3237222222222222, 0.0, 0.0, 0.21127777777777781, 0.0, 0.1648333333333333, 1.1245555555555555, 1.1243333333333334]",10,M04412,"[1361, 0, 0, 2201, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.522833333333334,False
can23,2902,"[-14883, 0, 0, 0, 0, 812, 10121, -10115]","[0, 0, 31506, 0, 0, 0, -10121, 10134]","[1.6536666666666668, 0.0, 1.7956666666666665, 0.0, 0.0, 0.09044444444444444, 1.1245555555555555, 1.1260000000000001]",8,M02902,"[0, 611, 0, 2843, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.244111111111112,False
can22,2849,"[-5520, 0, 0, 0, 0, 1008, 10121, -10123]","[0, 0, 0, 4140, 0, 0, -10121, 10122]","[0.352, 0.0, 0.0, 0.2753333333333333, 0.0, 0.10133333333333333, 1.1245555555555555, 1.1247777777777779]",8,M02849,"[0, 2747, 0, 0, 735, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.459777777777777,False
can22,4104,"[0, 0, -123, 0, 0, 0, 0, 8666, 10121, -10118]","[0, 0, 0, 0, 0, -9000, 0, 0, -10121, 10137]","[0, 0.0, 0.052166666666666674, 0.0, 0.0, 0.5453333333333333, 0.0, 0.9628888888888889, 1.1245555555555555, 1.1263333333333334]",10,M04104,"[1269, 0, 0, 2242, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.32288888888889,False
can12,2882,"[0, 0, -5365, 0, 0, 0, 0, -117, 10121, -10128]","[0, 0, 0, 0, -22745, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.34338888888888885, 0.0, 1.3089444444444445, 0.0, 0.0, 0.051833333333333335, 1.1245555555555555, 1.1253333333333335]",10,M02882,"[377, 0, 0, 1544, 0, 2838, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.712944444444444,False
can12,3317,"[0, 0, -3491, 0, 0, 0, 14935, 10121, -10131]","[0, 0, 0, 0, 20166, 0, 0, -10121, 10105]","[0, 0.0, 0.23927777777777776, 0.0, 1.1656666666666669, 0.0, 1.6594444444444445, 1.1245555555555555, 1.1256666666666666]",9,M03317,"[987, 0, 0, 1038, 0, 679, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.018777777777778,False
can12,5463,"[0, 0, -1103, 0, 0, 0, 0, -6260, 10121, -10108]","[0, 0, 0, 0, 0, 12976, 0, 0, -10121, 10129]","[0, 0.0, 0.10661111111111111, 0.0, 0.0, 0.7662222222222222, 0.0, 0.3931111111111111, 1.1245555555555555, 1.1254444444444445]",10,M05463,"[1130, 0, 0, 2015, 0, 0, 91, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.752222222222223,False
can15,2129,"[0, 0, 0, 0, -1457, 10121, -10127]","[0, 0, -9520, 0, 0, -10121, 10136]","[0.0, 0.0, 0.5742222222222223, 0.0, 0.12627777777777777, 1.1245555555555555, 1.1262222222222222]",7,M02129,"[2844, 0, 0, 691, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.486166666666667,False
can15,2374,"[0, 0, 0, -1496, 10121, -10125]","[0, 24694, 0, 0, -10121, 10109]","[0.0, 1.4172222222222222, 0.0, 0.12844444444444444, 1.1245555555555555, 1.125]",6,M02374,"[2265, 0, 427, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.487111111111111,False
can15,2331,"[0, 0, 0, 9845, 10121, -10123]","[0, 17734, 0, 0, -10121, 10127]","[0.0, 1.0305555555555554, 0.0, 0.5922777777777778, 1.1245555555555555, 1.1252222222222223]",6,M02331,"[2265, 0, 814, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.951166666666667,False
can15,4158,"[0, 0, 0, 0, 0, 2236, 10121, -10129]","[0, 0, -10374, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.6216666666666667, 0.0, 0.0, 0.16955555555555554, 1.1245555555555555, 1.1257777777777778]",8,M04158,"[3485, 0, 0, 2431, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.956722222222222,False
can15,5476,"[-3721, 0, 0, 0, 0, 0, 2968, 10121, -10111]","[0, 0, 0, 964, 0, 0, 0, -10121, 10132]","[0.25205555555555553, 0.0, 0.0, 0.09888888888888889, 0.0, 0.0, 0.21022222222222223, 1.1245555555555555, 1.1257777777777778]",9,M05476,"[0, 3758, 0, 0, 2664, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.233722222222223,False
can23,2543,"[-10819, 0, 0, 0, 0, 0, 266, 10121, -10123]","[0, 0, 0, 2668, 0, 0, 0, -10121, 10110]","[1.2021111111111111, 0.0, 0.0, 0.19355555555555556, 0.0, 0.0, 0.060111111111111115, 1.1245555555555555, 1.1247777777777779]",9,M02543,"[0, 2690, 0, 0, 2846, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.240333333333332,False
can23,3371,"[0, 0, -2353, 0, 0, 0, 6258, 10121, -10116]","[0, 0, 0, 0, 5615, 0, 0, -10121, 10112]","[0, 0.0, 0.17605555555555558, 0.0, 0.35727777777777775, 0.0, 0.39299999999999996, 1.1245555555555555, 1.124]",9,M03371,"[179, 0, 0, 1909, 0, 1487, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.750666666666667,False
can23,4470,"[0, 0, -3098, 0, 0, 0, 0, 608, 10121, -10124]","[0, 0, 0, 0, 7889, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.21744444444444447, 0.0, 0.48361111111111105, 0.0, 0.0, 0.0791111111111111, 1.1245555555555555, 1.1254444444444445]",10,M04470,"[218, 0, 0, 1829, 0, 3691, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.768722222222223,False
can23,4531,"[0, 0, -1061, 0, 0, 0, 0, 0, 2424, 10121, -10096]","[0, 0, 0, 0, 0, 2355, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.10427777777777779, 0.0, 0.0, 0.17616666666666667, 0.0, 0.0, 0.18, 1.1245555555555555, 1.1263333333333334]",11,M04531,"[1492, 0, 0, 2333, 0, 0, 2432, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.967722222222221,False
can22,1724,"[0, 0, -224, 0, 0, 0, 0, 0, -4485, 10121, -10129]","[0, 0, 0, 0, 0, 15412, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.057777777777777775, 0.0, 0.0, 0.9015555555555556, 0.0, 0.0, 0.2945, 1.1245555555555555, 1.1254444444444445]",11,M01724,"[1159, 0, 0, 1954, 0, 0, 2613, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.229166666666668,False
can22,4481,"[0, 0, -3461, 0, 0, 0, 0, -1402, 10121, -10140]","[0, 0, 0, 0, 24167, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.23761111111111108, 0.0, 1.3879444444444444, 0.0, 0.0, 0.12322222222222222, 1.1245555555555555, 1.1266666666666667]",10,M04481,"[715, 0, 0, 1312, 0, 2831, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.858277777777777,False
can22,2317,"[-1046, 0, 0, 0, 0, 1617, 10121, -10133]","[0, 0, -10735, 0, 0, 0, -10121, 10109]","[0.10344444444444445, 0.0, 0.6417222222222223, 0.0, 0.0, 0.13516666666666666, 1.1245555555555555, 1.125888888888889]",8,M02317,"[0, 2161, 0, 3590, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.882000000000001,False
can22,2572,"[0, 0, 0, 0, 3402, 10121, -10121]","[0, 0, 7240, 0, 0, -10121, 10135]","[0.0, 0.0, 0.44755555555555554, 0.0, 0.37800000000000006, 1.1245555555555555, 1.126111111111111]",7,M02572,"[3173, 0, 0, 489, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7377777777777785,False
can12,5462,"[0, 0, 0, 0, 3800, 10121, -10121]","[0, 0, -15078, 0, 0, -10121, 10105]","[0.0, 0.0, 0.8829999999999999, 0.0, 0.4222222222222222, 1.1245555555555555, 1.1245555555555555]",7,M05462,"[3195, 0, 0, 31, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.780444444444445,False
can12,5460,"[0, 0, 0, 0, 0, -4592, 10121, -10112]","[0, 0, 1809, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.14583333333333334, 0.0, 0.0, 0.3004444444444444, 1.1245555555555555, 1.1243333333333334]",8,M05460,"[3955, 0, 0, 2585, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.234777777777778,False
can15,2379,"[0, 0, -946, 0, 0, 0, 0, 0, 3437, 10121, -10119]","[0, 0, 0, 0, 0, 1203, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.0978888888888889, 0.0, 0.0, 0.11216666666666666, 0.0, 0.0, 0.23627777777777775, 1.1245555555555555, 1.1254444444444445]",11,M02379,"[1447, 0, 0, 1231, 0, 0, 3868, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242,False
can15,1088,"[0, 0, -2655, 0, 0, 0, 0, 0, 72, 10121, -10112]","[0, 0, 0, 0, 0, -5487, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.19283333333333333, 0.0, 0.0, 0.3501666666666666, 0.0, 0.0, 0.04933333333333333, 1.1245555555555555, 1.1245555555555555]",11,M01088,"[1197, 0, 0, 1629, 0, 0, 3039, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.706944444444444,False
can15,5500,"[0, 0, 0, 454, 10121, -10116]","[0, 16048, 0, 0, -10121, 10108]","[0.0, 0.9368888888888889, 0.0, 0.07055555555555555, 1.1245555555555555, 1.124]",6,M05500,"[2265, 0, 908, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.428222222222222,False
can15,4142,"[0, 0, -2689, 0, 0, 0, 6390, 10121, -10124]","[0, 0, 0, 0, -16550, 0, 0, -10121, 10127]","[0, 0.0, 0.1947222222222222, 0.0, 0.9647777777777778, 0.0, 0.4003333333333333, 1.1245555555555555, 1.1252222222222223]",9,M04142,"[1003, 0, 0, 1067, 0, 880, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.759222222222223,False
can15,5168,"[0, 0, 0, 0, 10904, 10121, -10132]","[0, 0, 7093, 0, 0, -10121, 10120]","[0.0, 0.0, 0.43938888888888883, 0.0, 0.6511111111111111, 1.1245555555555555, 1.1257777777777778]",7,M05168,"[3668, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.010555555555555,False
can15,5422,"[0, 0, -3241, 0, 0, 0, 9711, 10121, -10123]","[0, 0, 0, 0, -25988, 0, 0, -10121, 10114]","[0, 0.0, 0.22538888888888886, 0.0, 1.489111111111111, 0.0, 1.079, 1.1245555555555555, 1.1247777777777779]",9,M05422,"[1453, 0, 0, 586, 0, 355, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.437444444444445,False
can23,2835,"[0, 0, 0, 5753, 10121, -10136]","[0, 22800, 0, 0, -10121, 10128]","[0.0, 1.312, 0.0, 0.3649444444444444, 1.1245555555555555, 1.1262222222222222]",6,M02835,"[2265, 0, 533, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.724833333333334,False
can23,1267,"[0, 0, -1718, 0, 0, 0, 0, -3897, 10121, -10122]","[0, 0, 0, 0, -27494, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.14077777777777778, 0.0, 1.5727777777777778, 0.0, 0.0, 0.2618333333333333, 1.1245555555555555, 1.1246666666666667]",10,M01267,"[1545, 0, 0, 578, 0, 2895, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243333333333334,False
can23,4105,"[0, 0, -6070, 0, 0, 0, 0, 0, 2705, 10121, -10109]","[0, 0, 0, 0, 0, 11874, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.38255555555555554, 0.0, 0.0, 0.705, 0.0, 0.0, 0.3005555555555556, 1.1245555555555555, 1.1232222222222223]",11,M04105,"[386, 0, 0, 2472, 0, 0, 2740, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.2345,False
can22,1100,"[0, 0, -4363, 0, 0, 0, 0, 0, -405, 10121, -10115]","[0, 0, 0, 0, 0, -6339, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.2877222222222222, 0.0, 0.0, 0.39749999999999996, 0.0, 0.0, 0.06783333333333334, 1.1245555555555555, 1.1260000000000001]",11,M01100,"[884, 0, 0, 1538, 0, 0, 3320, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.744833333333334,False
can22,2286,"[0, 0, -130, 0, 0, 0, 0, 3760, 10121, -10108]","[0, 0, 0, 0, 0, -2681, 0, 0, -10121, 10108]","[0, 0.0, 0.05255555555555556, 0.0, 0.0, 0.19427777777777774, 0.0, 0.4177777777777778, 1.1245555555555555, 1.1231111111111112]",10,M02286,"[1216, 0, 0, 2626, 0, 0, 19, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.774555555555555,False
can22,2401,"[0, 0, 0, 0, 5659, 10121, -10133]","[0, 0, -420, 0, 0, -10121, 10117]","[0.0, 0.0, 0.06866666666666667, 0.0, 0.3597222222222222, 1.1245555555555555, 1.125888888888889]",7,M02401,"[3202, 0, 0, 838, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.719277777777778,False
can22,2610,"[0, 0, -3292, 0, 0, 0, 0, -3836, 10121, -10109]","[0, 0, 0, 0, -16787, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.2282222222222222, 0.0, 0.9779444444444445, 0.0, 0.0, 0.2584444444444444, 1.1245555555555555, 1.1242222222222222]",10,M02610,"[953, 0, 0, 1083, 0, 3492, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241888888888889,False
