busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,4873,"[0, 0, 0, 5118, 10121, -10136]","[0, -18547, 0, 0, -10121, 10135]","[0.0, 1.0757222222222222, 0.0, 0.3296666666666666, 1.1245555555555555, 1.1262222222222222]",6,M04873,"[3333, 0, 886, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.874944444444443,False
can12,4297,"[0, 0, -2623, 0, 0, 0, 6587, 10121, -10119]","[0, 0, 0, 0, 12338, 0, 0, -10121, 10125]","[0, 0.0, 0.19105555555555556, 0.0, 0.7307777777777777, 0.0, 0.41127777777777774, 1.1245555555555555, 1.125]",9,M04297,"[1011, 0, 0, 2131, 0, 1231, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.955333333333332,False
can12,3204,"[0, 0, -492, 0, 0, 0, 3548, 10121, -10132]","[0, 0, 0, 0, -8803, 0, 0, -10121, 10133]","[0, 0.0, 0.07266666666666666, 0.0, 0.5343888888888888, 0.0, 0.24244444444444446, 1.1245555555555555, 1.125888888888889]",9,M03204,"[315, 0, 0, 2945, 0, 1427, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.787388888888889,False
can12,2740,"[0, 0, 0, 0, 3673, 10121, -10121]","[0, 25542, 0, 0, 0, -10121, 10133]","[0.0, 1.4643333333333333, 0.0, 0.0, 0.2493888888888889, 1.1245555555555555, 1.125888888888889]",7,M02740,"[3333, 0, 3016, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.3135,False
can12,2817,"[0, 0, -3776, 0, 0, 0, 0, 12694, 10121, -10137]","[-4704, 0, 0, 4704, 0, 726, 0, 0, -10121, 10121]","[0.30666666666666664, 0.0, 0.25511111111111107, 0.30666666666666664, 0.0, 0.08566666666666667, 0.0, 1.4104444444444446, 1.1245555555555555, 1.1263333333333334]",10,M02817,"[2464, 0, 0, 1875, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.955833333333333,False
can12,3217,"[0, 0, 0, 6623, 10121, -10110]","[0, -22723, 0, 0, -10121, 10123]","[0.0, 1.3077222222222222, 0.0, 0.41327777777777774, 1.1245555555555555, 1.1247777777777779]",6,M03217,"[3333, 0, 654, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.957111111111111,False
can15,4113,"[0, 0, 0, 0, 0, -4146, 10121, -10132]","[0, 0, -2051, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.15927777777777774, 0.0, 0.0, 0.2756666666666666, 1.1245555555555555, 1.1257777777777778]",8,M04113,"[4879, 0, 0, 2791, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355,False
can15,4768,"[0, 0, -3291, 0, 0, 0, 0, 0, 268, 10121, -10124]","[0, 0, 0, 0, 0, 10438, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.22816666666666663, 0.0, 0.0, 0.6252222222222223, 0.0, 0.0, 0.060222222222222226, 1.1245555555555555, 1.124888888888889]",11,M04768,"[471, 0, 0, 3965, 0, 0, 2754, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.353166666666667,False
can15,5015,"[0, 0, 0, 0, 0, 3406, 10121, -10119]","[0, 0, -6188, 0, 0, 0, -10121, 10131]","[0.0, 0.0, 0.3891111111111111, 0.0, 0.0, 0.23455555555555554, 1.1245555555555555, 1.1256666666666666]",8,M05015,"[4884, 0, 0, 2507, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.265277777777776,False
can23,4016,"[0, 0, 0, 0, 3450, 10121, -10132]","[0, 0, 7141, 0, 0, -10121, 10116]","[0.0, 0.0, 0.44205555555555553, 0.0, 0.237, 1.1245555555555555, 1.1257777777777778]",7,M04016,"[4749, 0, 0, 103, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.781833333333333,False
can23,2590,"[0, 0, 0, 0, 9015, 10121, -10136]","[0, 0, 9992, 0, 0, -10121, 10129]","[0.0, 0.0, 0.6004444444444444, 0.0, 0.5461666666666667, 1.1245555555555555, 1.1262222222222222]",7,M02590,"[4545, 0, 0, 149, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.091444444444445,False
can23,4163,"[0, 0, 0, 0, 2178, 10121, -10107]","[0, -17282, 0, 0, 0, -10121, 10128]","[0.0, 1.0054444444444444, 0.0, 0.0, 0.16633333333333333, 1.1245555555555555, 1.1253333333333335]",7,M04163,"[3333, 0, 3589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.343555555555554,False
can23,4550,"[0, 0, 0, 0, 4597, 10121, -10112]","[0, 0, -2161, 0, 0, -10121, 10119]","[0.0, 0.0, 0.16538888888888886, 0.0, 0.30072222222222217, 1.1245555555555555, 1.1243333333333334]",7,M04550,"[4115, 0, 0, 1015, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8441111111111095,False
can22,2869,"[0, 0, 0, 0, 9260, 10121, -10121]","[0, 0, 13935, 0, 0, -10121, 10135]","[0.0, 0.0, 0.8195, 0.0, 0.5597777777777778, 1.1245555555555555, 1.126111111111111]",7,M02869,"[4183, 0, 0, 292, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.104944444444445,False
can22,2877,"[0, 0, 0, 0, 9107, 10121, -10108]","[0, 0, 1206, 0, 0, -10121, 10135]","[0.0, 0.0, 0.11233333333333334, 0.0, 0.5512777777777778, 1.1245555555555555, 1.126111111111111]",7,M02877,"[5176, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.096444444444444,False
can12,1432,"[0, 0, -393, 0, 0, 0, 0, 3509, 10121, -10113]","[0, 0, 0, 0, 0, 8070, 0, 0, -10121, 10105]","[0, 0.0, 0.06716666666666667, 0.0, 0.0, 0.49366666666666664, 0.0, 0.24027777777777778, 1.1245555555555555, 1.1236666666666668]",10,M01432,"[455, 0, 0, 4265, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7829999999999995,False
can12,4165,"[0, 0, 0, 0, 0, 139, 10121, -10108]","[0, 0, 3735, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.2528333333333333, 0.0, 0.0, 0.05305555555555556, 1.1245555555555555, 1.1254444444444445]",8,M04165,"[3853, 0, 0, 3489, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.898722222222222,False
can12,2578,"[0, 0, -138, 0, 0, 0, 0, 0, 2332, 10121, -10109]","[0, 0, 0, 0, 0, 7150, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.053000000000000005, 0.0, 0.0, 0.44255555555555554, 0.0, 0.0, 0.17488888888888887, 1.1245555555555555, 1.1260000000000001]",11,M02578,"[700, 0, 0, 3473, 0, 0, 3264, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.358166666666666,False
can12,3207,"[-4526, 0, 0, 0, 0, -4078, 10121, -10111]","[0, 0, -3876, 0, 0, 0, -10121, 10105]","[0.29677777777777775, 0.0, 0.26066666666666666, 0.0, 0.0, 0.2718888888888889, 1.1245555555555555, 1.1234444444444445]",8,M03207,"[0, 3036, 0, 4234, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.346944444444443,False
can12,2736,"[0, 0, 0, 0, 5166, 10121, -10130]","[0, 0, -7173, 0, 0, -10121, 10117]","[0.0, 0.0, 0.4438333333333333, 0.0, 0.3323333333333333, 1.1245555555555555, 1.1255555555555556]",7,M02736,"[3783, 0, 0, 1068, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.876944444444444,False
can15,3708,"[0, 0, -2072, 0, 0, 0, 0, 0, 3274, 10121, -10140]","[0, 0, 0, 0, 0, 1952, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.16044444444444445, 0.0, 0.0, 0.15377777777777776, 0.0, 0.0, 0.22722222222222221, 1.1245555555555555, 1.1266666666666667]",11,M03708,"[1365, 0, 0, 3613, 0, 0, 2582, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.353388888888889,False
can15,4765,"[0, 0, 0, 0, 7331, 10121, -10108]","[0, 0, -4772, 0, 0, -10121, 10136]","[0.0, 0.0, 0.3104444444444444, 0.0, 0.4526111111111111, 1.1245555555555555, 1.1262222222222222]",7,M04765,"[4979, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.997888888888888,False
can15,5359,"[0, 0, -7233, 0, 0, 0, 0, -1464, 10121, -10114]","[0, 0, 0, 0, -28256, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.4471666666666666, 0.0, 1.615111111111111, 0.0, 0.0, 0.12666666666666668, 1.1245555555555555, 1.1251111111111112]",10,M05359,"[278, 0, 0, 2607, 0, 2724, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.048111111111108,False
can15,4749,"[-4192, 4192, 0, -1674, 0, 0, 0, 0, 2012, 10121, -10108]","[0, 0, 0, 0, 0, 0, 15423, 0, 0, -10121, 10113]","[0.2782222222222222, 0.2782222222222222, 0.0, 0.13833333333333334, 0.0, 0.0, 0.9021666666666667, 0.0, 0.15711111111111112, 1.1245555555555555, 1.1236666666666668]",11,M04749,"[487, 140, 0, 0, 2915, 0, 0, 155, 0, 0, 0]",True,"['cruise', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.699833333333332,False
can15,1208,"[0, 0, -1710, 0, 0, 0, 0, 0, 479, 10121, -10127]","[0, 0, 0, 0, 0, 5552, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.1403333333333333, 0.0, 0.0, 0.35377777777777775, 0.0, 0.0, 0.07194444444444445, 1.1245555555555555, 1.1256666666666666]",11,M01208,"[1475, 0, 0, 2076, 0, 0, 3990, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356111111111112,False
can15,1269,"[0, 0, -1723, 0, 0, 0, 0, -1869, 10121, -10130]","[0, 0, 0, 0, 12895, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.14105555555555557, 0.0, 1.4327777777777777, 0.0, 0.0, 0.14916666666666667, 1.1245555555555555, 1.1255555555555556]",10,M01269,"[1334, 0, 0, 1858, 0, 3190, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.354944444444444,False
can23,3595,"[0, 0, -6153, 0, 0, 0, 0, 1580, 10121, -10123]","[0, 0, 0, 0, 0, 9690, 0, 0, -10121, 10109]","[0, 0.0, 0.3871666666666666, 0.0, 0.0, 0.5836666666666667, 0.0, 0.13311111111111112, 1.1245555555555555, 1.1247777777777779]",10,M03595,"[1201, 0, 0, 2932, 0, 0, 191, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.676944444444443,False
can23,4002,"[-11337, 0, 0, 0, -528, 10121, -10117]","[0, 0, 18008, 0, 0, -10121, 10116]","[1.2596666666666667, 0.0, 1.0457777777777777, 0.0, 0.07466666666666666, 1.1245555555555555, 1.124111111111111]",7,M04002,"[0, 2073, 0, 916, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.617833333333333,False
can22,2028,"[0, 0, -1996, 0, 0, 0, -8661, 10121, -10131]","[0, 0, 0, 0, -16646, 0, 0, -10121, 10137]","[0, 0.0, 0.1562222222222222, 0.0, 0.970111111111111, 0.0, 0.9623333333333334, 1.1245555555555555, 1.1263333333333334]",9,M02028,"[560, 0, 0, 2617, 0, 991, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.50772222222222,False
can22,3006,"[0, 0, 0, 0, 6349, 10121, -10117]","[0, 0, 2682, 0, 0, -10121, 10108]","[0.0, 0.0, 0.19433333333333336, 0.0, 0.3980555555555555, 1.1245555555555555, 1.124111111111111]",7,M03006,"[5098, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.941222222222221,False
can22,3011,"[0, 0, -4118, 0, 0, 0, 0, 2748, 10121, -10095]","[0, 0, 0, 0, 0, -5583, 0, 0, -10121, 10118]","[0, 0.0, 0.27411111111111114, 0.0, 0.0, 0.3554999999999999, 0.0, 0.198, 1.1245555555555555, 1.1242222222222222]",10,M03011,"[275, 0, 0, 3885, 0, 0, 506, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7412777777777775,False
can22,2326,"[0, 0, -3450, 0, 0, 0, 0, 649, 10121, -10128]","[0, 0, 0, 0, 0, 2935, 0, 0, -10121, 10109]","[0, 0.0, 0.237, 0.0, 0.0, 0.20838888888888887, 0.0, 0.08138888888888889, 1.1245555555555555, 1.1253333333333335]",10,M02326,"[967, 0, 0, 3881, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.625777777777777,False
can12,4184,"[0, 0, -1272, 0, 0, 0, 3035, 10121, -10133]","[0, 0, 0, 0, 17588, 0, 0, -10121, 10127]","[0, 0.0, 0.11599999999999999, 0.0, 1.0224444444444445, 0.0, 0.21394444444444444, 1.1245555555555555, 1.125888888888889]",9,M04184,"[118, 0, 0, 3099, 0, 939, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7588888888888885,False
can12,2972,"[0, 0, 0, 0, 0, -945, 10121, -10114]","[0, 0, 4545, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.29783333333333334, 0.0, 0.0, 0.09783333333333334, 1.1245555555555555, 1.123777777777778]",8,M02972,"[4365, 0, 0, 2987, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.995333333333333,False
can12,2340,"[0, 0, 0, 0, 0, 932, 10121, -10110]","[0, 0, 7633, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.46938888888888886, 0.0, 0.0, 0.0971111111111111, 1.1245555555555555, 1.124111111111111]",8,M02340,"[4820, 0, 0, 2721, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356277777777777,False
can15,4762,"[0, 0, 0, 0, 0, -546, 10121, -10130]","[0, 0, -7737, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.4751666666666666, 0.0, 0.0, 0.07566666666666667, 1.1245555555555555, 1.1257777777777778]",8,M04762,"[3809, 0, 0, 3746, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356,False
can15,3671,"[0, 0, -1541, 0, 0, 0, 0, 2509, 10121, -10117]","[0, 0, 0, 0, 21652, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.13094444444444445, 0.0, 1.2482222222222221, 0.0, 0.0, 0.18472222222222223, 1.1245555555555555, 1.125888888888889]",10,M03671,"[818, 0, 0, 2383, 0, 3147, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.16322222222222,False
can15,5338,"[-3440, 0, 0, 0, 0, -2448, 10121, -10126]","[0, 0, 0, 9768, 0, 0, -10121, 10129]","[0.23644444444444443, 0.0, 0.0, 0.588, 0.0, 0.18133333333333335, 1.1245555555555555, 1.1254444444444445]",8,M05338,"[0, 4444, 0, 0, 26, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.725833333333333,False
can15,3150,"[0, 0, 0, 0, 7469, 10121, -10130]","[0, 0, 4126, 0, 0, -10121, 10133]","[0.0, 0.0, 0.27455555555555555, 0.0, 0.46027777777777773, 1.1245555555555555, 1.125888888888889]",7,M03150,"[4662, 0, 0, 357, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.005222222222221,False
can15,5243,"[-14538, 0, 0, 0, 0, -1308, 10121, -10115]","[0, 0, 0, -9755, 0, 0, -10121, 10125]","[1.6153333333333335, 0.0, 0.0, 0.5872777777777778, 0.0, 0.118, 1.1245555555555555, 1.125]",8,M05243,"[0, 3060, 0, 0, 32, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.662055555555555,False
can15,4651,"[0, 0, -3408, 0, 0, 0, 0, 3058, 10121, -10143]","[0, 0, 0, 0, -17399, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.2346666666666667, 0.0, 1.0119444444444445, 0.0, 0.0, 0.21522222222222223, 1.1245555555555555, 1.127]",10,M04651,"[236, 0, 0, 2862, 0, 3419, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.230944444444443,False
can23,3279,"[0, 0, -3356, 0, 0, 0, 0, 0, 2638, 10121, -10136]","[0, 0, 0, 0, 0, -2404, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.37288888888888894, 0.0, 0.0, 0.26711111111111113, 0.0, 0.0, 0.19188888888888891, 1.1245555555555555, 1.1262222222222222]",11,M03279,"[375, 0, 0, 2855, 0, 0, 3871, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.182944444444445,False
can22,2768,"[0, 0, -3168, 0, 0, 0, 0, 3153, 10121, -10118]","[0, 0, 0, 0, 30776, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.22133333333333335, 0.0, 1.755111111111111, 0.0, 0.0, 0.2205, 1.1245555555555555, 1.1242222222222222]",10,M02768,"[1368, 0, 0, 1743, 0, 2783, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.34061111111111,False
can22,3094,"[0, 0, -950, 0, 0, 0, -621, 10121, -10109]","[0, 0, 0, 0, 11426, 0, 0, -10121, 10126]","[0, 0.0, 0.09811111111111111, 0.0, 0.6801111111111111, 0.0, 0.07983333333333334, 1.1245555555555555, 1.1251111111111112]",9,M03094,"[1341, 0, 0, 1893, 0, 1281, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.623999999999999,False
can22,2996,"[0, 0, 0, 0, 0, 3244, 10121, -10109]","[0, 0, 15761, 0, 0, 0, -10121, 10134]","[0.0, 0.0, 0.9209444444444445, 0.0, 0.0, 0.22555555555555556, 1.1245555555555555, 1.1260000000000001]",8,M02996,"[4338, 0, 0, 2614, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.34911111111111,False
can22,2057,"[0, 0, 0, 0, 0, 1768, 10121, -10112]","[0, 0, 4938, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.31966666666666665, 0.0, 0.0, 0.14355555555555558, 1.1245555555555555, 1.1263333333333334]",8,M02057,"[3657, 0, 0, 3716, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.087888888888887,False
can22,5125,"[0, 0, -4569, 0, 0, 0, 0, 5633, 10121, -10105]","[0, 0, 0, 0, 0, -2384, 0, 0, -10121, 10124]","[0, 0.0, 0.2991666666666667, 0.0, 0.0, 0.17777777777777778, 0.0, 0.35827777777777775, 1.1245555555555555, 1.124888888888889]",10,M05125,"[302, 0, 0, 3335, 0, 0, 1180, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.902222222222223,False
can17,2612,"[0, 0, 0, 0, 3735, 10121, -10127]","[0, 31902, 0, 0, 0, -10121, 10110]","[0.0, 1.8176666666666665, 0.0, 0.0, 0.2528333333333333, 1.1245555555555555, 1.1252222222222223]",7,M02612,"[3333, 0, 2702, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355444444444444,False
can17,2676,"[0, 0, 0, 4760, 10121, -10111]","[0, -11287, 0, 0, -10121, 10116]","[0.0, 0.6723888888888889, 0.0, 0.30977777777777776, 1.1245555555555555, 1.124]",6,M02676,"[3333, 0, 1289, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.852833333333333,False
can17,3852,"[0, 0, -3211, 0, 0, 0, 0, -3542, 10121, -10109]","[0, 0, 0, 0, 15133, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.2237222222222222, 0.0, 0.8860555555555555, 0.0, 0.0, 0.24211111111111108, 1.1245555555555555, 1.1243333333333334]",10,M03852,"[699, 0, 0, 2410, 0, 3569, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.278833333333333,False
can15,2794,"[0, 0, -2382, 0, 0, 0, -1847, 10121, -10110]","[0, 0, 0, 0, 34240, 0, 0, -10121, 10118]","[0, 0.0, 0.17766666666666667, 0.0, 1.9475555555555557, 0.0, 0.14794444444444443, 1.1245555555555555, 1.1242222222222222]",9,M02794,"[1383, 0, 0, 1772, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.691222222222221,False
