busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,5058,"[0, 0, -7422, 0, 0, 0, -4280, 10121, -10095]","[0, 0, 0, 0, -21187, 0, 0, -10121, 10109]","[0, 0.0, 0.4576666666666666, 0.0, 1.2223888888888887, 0.0, 0.2831111111111111, 1.1245555555555555, 1.1232222222222223]",9,M05058,"[952, 0, 0, 274, 0, 774, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.211611111111111,False
can12,4970,"[0, 0, -1806, 0, 0, 0, 0, -1623, 10121, -10120]","[0, 0, 0, 0, 21281, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.14566666666666664, 0.0, 1.2276111111111112, 0.0, 0.0, 0.1355, 1.1245555555555555, 1.1244444444444444]",10,M04970,"[1324, 0, 0, 215, 0, 3419, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.715611111111112,False
can13,4978,"[0, 0, -3988, 0, 0, 0, 0, 0, 528, 10121, -10128]","[0, 0, 0, 0, 0, -5157, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.2668888888888889, 0.0, 0.0, 0.3318333333333333, 0.0, 0.0, 0.07466666666666666, 1.1245555555555555, 1.125888888888889]",11,M04978,"[843, 0, 0, 910, 0, 0, 4063, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739,False
can13,4071,"[-2966, 0, 0, 0, 803, 10121, -10116]","[0, 0, -6652, 0, 0, -10121, 10113]","[0.21011111111111108, 0.0, 0.41488888888888886, 0.0, 0.08994444444444444, 1.1245555555555555, 1.124]",7,M04071,"[0, 1474, 0, 1582, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.019222222222222,False
can13,4536,"[0, 0, 0, 0, -1965, 10121, -10121]","[0, 29902, 0, 0, 0, -10121, 10118]","[0.0, 1.7065555555555554, 0.0, 0.0, 0.21833333333333332, 1.1245555555555555, 1.1245555555555555]",7,M04536,"[1684, 0, 2759, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.616944444444444,False
can23,3711,"[0, 0, 0, 0, 0, 2385, 10121, -10114]","[0, 0, 6826, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.4245555555555555, 0.0, 0.0, 0.17783333333333332, 1.1245555555555555, 1.126111111111111]",8,M03711,"[3016, 0, 0, 2873, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.742277777777778,False
can23,3128,"[0, 0, 0, 0, 0, 1253, 10121, -10107]","[0, 0, 4735, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.3083888888888889, 0.0, 0.0, 0.11494444444444445, 1.1245555555555555, 1.1232222222222223]",8,M03128,"[2683, 0, 0, 3054, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.407444444444444,False
can23,4075,"[0, 0, 0, 0, 0, -2262, 10121, -10128]","[0, 0, -16445, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.9589444444444445, 0.0, 0.0, 0.17099999999999999, 1.1245555555555555, 1.1253333333333335]",8,M04075,"[2717, 0, 0, 2642, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739555555555556,False
can23,3537,"[0, 0, 0, 4334, 10121, -10121]","[0, 23886, 0, 0, -10121, 10115]","[0.0, 1.3723333333333334, 0.0, 0.2861111111111111, 1.1245555555555555, 1.1245555555555555]",6,M03537,"[1684, 0, 624, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.215944444444444,False
can23,4736,"[0, 0, 0, 8662, 10121, -10115]","[0, -11159, 0, 0, -10121, 10113]","[0.0, 0.6652777777777777, 0.0, 0.5265555555555556, 1.1245555555555555, 1.123888888888889]",6,M04736,"[1684, 0, 1331, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.455722222222222,False
can12,4490,"[0, 0, -6382, 0, 0, 0, 0, 0, 111, 10121, -10128]","[0, 0, 0, 0, 0, 12251, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.39988888888888885, 0.0, 0.0, 0.7259444444444444, 0.0, 0.0, 0.051500000000000004, 1.1245555555555555, 1.1253333333333335]",11,M04490,"[1225, 0, 0, 1327, 0, 0, 2761, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739833333333333,False
can12,4779,"[0, 0, -6751, 0, 0, 0, 0, 0, 3371, 10121, -10102]","[0, 0, 0, 0, 0, -10931, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.42038888888888887, 0.0, 0.0, 0.6526111111111111, 0.0, 0.0, 0.23261111111111107, 1.1245555555555555, 1.126111111111111]",11,M04779,"[873, 0, 0, 1058, 0, 0, 3253, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740833333333335,False
can12,4901,"[-7399, 0, 0, 0, 0, 0, 1838, 10121, -10116]","[0, 0, 0, 14369, 0, 0, 0, -10121, 10115]","[0.45638888888888884, 0.0, 0.0, 0.8436111111111111, 0.0, 0.0, 0.14744444444444446, 1.1245555555555555, 1.124]",9,M04901,"[0, 2375, 0, 0, 2660, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.730722222222223,False
can12,4600,"[0, 0, -3992, 0, 0, 0, 0, 0, -684, 10121, -10112]","[0, 0, 0, 0, 0, -7344, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.2671111111111111, 0.0, 0.0, 0.45333333333333325, 0.0, 0.0, 0.07600000000000001, 1.1245555555555555, 1.1252222222222223]",11,M04600,"[268, 0, 0, 1619, 0, 0, 3806, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739166666666668,False
can12,5456,"[-8960, 0, 0, 0, 0, -1319, 10121, -10115]","[0, 0, -17080, 0, 0, 0, -10121, 10131]","[0.9955555555555555, 0.0, 0.9942222222222222, 0.0, 0.0, 0.11861111111111111, 1.1245555555555555, 1.1256666666666666]",8,M05456,"[0, 689, 0, 3691, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.738444444444445,False
can12,4432,"[0, 0, -1524, 0, 0, 0, 0, 2307, 10121, -10110]","[0, 0, 0, 0, 23110, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.13, 0.0, 1.3292222222222223, 0.0, 0.0, 0.1735, 1.1245555555555555, 1.1235555555555556]",10,M04432,"[133, 0, 0, 1421, 0, 3304, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739444444444445,False
can12,4952,"[0, 0, 0, 0, 7740, 10121, -10110]","[0, 0, -2546, 0, 0, -10121, 10116]","[0.0, 0.0, 0.18677777777777776, 0.0, 0.47533333333333333, 1.1245555555555555, 1.124]",7,M04952,"[2268, 0, 0, 1226, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4046111111111115,False
can12,5274,"[0, 0, 0, 0, 0, -2292, 10121, -10121]","[0, 0, 8268, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5046666666666666, 0.0, 0.0, 0.17266666666666666, 1.1245555555555555, 1.1245555555555555]",8,M05274,"[2697, 0, 0, 3116, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739888888888888,False
can13,4358,"[0, 0, 0, 0, 0, -3772, 10121, -10115]","[0, 0, 274, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.06055555555555556, 0.0, 0.0, 0.25488888888888883, 1.1245555555555555, 1.123888888888889]",8,M04358,"[2929, 0, 0, 3236, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.729500000000002,False
can13,4979,"[0, 0, -2457, 0, 0, 0, 0, -192, 10121, -10134]","[0, 0, 0, 0, 0, -15846, 0, 0, -10121, 10112]","[0, 0.0, 0.18183333333333332, 0.0, 0.0, 0.9256666666666666, 0.0, 0.056, 1.1245555555555555, 1.1260000000000001]",10,M04979,"[183, 0, 0, 2254, 0, 0, 136, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.987277777777778,False
can23,3021,"[0, 0, -6067, 0, 0, 0, 0, 0, 766, 10121, -10120]","[0, 0, 0, 0, 0, 4474, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.38238888888888883, 0.0, 0.0, 0.29388888888888887, 0.0, 0.0, 0.08788888888888889, 1.1245555555555555, 1.1244444444444444]",11,M03021,"[783, 0, 0, 825, 0, 0, 4121, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741333333333333,False
can23,3130,"[0, 0, -1483, 0, 0, 0, 0, 1673, 10121, -10135]","[0, 0, 0, 0, 17253, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.1277222222222222, 0.0, 1.0038333333333334, 0.0, 0.0, 0.13827777777777778, 1.1245555555555555, 1.126111111111111]",10,M03130,"[854, 0, 0, 702, 0, 3386, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.463333333333333,False
can23,5301,"[0, 0, -1093, 0, 0, 0, 0, 7889, 10121, -10109]","[0, 0, 0, 0, 0, 14535, 0, 0, -10121, 10116]","[0, 0.0, 0.10605555555555556, 0.0, 0.0, 0.8528333333333333, 0.0, 0.48361111111111105, 1.1245555555555555, 1.124]",10,M05301,"[1577, 0, 0, 1144, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.412888888888888,False
can23,3969,"[0, 0, 0, 5532, 10121, -10112]","[0, 0, -15494, 0, -10121, 10115]","[0.0, 0.0, 0.9061111111111111, 0.35266666666666663, 1.1245555555555555, 1.123888888888889]",6,M03969,"[2775, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep']",6.281833333333333,False
can23,4734,"[0, 0, 0, 0, 1572, 10121, -10126]","[0, 25297, 0, 0, 0, -10121, 10115]","[0.0, 1.450722222222222, 0.0, 0.0, 0.13266666666666665, 1.1245555555555555, 1.1251111111111112]",7,M04734,"[1684, 0, 2931, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.448444444444444,False
can12,4604,"[0, 0, 0, 0, 0, 2987, 10121, -10116]","[0, 0, 3635, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.24727777777777776, 0.0, 0.0, 0.21127777777777781, 1.1245555555555555, 1.124]",8,M04604,"[3128, 0, 0, 2903, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737666666666666,False
can12,4795,"[-12193, 0, 0, 0, 0, 0, 3647, 10121, -10113]","[0, 0, 0, 12786, 0, 0, 0, -10121, 10110]","[1.3547777777777776, 0.0, 0.0, 0.7556666666666666, 0.0, 0.0, 0.2479444444444444, 1.1245555555555555, 1.1236666666666668]",9,M04795,"[0, 1557, 0, 0, 2576, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739388888888888,False
can12,4944,"[0, 0, -9997, 0, 0, 0, -10048, 10121, -10123]","[0, 0, 0, 0, -29520, 0, 0, -10121, 10115]","[0, 0.0, 0.6007222222222223, 0.0, 1.6853333333333333, 0.0, 1.1164444444444446, 1.1245555555555555, 1.1247777777777779]",9,M04944,"[996, 0, 0, 88, 0, 311, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.0465,False
can12,4290,"[0, 0, -7020, 0, 0, 0, 0, 2175, 10121, -10117]","[0, 0, 0, 0, 8118, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.4353333333333333, 0.0, 0.4963333333333333, 0.0, 0.0, 0.16616666666666666, 1.1245555555555555, 1.1260000000000001]",10,M04290,"[438, 0, 0, 811, 0, 4143, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740388888888889,False
can12,5277,"[-936, 0, 0, 0, 0, 0, -590, 10121, -10136]","[0, 0, 0, -2486, 0, 0, 0, -10121, 10109]","[0.09733333333333334, 0.0, 0.0, 0.1834444444444444, 0.0, 0.0, 0.07811111111111112, 1.1245555555555555, 1.1262222222222222]",9,M05277,"[0, 2357, 0, 0, 3768, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.735,False
can13,4440,"[0, 0, -3361, 0, 0, 0, 0, 0, -1951, 10121, -10123]","[0, 0, 0, 0, 0, 1313, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.23205555555555554, 0.0, 0.0, 0.11827777777777777, 0.0, 0.0, 0.1537222222222222, 1.1245555555555555, 1.1247777777777779]",11,M04440,"[470, 0, 0, 1104, 0, 0, 4414, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740833333333333,False
can13,4357,"[-7134, 0, 0, 0, 0, 0, 2199, 10121, -10116]","[0, 0, 0, 8829, 0, 0, 0, -10121, 10110]","[0.4416666666666666, 0.0, 0.0, 0.5358333333333333, 0.0, 0.0, 0.1675, 1.1245555555555555, 1.124]",9,M04357,"[0, 2697, 0, 0, 2421, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.511611111111112,False
can15,3145,"[0, 0, -544, 0, 0, 0, 0, 5851, 0, 10121, -10125]","[0, 0, 0, 0, 27501, 0, 3135, 0, -3135, -10121, 10123]","[0, 0.0, 0.07555555555555556, 0.0, 1.5731666666666666, 0.0, 0.2195, 0.3703888888888889, 0.2195, 1.1245555555555555, 1.125]",11,M03145,"[1605, 0, 0, 3, 0, 423, 270, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.009833333333333,False
can23,1168,"[0, 0, -2641, 0, 0, 0, 0, -1758, 0, 10121, -10149]","[0, 0, 0, 0, -25315, 0, -4704, 0, 4704, -10121, 10123]","[0, 0.0, 0.19205555555555553, 0.0, 1.4517222222222224, 0.0, 0.30666666666666664, 0.14300000000000002, 0.30666666666666664, 1.1245555555555555, 1.1276666666666668]",11,M01168,"[1487, 0, 0, 6, 0, 545, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",6.689277777777778,False
can23,2695,"[-14895, 0, 0, 0, 0, 0, 541, 10121, -10105]","[0, 0, 0, -5941, 0, 0, 0, -10121, 10112]","[1.655, 0.0, 0.0, 0.3753888888888889, 0.0, 0.0, 0.0753888888888889, 1.1245555555555555, 1.1235555555555556]",9,M02695,"[0, 1638, 0, 0, 2336, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.328666666666667,False
can23,2634,"[0, 0, 0, 0, 5739, 10121, -10105]","[0, 0, 9184, 0, 0, -10121, 10114]","[0.0, 0.0, 0.5555555555555556, 0.0, 0.3641666666666667, 1.1245555555555555, 1.123777777777778]",7,M02634,"[3111, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.293222222222223,False
can23,4778,"[0, 0, 0, 0, 3623, 10121, -10132]","[0, -22147, 0, 0, 0, -10121, 10125]","[0.0, 1.2757222222222222, 0.0, 0.0, 0.24661111111111111, 1.1245555555555555, 1.1257777777777778]",7,M04778,"[1684, 0, 3219, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.675611111111111,False
can23,3828,"[0, 0, -1009, 0, 0, 0, 0, 6933, 10121, -10121]","[0, 0, 0, 0, 0, 14442, 0, 0, -10121, 10106]","[0, 0.0, 0.10138888888888889, 0.0, 0.0, 0.8476666666666667, 0.0, 0.43049999999999994, 1.1245555555555555, 1.1245555555555555]",10,M03828,"[1442, 0, 0, 1271, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.360333333333333,False
can23,4966,"[0, 0, 0, 0, 5955, 10121, -10123]","[0, 0, 7016, 0, 0, -10121, 10124]","[0.0, 0.0, 0.43511111111111106, 0.0, 0.37616666666666665, 1.1245555555555555, 1.124888888888889]",7,M04966,"[3244, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.306333333333333,False
can23,5061,"[-735, 0, 0, 0, 0, 0, 3022, 10121, -10125]","[0, 0, 0, -8328, 0, 0, 0, -10121, 10116]","[0.08616666666666667, 0.0, 0.0, 0.5079999999999999, 0.0, 0.0, 0.21322222222222226, 1.1245555555555555, 1.125]",9,M05061,"[0, 2113, 0, 0, 3570, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739888888888888,False
can23,5056,"[0, 0, 0, 0, 2808, 10121, -10136]","[0, -33560, 0, 0, 0, -10121, 10131]","[0.0, 1.9097777777777778, 0.0, 0.0, 0.20133333333333334, 1.1245555555555555, 1.1262222222222222]",7,M05056,"[1684, 0, 2540, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.586222222222222,False
can12,4425,"[0, 0, -3579, 0, 0, 0, 5514, 10121, -10113]","[0, 0, 0, 0, -27296, 0, 0, -10121, 10116]","[0, 0.0, 0.24416666666666667, 0.0, 1.5617777777777777, 0.0, 0.3516666666666667, 1.1245555555555555, 1.124]",9,M04425,"[1051, 0, 0, 389, 0, 435, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2809444444444456,False
can12,4426,"[0, 0, -1405, 0, 0, 0, 0, 1129, 10121, -10108]","[0, 0, 0, 0, 0, -4641, 0, 0, -10121, 10124]","[0, 0.0, 0.1233888888888889, 0.0, 0.0, 0.30316666666666664, 0.0, 0.10805555555555556, 1.1245555555555555, 1.124888888888889]",10,M04426,"[514, 0, 0, 2740, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.038222222222222,False
can12,5053,"[0, 0, -4946, 0, 0, 0, 0, 0, 2778, 10121, -10128]","[0, 0, 0, 0, 0, 7701, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.5495555555555556, 0.0, 0.0, 0.4731666666666666, 0.0, 0.0, 0.1996666666666667, 1.1245555555555555, 1.126111111111111]",11,M05053,"[962, 0, 0, 1690, 0, 0, 2457, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.582,False
can12,4878,"[0, 0, -2014, 0, 0, 0, 0, 2850, 10121, -10143]","[0, 0, 0, 0, 0, -3347, 0, 0, -10121, 10136]","[0, 0.0, 0.15722222222222224, 0.0, 0.0, 0.23127777777777775, 0.0, 0.20366666666666666, 1.1245555555555555, 1.127]",10,M04878,"[1524, 0, 0, 704, 0, 0, 1064, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.135944444444444,False
can12,4488,"[0, 0, -1995, 0, 0, 0, 0, 0, -4083, 10121, -10128]","[0, 0, 0, 0, 0, -8389, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.15616666666666665, 0.0, 0.0, 0.5113888888888888, 0.0, 0.0, 0.27216666666666667, 1.1245555555555555, 1.1253333333333335]",11,M04488,"[721, 0, 0, 1842, 0, 0, 2989, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741055555555555,False
can12,4442,"[-8975, 0, 0, 0, 0, 3577, 10121, -10121]","[0, 0, -9671, 0, 0, 0, -10121, 10132]","[0.5439444444444445, 0.0, 0.5826111111111111, 0.0, 0.0, 0.24405555555555553, 1.1245555555555555, 1.1257777777777778]",8,M04442,"[0, 1140, 0, 3978, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739333333333333,False
can12,4467,"[0, 0, -1809, 0, 0, 0, 0, 5087, 10121, -10103]","[0, 0, 0, 0, 0, -582, 0, 0, -10121, 10123]","[0, 0.0, 0.14583333333333334, 0.0, 0.0, 0.07766666666666666, 0.0, 0.3279444444444444, 1.1245555555555555, 1.1247777777777779]",10,M04467,"[1178, 0, 0, 2275, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.258,False
can15,3221,"[0, 0, -1347, 0, 0, 0, 0, 3175, 10121, -10147]","[0, 0, 0, 0, 13751, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.12016666666666666, 0.0, 0.8092777777777778, 0.0, 0.0, 0.2217222222222222, 1.1245555555555555, 1.1274444444444445]",10,M03221,"[638, 0, 0, 926, 0, 3680, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.647166666666667,False
can15,3429,"[0, 0, -308, 0, 0, 0, 0, 4349, 10121, -10129]","[0, 0, 0, 0, 0, -5125, 0, 0, -10121, 10136]","[0, 0.0, 0.06244444444444445, 0.0, 0.0, 0.33005555555555555, 0.0, 0.28694444444444445, 1.1245555555555555, 1.1262222222222222]",10,M03429,"[1604, 0, 0, 1680, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.218444444444444,False
