busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,3038,"[0, 0, -158, 10121, -10121]","[0, 0, 2458, -10121, 10121]","[0, 0.0, 0.27311111111111114, 1.1245555555555555, 1.1245555555555555]",5,M03038,"[2523, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.044888888888889,False
can23,1476,"[3522, 10121, -10121]","[-3458, -10121, 10121]","[0.39133333333333337, 1.1245555555555555, 1.1245555555555555]",3,M01476,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6404444444444444,False
can12,6694,"[-2179, 10121, -10121]","[-3931, -10121, 10121]","[0.4367777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06694,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.685888888888889,False
can12,5620,"[-8527, 10121, -10121]","[6103, -10121, 10121]","[0.9474444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05620,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.1965555555555554,False
can12,7214,"[0, 0, -7, 10121, -10121]","[0, 0, 2283, -10121, 10121]","[0, 0.0, 0.2536666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07214,"[2789, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.291777777777778,False
can12,6899,"[0, 0, 1745, 10121, -10121]","[0, 0, -2804, -10121, 10121]","[0, 0.0, 0.3115555555555556, 1.1245555555555555, 1.1245555555555555]",5,M06899,"[2733, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293666666666667,False
can12,6911,"[-3869, 10121, -10121]","[1228, -10121, 10121]","[0.42988888888888893, 1.1245555555555555, 1.1245555555555555]",3,M06911,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6790000000000003,False
can13,7199,"[-1570, 10121, -10121]","[1258, -10121, 10121]","[0.17444444444444446, 1.1245555555555555, 1.1245555555555555]",3,M07199,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4235555555555557,False
can15,5572,"[0, 0, -2042, 10121, -10121]","[0, 0, 1726, -10121, 10121]","[0, 0.0, 0.22688888888888892, 1.1245555555555555, 1.1245555555555555]",5,M05572,"[2815, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.291,False
can23,2984,"[4339, 10121, -10121]","[-1770, -10121, 10121]","[0.48211111111111116, 1.1245555555555555, 1.1245555555555555]",3,M02984,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.731222222222222,False
can23,2987,"[0, 0, 2005, 10121, -10121]","[0, 0, -1796, -10121, 10121]","[0, 0.0, 0.22277777777777777, 1.1245555555555555, 1.1245555555555555]",5,M02987,"[2473, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.9447777777777775,False
can23,2760,"[0, 0, 2147, 10121, -10121]","[0, 0, -3164, -10121, 10121]","[0, 0.0, 0.3515555555555556, 1.1245555555555555, 1.1245555555555555]",5,M02760,"[2693, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293555555555555,False
can23,1712,"[0, 0, 1935, 10121, -10121]","[0, 0, 420, -10121, 10121]","[0, 0.0, 0.215, 1.1245555555555555, 1.1245555555555555]",5,M01712,"[2470, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.934222222222223,False
can23,2549,"[0, 0, 2740, 10121, -10121]","[0, 0, -2769, -10121, 10121]","[0, 0.0, 0.3076666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02549,"[2731, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.288,False
can23,5634,"[0, 0, -1283, 10121, -10121]","[0, 0, 1789, -10121, 10121]","[0, 0.0, 0.19877777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05634,"[2448, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.896333333333333,False
can12,5632,"[0, 0, -873, 10121, -10121]","[0, 0, 65, -10121, 10121]","[0, 0.0, 0.09700000000000002, 1.1245555555555555, 1.1245555555555555]",5,M05632,"[2937, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.282666666666667,False
can12,7287,"[-4308, 10121, -10121]","[115, -10121, 10121]","[0.4786666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07287,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.727777777777778,False
can12,6914,"[-3608, 10121, -10121]","[415, -10121, 10121]","[0.4008888888888889, 1.1245555555555555, 1.1245555555555555]",3,M06914,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.65,False
can12,6901,"[0, 0, -999, 10121, -10121]","[0, 0, -3033, -10121, 10121]","[0, 0.0, 0.337, 1.1245555555555555, 1.1245555555555555]",5,M06901,"[2708, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293666666666667,False
can12,7186,"[0, 0, 1557, 10121, -10121]","[0, 0, -1085, -10121, 10121]","[0, 0.0, 0.17300000000000001, 1.1245555555555555, 1.1245555555555555]",5,M07186,"[2726, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1481111111111115,False
can12,7106,"[-14487, 10121, -10121]","[5308, -10121, 10121]","[1.6096666666666668, 1.1245555555555555, 1.1245555555555555]",3,M07106,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.858777777777778,False
can12,7111,"[0, 0, -3327, 10121, -10121]","[0, 0, -307, -10121, 10121]","[0, 0.0, 0.3696666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07111,"[2669, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.287555555555556,False
can15,5569,"[0, 0, 1530, 10121, -10121]","[0, 0, -291, -10121, 10121]","[0, 0.0, 0.17, 1.1245555555555555, 1.1245555555555555]",5,M05569,"[2679, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.098111111111111,False
can15,5544,"[0, 0, -2072, 10121, -10121]","[0, 0, -740, -10121, 10121]","[0, 0.0, 0.23022222222222224, 1.1245555555555555, 1.1245555555555555]",5,M05544,"[2814, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293222222222223,False
can23,3076,"[40, 10121, -10121]","[-673, -10121, 10121]","[0.07477777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03076,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.323888888888889,False
can23,3391,"[0, 0, -1437, 10121, -10121]","[0, 0, 109, -10121, 10121]","[0, 0.0, 0.15966666666666668, 1.1245555555555555, 1.1245555555555555]",5,M03391,"[2412, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.820555555555556,False
can23,3228,"[174, 10121, -10121]","[1849, -10121, 10121]","[0.20544444444444446, 1.1245555555555555, 1.1245555555555555]",3,M03228,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4545555555555554,False
can23,5625,"[0, 0, 421, 10121, -10121]","[0, 0, -72, -10121, 10121]","[0, 0.0, 0.04677777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05625,"[2990, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.286111111111111,False
can23,2461,"[-5490, 10121, -10121]","[804, -10121, 10121]","[0.61, 1.1245555555555555, 1.1245555555555555]",3,M02461,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.859111111111111,False
can23,5619,"[0, 0, -206, 10121, -10121]","[0, 0, -2761, -10121, 10121]","[0, 0.0, 0.3067777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05619,"[2737, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293111111111111,False
can23,2056,"[-6417, 10121, -10121]","[3374, -10121, 10121]","[0.7130000000000001, 1.1245555555555555, 1.1245555555555555]",3,M02056,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.962111111111111,False
can23,5597,"[0, 0, -3012, 10121, -10121]","[0, 0, 3516, -10121, 10121]","[0, 0.0, 0.3906666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05597,"[2640, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.280222222222222,False
can12,6910,"[0, 0, 907, 10121, -10121]","[0, 0, -2558, -10121, 10121]","[0, 0.0, 0.2842222222222222, 1.1245555555555555, 1.1245555555555555]",5,M06910,"[2760, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293444444444444,False
can12,7108,"[0, 0, -2476, 10121, -10121]","[0, 0, 2601, -10121, 10121]","[0, 0.0, 0.28900000000000003, 1.1245555555555555, 1.1245555555555555]",5,M07108,"[2754, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.291777777777778,False
can12,7185,"[780, 10121, -10121]","[5231, -10121, 10121]","[0.5812222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07185,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.830333333333333,False
can12,6299,"[0, 0, 1092, 10121, -10121]","[0, 0, 1107, -10121, 10121]","[0, 0.0, 0.123, 1.1245555555555555, 1.1245555555555555]",5,M06299,"[2398, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.770333333333333,False
can15,2669,"[0, 0, 1984, 10121, -10121]","[0, 0, -2384, -10121, 10121]","[0, 0.0, 0.2648888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02669,"[2779, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293444444444445,False
can15,3387,"[184, 10121, -10121]","[3859, -10121, 10121]","[0.4287777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03387,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.677888888888889,False
can15,5546,"[0, 0, 113, 10121, -10121]","[0, 0, 696, -10121, 10121]","[0, 0.0, 0.07733333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05546,"[2967, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293111111111111,False
can23,5621,"[-1346, 10121, -10121]","[-3280, -10121, 10121]","[0.36444444444444446, 1.1245555555555555, 1.1245555555555555]",3,M05621,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.613555555555555,False
can23,3046,"[1832, 10121, -10121]","[-3809, -10121, 10121]","[0.4232222222222223, 1.1245555555555555, 1.1245555555555555]",3,M03046,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6723333333333334,False
can23,2240,"[3965, 10121, -10121]","[-1581, -10121, 10121]","[0.44055555555555553, 1.1245555555555555, 1.1245555555555555]",3,M02240,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6896666666666667,False
can23,2599,"[4006, 10121, -10121]","[-531, -10121, 10121]","[0.4451111111111111, 1.1245555555555555, 1.1245555555555555]",3,M02599,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.694222222222222,False
can23,1383,"[4663, 10121, -10121]","[-4621, -10121, 10121]","[0.5181111111111111, 1.1245555555555555, 1.1245555555555555]",3,M01383,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7672222222222222,False
can23,5599,"[0, 0, -2787, 10121, -10121]","[0, 0, -938, -10121, 10121]","[0, 0.0, 0.30966666666666665, 1.1245555555555555, 1.1245555555555555]",5,M05599,"[2734, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293222222222222,False
can22,5600,"[0, 0, 786, 10121, -10121]","[0, 0, 1570, -10121, 10121]","[0, 0.0, 0.17444444444444446, 1.1245555555555555, 1.1245555555555555]",5,M05600,"[2430, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.854,False
can22,6717,"[3080, 10121, -10121]","[-159, -10121, 10121]","[0.3422222222222222, 1.1245555555555555, 1.1245555555555555]",3,M06717,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.591333333333333,False
can12,6908,"[0, 0, 707, 10121, -10121]","[0, 0, -1467, -10121, 10121]","[0, 0.0, 0.163, 1.1245555555555555, 1.1245555555555555]",5,M06908,"[2645, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.057333333333333,False
can12,5539,"[0, 0, -18, 10121, -10121]","[0, 0, -730, -10121, 10121]","[0, 0.0, 0.0811111111111111, 1.1245555555555555, 1.1245555555555555]",5,M05539,"[2953, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.283666666666667,False
can12,7113,"[218, -10121, 10121]","[1410, -10121, 10121]","[0.15666666666666668, 1.1245555555555555, 1.1245555555555555]",3,M07113,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.405777777777778,False
can12,6295,"[0, 0, 2137, 10121, -10121]","[0, 0, 1340, -10121, 10121]","[0, 0.0, 0.23744444444444446, 1.1245555555555555, 1.1245555555555555]",5,M06295,"[2800, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.286555555555555,False
can12,6294,"[807, 10121, -10121]","[6458, -10121, 10121]","[0.7175555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06294,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.966666666666667,False
can15,3229,"[4493, 10121, -10121]","[337, -10121, 10121]","[0.49922222222222223, 1.1245555555555555, 1.1245555555555555]",3,M03229,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.748333333333333,False
can15,5547,"[1920, 10121, -10121]","[4607, -10121, 10121]","[0.511888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05547,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.761,False
can15,4798,"[0, 0, 488, 10121, -10121]","[0, 0, 3053, -10121, 10121]","[0, 0.0, 0.33922222222222226, 1.1245555555555555, 1.1245555555555555]",5,M04798,"[2704, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.2924444444444445,False
can15,5613,"[4958, 10121, -10121]","[227, -10121, 10121]","[0.5508888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05613,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8,False
can15,5608,"[0, 0, 2144, 10121, -10121]","[0, 0, -2131, -10121, 10121]","[0, 0.0, 0.23822222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05608,"[2805, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.292444444444444,False
can23,2422,"[0, 0, 2437, 10121, -10121]","[0, 0, -2667, -10121, 10121]","[0, 0.0, 0.29633333333333334, 1.1245555555555555, 1.1245555555555555]",5,M02422,"[2748, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293555555555556,False
can23,2250,"[0, 0, 1803, 10121, -10121]","[0, 0, 1722, -10121, 10121]","[0, 0.0, 0.20033333333333334, 1.1245555555555555, 1.1245555555555555]",5,M02250,"[2453, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.902555555555556,False
can23,5963,"[3044, 10121, -10121]","[-4476, -10121, 10121]","[0.49733333333333335, 1.1245555555555555, 1.1245555555555555]",3,M05963,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7464444444444442,False
can22,5944,"[-8045, 10121, -10121]","[1725, -10121, 10121]","[0.8938888888888888, 1.1245555555555555, 1.1245555555555555]",3,M05944,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.143,False
can22,6718,"[0, 0, 2943, 10121, -10121]","[0, 0, 2797, -10121, 10121]","[0, 0.0, 0.327, 1.1245555555555555, 1.1245555555555555]",5,M06718,"[2576, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.152333333333333,False
can22,6714,"[3908, 10121, -10121]","[-1273, -10121, 10121]","[0.43422222222222223, 1.1245555555555555, 1.1245555555555555]",3,M06714,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6833333333333336,False
can22,6216,"[0, 0, -360, 10121, -10121]","[0, 0, 1314, -10121, 10121]","[0, 0.0, 0.14600000000000002, 1.1245555555555555, 1.1245555555555555]",5,M06216,"[2897, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.292111111111112,False
can12,7115,"[0, 0, -2890, 10121, -10121]","[0, 0, 731, -10121, 10121]","[0, 0.0, 0.3211111111111111, 1.1245555555555555, 1.1245555555555555]",5,M07115,"[2710, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.280333333333333,False
can12,7184,"[-2275, 10121, -10121]","[5474, -10121, 10121]","[0.6082222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07184,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.857333333333333,False
can12,6182,"[3760, 10121, -10121]","[-1956, -10121, 10121]","[0.4177777777777778, 1.1245555555555555, 1.1245555555555555]",3,M06182,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.666888888888889,False
can15,3338,"[0, 0, 1815, 10121, -10121]","[0, 0, -2004, -10121, 10121]","[0, 0.0, 0.22266666666666668, 1.1245555555555555, 1.1245555555555555]",5,M03338,"[2757, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.229,False
can15,2764,"[8645, 10121, -10121]","[-4627, -10121, 10121]","[0.9605555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02764,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.2096666666666662,False
can15,4799,"[0, 0, -187, 10121, -10121]","[0, 0, -892, -10121, 10121]","[0, 0.0, 0.09911111111111111, 1.1245555555555555, 1.1245555555555555]",5,M04799,"[2943, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.291333333333334,False
can15,5545,"[0, 0, 271, 10121, -10121]","[0, 0, -1928, -10121, 10121]","[0, 0.0, 0.21422222222222223, 1.1245555555555555, 1.1245555555555555]",5,M05545,"[2830, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293666666666667,False
can15,5615,"[-5783, 10121, -10121]","[6187, -10121, 10121]","[0.6874444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05615,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9365555555555556,False
can15,5609,"[-2644, 10121, -10121]","[4349, -10121, 10121]","[0.4832222222222223, 1.1245555555555555, 1.1245555555555555]",3,M05609,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.732333333333333,False
can15,5584,"[0, 0, 3191, 10121, -10121]","[0, 0, -2821, -10121, 10121]","[0, 0.0, 0.35455555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05584,"[2682, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.286,False
can15,5589,"[0, 0, 1797, 10121, -10121]","[0, 0, -1823, -10121, 10121]","[0, 0.0, 0.20255555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05589,"[2730, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1817777777777785,False
can23,5623,"[4393, 10121, -10121]","[37, -10121, 10121]","[0.4881111111111111, 1.1245555555555555, 1.1245555555555555]",3,M05623,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.737222222222222,False
can23,5626,"[-873, 10121, -10121]","[4491, -10121, 10121]","[0.499, 1.1245555555555555, 1.1245555555555555]",3,M05626,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.748111111111111,False
can23,5598,"[0, 0, 1590, 10121, -10121]","[0, 0, 756, -10121, 10121]","[0, 0.0, 0.17666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05598,"[2867, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.292666666666667,False
can22,5603,"[0, 0, 1338, 10121, -10121]","[0, 0, 408, -10121, 10121]","[0, 0.0, 0.14866666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05603,"[2400, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.798,False
can22,6414,"[0, 0, 2948, 10121, -10121]","[0, 0, 1000, -10121, 10121]","[0, 0.0, 0.32755555555555554, 1.1245555555555555, 1.1245555555555555]",5,M06414,"[2711, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.287888888888888,False
can22,2765,"[0, 0, -3525, 10121, -10121]","[0, 0, 653, -10121, 10121]","[0, 0.0, 0.39166666666666666, 1.1245555555555555, 1.1245555555555555]",5,M02765,"[2653, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.293666666666667,False
can12,7235,"[2098, 10121, -10121]","[-4329, -10121, 10121]","[0.48100000000000004, 1.1245555555555555, 1.1245555555555555]",3,M07235,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7301111111111114,False
can12,6186,"[0, 0, 194, 10121, -10121]","[0, 0, -1769, -10121, 10121]","[0, 0.0, 0.19655555555555557, 1.1245555555555555, 1.1245555555555555]",5,M06186,"[2847, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.292888888888889,False
can17,5557,"[0, 0, 916, 10121, -10121]","[0, 0, 412, -10121, 10121]","[0, 0.0, 0.10177777777777779, 1.1245555555555555, 1.1245555555555555]",5,M05557,"[2938, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.288666666666667,False
can17,5576,"[0, 0, 3032, 10121, -10121]","[0, 0, -225, -10121, 10121]","[0, 0.0, 0.33688888888888885, 1.1245555555555555, 1.1245555555555555]",5,M05576,"[2698, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.284333333333333,False
can17,5010,"[1855, 10121, -10121]","[6129, -10121, 10121]","[0.6809999999999999, 1.1245555555555555, 1.1245555555555555]",3,M05010,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9301111111111107,False
can15,4802,"[1477, 10121, -10121]","[-6831, -10121, 10121]","[0.759, 1.1245555555555555, 1.1245555555555555]",3,M04802,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.008111111111111,False
can15,5614,"[0, 0, -2719, 10121, -10121]","[0, 0, -2237, -10121, 10121]","[0, 0.0, 0.30211111111111116, 1.1245555555555555, 1.1245555555555555]",5,M05614,"[2736, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.287333333333333,False
can15,5610,"[5935, 10121, -10121]","[-2771, -10121, 10121]","[0.6594444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05610,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9085555555555556,False
can15,5586,"[4049, 10121, -10121]","[-983, -10121, 10121]","[0.44988888888888895, 1.1245555555555555, 1.1245555555555555]",3,M05586,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.699,False
can15,5592,"[2237, 10121, -10121]","[-3565, -10121, 10121]","[0.39611111111111114, 1.1245555555555555, 1.1245555555555555]",3,M05592,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6452222222222224,False
can15,2978,"[-4654, 10121, -10121]","[568, -10121, 10121]","[0.5171111111111112, 1.1245555555555555, 1.1245555555555555]",3,M02978,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.766222222222222,False
can23,3004,"[-1471, 10121, -10121]","[-4965, -10121, 10121]","[0.5516666666666666, 1.1245555555555555, 1.1245555555555555]",3,M03004,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8007777777777774,False
can22,5946,"[0, 0, 1215, 10121, -10121]","[0, 0, -1848, -10121, 10121]","[0, 0.0, 0.20533333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05946,"[2455, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.909,False
