busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,1108,"[0, 0, -957, 10121, -10121]","[0, 0, -226, -10121, 10121]","[0, 0.0, 0.10633333333333334, 1.1245555555555555, 1.1245555555555555]",5,M01108,"[2688, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.043333333333333,False
can15,1348,"[-1979, 10121, -10121]","[4589, -10121, 10121]","[0.509888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01348,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7590000000000003,False
can15,1741,"[-794, 10121, -10121]","[646, -10121, 10121]","[0.08822222222222223, 1.1245555555555555, 1.1245555555555555]",3,M01741,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3373333333333335,False
can15,1794,"[1251, 10121, -10121]","[-3332, -10121, 10121]","[0.3702222222222223, 1.1245555555555555, 1.1245555555555555]",3,M01794,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6193333333333335,False
can14,1667,"[0, 0, -742, 10121, -10121]","[0, 0, 2281, -10121, 10121]","[0, 0.0, 0.25344444444444447, 1.1245555555555555, 1.1245555555555555]",5,M01667,"[2503, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.005111111111111,False
can14,2556,"[0, 0, 1167, 10121, -10121]","[0, 0, 401, -10121, 10121]","[0, 0.0, 0.12966666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02556,"[2722, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.100555555555555,False
can14,1948,"[-1929, 10121, -10121]","[2021, -10121, 10121]","[0.2245555555555556, 1.1245555555555555, 1.1245555555555555]",3,M01948,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4736666666666665,False
can22,8085,"[0, 0, -2509, 10121, -10121]","[0, 0, 1242, -10121, 10121]","[0, 0.0, 0.2787777777777778, 1.1245555555555555, 1.1245555555555555]",5,M08085,"[2574, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.101999999999999,False
can22,8339,"[4629, 10121, -10121]","[-945, -10121, 10121]","[0.5143333333333334, 1.1245555555555555, 1.1245555555555555]",3,M08339,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7634444444444446,False
can22,8319,"[1620, 10121, -10121]","[-471, -10121, 10121]","[0.18, 1.1245555555555555, 1.1245555555555555]",3,M08319,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.429111111111111,False
can22,7682,"[0, 0, 2520, 10121, -10121]","[0, 0, 218, -10121, 10121]","[0, 0.0, 0.28, 1.1245555555555555, 1.1245555555555555]",5,M07682,"[2573, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.101666666666667,False
can22,7874,"[1455, 10121, -10121]","[1242, -10121, 10121]","[0.16166666666666665, 1.1245555555555555, 1.1245555555555555]",3,M07874,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4107777777777777,False
can15,1881,"[4164, 10121, -10121]","[540, -10121, 10121]","[0.4626666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01881,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.711777777777778,False
can15,1730,"[-3463, 10121, -10121]","[3127, -10121, 10121]","[0.3847777777777778, 1.1245555555555555, 1.1245555555555555]",3,M01730,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6338888888888885,False
can15,1782,"[-3114, 10121, -10121]","[3671, -10121, 10121]","[0.4078888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01782,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.657,False
can14,1519,"[0, 0, 2274, 10121, -10121]","[0, 0, 2381, -10121, 10121]","[0, 0.0, 0.2645555555555556, 1.1245555555555555, 1.1245555555555555]",5,M01519,"[2587, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.100555555555555,False
can14,1493,"[3957, 10121, -10121]","[396, -10121, 10121]","[0.4396666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01493,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6887777777777777,False
can14,1745,"[0, 0, -1376, 10121, -10121]","[0, 0, 340, -10121, 10121]","[0, 0.0, 0.15288888888888888, 1.1245555555555555, 1.1245555555555555]",5,M01745,"[2692, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.094222222222222,False
can14,1186,"[0, 0, 2574, 10121, -10121]","[0, 0, 1170, -10121, 10121]","[0, 0.0, 0.28600000000000003, 1.1245555555555555, 1.1245555555555555]",5,M01186,"[2563, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.098111111111111,False
can14,1957,"[2912, 10121, -10121]","[-65, -10121, 10121]","[0.32355555555555554, 1.1245555555555555, 1.1245555555555555]",3,M01957,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5726666666666667,False
can22,6300,"[3646, 10121, -10121]","[-4954, -10121, 10121]","[0.5504444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06300,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7995555555555556,False
can22,7581,"[1398, 10121, -10121]","[918, -10121, 10121]","[0.15533333333333335, 1.1245555555555555, 1.1245555555555555]",3,M07581,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4044444444444446,False
can22,6125,"[0, 0, 1492, 10121, -10121]","[0, 0, -1517, -10121, 10121]","[0, 0.0, 0.16855555555555557, 1.1245555555555555, 1.1245555555555555]",5,M06125,"[2419, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.836555555555555,False
can16,3114,"[0, 0, -179, 10121, -10121]","[0, 0, -777, -10121, 10121]","[0, 0.0, 0.08633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M03114,"[2337, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.672777777777778,False
can15,1568,"[3259, 10121, -10121]","[-2975, -10121, 10121]","[0.36211111111111116, 1.1245555555555555, 1.1245555555555555]",3,M01568,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6112222222222226,False
can15,1886,"[-3156, 10121, -10121]","[2779, -10121, 10121]","[0.3506666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01886,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5997777777777777,False
can14,1091,"[0, 0, 1373, 10121, -10121]","[0, 0, -1764, -10121, 10121]","[0, 0.0, 0.196, 1.1245555555555555, 1.1245555555555555]",5,M01091,"[2657, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.102111111111111,False
can14,1364,"[1306, 10121, -10121]","[2281, -10121, 10121]","[0.25344444444444447, 1.1245555555555555, 1.1245555555555555]",3,M01364,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5025555555555554,False
can14,1673,"[3318, 10121, -10121]","[4995, -10121, 10121]","[0.555, 1.1245555555555555, 1.1245555555555555]",3,M01673,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.804111111111111,False
can14,1131,"[0, 0, 579, 10121, -10121]","[0, 0, -2348, -10121, 10121]","[0, 0.0, 0.2608888888888889, 1.1245555555555555, 1.1245555555555555]",5,M01131,"[2590, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1002222222222215,False
can14,2411,"[1359, 10121, -10121]","[1725, -10121, 10121]","[0.19166666666666668, 1.1245555555555555, 1.1245555555555555]",3,M02411,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.440777777777778,False
can14,1926,"[-3433, 10121, -10121]","[-1400, -10121, 10121]","[0.3814444444444445, 1.1245555555555555, 1.1245555555555555]",3,M01926,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6305555555555555,False
can14,1480,"[-3949, 10121, -10121]","[3727, -10121, 10121]","[0.4387777777777778, 1.1245555555555555, 1.1245555555555555]",3,M01480,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6878888888888888,False
can22,6602,"[0, 0, 1723, 10121, -10121]","[0, 0, -2180, -10121, 10121]","[0, 0.0, 0.24222222222222223, 1.1245555555555555, 1.1245555555555555]",5,M06602,"[2609, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.100444444444444,False
can22,7573,"[885, 10121, -10121]","[-1693, -10121, 10121]","[0.18811111111111112, 1.1245555555555555, 1.1245555555555555]",3,M07573,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.437222222222222,False
can16,3326,"[1280, 10121, -10121]","[-9193, -10121, 10121]","[1.0214444444444446, 1.1245555555555555, 1.1245555555555555]",3,M03326,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.270555555555555,False
can16,6791,"[-1068, 10121, -10121]","[5473, -10121, 10121]","[0.6081111111111112, 1.1245555555555555, 1.1245555555555555]",3,M06791,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.857222222222222,False
can14,1149,"[0, 0, 1779, 10121, -10121]","[0, 0, -1869, -10121, 10121]","[0, 0.0, 0.20766666666666667, 1.1245555555555555, 1.1245555555555555]",5,M01149,"[2457, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.914,False
can14,1345,"[3164, 10121, -10121]","[-2398, -10121, 10121]","[0.3515555555555556, 1.1245555555555555, 1.1245555555555555]",3,M01345,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6006666666666667,False
can14,1923,"[0, 0, -911, 10121, -10121]","[0, 0, 2274, -10121, 10121]","[0, 0.0, 0.25266666666666665, 1.1245555555555555, 1.1245555555555555]",5,M01923,"[2600, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.101555555555556,False
can14,1245,"[-4571, 10121, -10121]","[719, -10121, 10121]","[0.507888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01245,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7569999999999997,False
can14,1830,"[-6409, 10121, -10121]","[2611, -10121, 10121]","[0.7121111111111113, 1.1245555555555555, 1.1245555555555555]",3,M01830,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.961222222222222,False
can14,1382,"[1746, 10121, -10121]","[-4290, -10121, 10121]","[0.4766666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01382,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.725777777777778,False
can14,1522,"[0, 0, -1084, 10121, -10121]","[0, 0, -645, -10121, 10121]","[0, 0.0, 0.12044444444444445, 1.1245555555555555, 1.1245555555555555]",5,M01522,"[2720, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089444444444444,False
can22,5559,"[0, 0, 1065, 10121, -10121]","[0, 0, -526, -10121, 10121]","[0, 0.0, 0.11833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M05559,"[2733, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.100666666666667,False
can16,3393,"[-2416, 10121, -10121]","[4361, -10121, 10121]","[0.4845555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03393,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7336666666666667,False
can16,1203,"[-4125, 10121, -10121]","[2533, -10121, 10121]","[0.4583333333333333, 1.1245555555555555, 1.1245555555555555]",3,M01203,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7074444444444445,False
can14,1286,"[0, 0, 2103, 10121, -10121]","[0, 0, -1604, -10121, 10121]","[0, 0.0, 0.2336666666666667, 1.1245555555555555, 1.1245555555555555]",5,M01286,"[2619, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.102111111111111,False
can14,1073,"[323, 10121, -10121]","[5685, -10121, 10121]","[0.6316666666666667, 1.1245555555555555, 1.1245555555555555]",3,M01073,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8807777777777774,False
can14,2451,"[0, 0, -359, 10121, -10121]","[0, 0, -1632, -10121, 10121]","[0, 0.0, 0.18133333333333335, 1.1245555555555555, 1.1245555555555555]",5,M02451,"[2431, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8613333333333335,False
can14,1240,"[-1178, 10121, -10121]","[5700, -10121, 10121]","[0.6333333333333333, 1.1245555555555555, 1.1245555555555555]",3,M01240,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8824444444444444,False
can14,1771,"[-5020, 10121, -10121]","[2729, -10121, 10121]","[0.5577777777777778, 1.1245555555555555, 1.1245555555555555]",3,M01771,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8068888888888885,False
can14,1078,"[726, 10121, -10121]","[-25, -10121, 10121]","[0.08066666666666668, 1.1245555555555555, 1.1245555555555555]",3,M01078,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3297777777777777,False
can14,1085,"[0, 0, 1762, 10121, -10121]","[0, 0, -2197, -10121, 10121]","[0, 0.0, 0.24411111111111114, 1.1245555555555555, 1.1245555555555555]",5,M01085,"[2496, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.988888888888889,False
can16,2861,"[0, 0, 1129, 10121, -10121]","[0, 0, 228, -10121, 10121]","[0, 0.0, 0.12544444444444444, 1.1245555555555555, 1.1245555555555555]",5,M02861,"[2726, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.100333333333333,False
can16,3252,"[-813, 10121, -10121]","[-3186, -10121, 10121]","[0.35400000000000004, 1.1245555555555555, 1.1245555555555555]",3,M03252,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.603111111111111,False
can16,3389,"[4254, 10121, -10121]","[271, -10121, 10121]","[0.4726666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03389,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7217777777777776,False
can16,1672,"[-166, 10121, -10121]","[2726, -10121, 10121]","[0.30288888888888893, 1.1245555555555555, 1.1245555555555555]",3,M01672,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.552,False
can16,1909,"[0, 0, -158, 10121, -10121]","[0, 0, -2230, -10121, 10121]","[0, 0.0, 0.2477777777777778, 1.1245555555555555, 1.1245555555555555]",5,M01909,"[2603, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1,False
can14,2424,"[0, 0, -571, 10121, -10121]","[0, 0, 1890, -10121, 10121]","[0, 0.0, 0.21, 1.1245555555555555, 1.1245555555555555]",5,M02424,"[2460, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.918888888888889,False
can14,1216,"[3296, 10121, -10121]","[-845, -10121, 10121]","[0.3662222222222222, 1.1245555555555555, 1.1245555555555555]",3,M01216,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.615333333333333,False
can14,2425,"[-1597, 10121, -10121]","[1880, -10121, 10121]","[0.2088888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02425,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.458,False
can14,1755,"[6297, 10121, -10121]","[-5309, -10121, 10121]","[0.6996666666666668, 1.1245555555555555, 1.1245555555555555]",3,M01755,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.948777777777778,False
can14,1049,"[411, 10121, -10121]","[10267, -10121, 10121]","[1.140777777777778, 1.1245555555555555, 1.1245555555555555]",3,M01049,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3898888888888887,False
can16,3125,"[-1074, 10121, -10121]","[4237, -10121, 10121]","[0.47077777777777785, 1.1245555555555555, 1.1245555555555555]",3,M03125,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.719888888888889,False
can16,3368,"[889, 10121, -10121]","[-2219, -10121, 10121]","[0.24655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03368,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4956666666666667,False
can16,6792,"[1566, 10121, -10121]","[4020, -10121, 10121]","[0.44666666666666666, 1.1245555555555555, 1.1245555555555555]",3,M06792,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.695777777777778,False
can16,1860,"[0, 0, 2472, 10121, -10121]","[0, 0, 2, -10121, 10121]","[0, 0.0, 0.27466666666666667, 1.1245555555555555, 1.1245555555555555]",5,M01860,"[2577, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.101111111111111,False
can16,1943,"[640, 10121, -10121]","[6613, -10121, 10121]","[0.7347777777777779, 1.1245555555555555, 1.1245555555555555]",3,M01943,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.983888888888889,False
can14,1212,"[-2902, 10121, -10121]","[3988, -10121, 10121]","[0.4431111111111111, 1.1245555555555555, 1.1245555555555555]",3,M01212,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.692222222222222,False
can14,1927,"[5955, 10121, -10121]","[-622, -10121, 10121]","[0.6616666666666666, 1.1245555555555555, 1.1245555555555555]",3,M01927,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9107777777777777,False
can14,1028,"[0, 0, 1409, 10121, -10121]","[0, 0, 1358, -10121, 10121]","[0, 0.0, 0.15655555555555556, 1.1245555555555555, 1.1245555555555555]",5,M01028,"[2696, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.101444444444445,False
can14,1042,"[2286, 10121, -10121]","[-168, -10121, 10121]","[0.254, 1.1245555555555555, 1.1245555555555555]",3,M01042,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.503111111111111,False
can16,1362,"[6114, 10121, -10121]","[-2289, -10121, 10121]","[0.6793333333333333, 1.1245555555555555, 1.1245555555555555]",3,M01362,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9284444444444446,False
can16,1931,"[0, 0, 2173, 10121, -10121]","[0, 0, -243, -10121, 10121]","[0, 0.0, 0.24144444444444446, 1.1245555555555555, 1.1245555555555555]",5,M01931,"[2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.102,False
can16,1246,"[-6431, 10121, -10121]","[282, -10121, 10121]","[0.7145555555555556, 1.1245555555555555, 1.1245555555555555]",3,M01246,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9636666666666667,False
can16,1971,"[0, 0, -392, 10121, -10121]","[0, 0, -2340, -10121, 10121]","[0, 0.0, 0.26, 1.1245555555555555, 1.1245555555555555]",5,M01971,"[2516, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.025,False
can14,1627,"[-5788, 10121, -10121]","[1883, -10121, 10121]","[0.6431111111111112, 1.1245555555555555, 1.1245555555555555]",3,M01627,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8922222222222222,False
can14,2260,"[-2825, 10121, -10121]","[1643, -10121, 10121]","[0.3138888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02260,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5629999999999997,False
can14,470,"[5354, 10121, -10121]","[-3614, -10121, 10121]","[0.5948888888888889, 1.1245555555555555, 1.1245555555555555]",3,M00470,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8440000000000003,False
can14,411,"[2636, 10121, -10121]","[1054, -10121, 10121]","[0.2928888888888889, 1.1245555555555555, 1.1245555555555555]",3,M00411,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.542,False
