busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,2581,"[0, 0, 568, 10121, -10121]","[0, 0, -789, -10121, 10121]","[0, 0.0, 0.08766666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02581,"[2338, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.674666666666667,False
can13,3740,"[0, 0, 762, 10121, -10121]","[0, 0, -1238, -10121, 10121]","[0, 0.0, 0.13755555555555557, 1.1245555555555555, 1.1245555555555555]",5,M03740,"[2391, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.777888888888889,False
can13,2753,"[-558, 10121, -10121]","[-3275, -10121, 10121]","[0.3638888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02753,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.613,False
can13,3549,"[1698, 10121, -10121]","[-762, -10121, 10121]","[0.18866666666666668, 1.1245555555555555, 1.1245555555555555]",3,M03549,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.437777777777778,False
can12,4719,"[0, 0, 1569, 10121, -10121]","[0, 0, -589, -10121, 10121]","[0, 0.0, 0.17433333333333334, 1.1245555555555555, 1.1245555555555555]",5,M04719,"[2424, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.847777777777778,False
can12,5023,"[0, 0, -514, 10121, -10121]","[0, 0, 824, -10121, 10121]","[0, 0.0, 0.09155555555555556, 1.1245555555555555, 1.1245555555555555]",5,M05023,"[2342, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.682666666666666,False
can12,4096,"[0, 0, 773, 10121, -10121]","[0, 0, 2264, -10121, 10121]","[0, 0.0, 0.2515555555555556, 1.1245555555555555, 1.1245555555555555]",5,M04096,"[2564, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064444444444444,False
can12,5085,"[0, 0, 431, 10121, -10121]","[0, 0, 1236, -10121, 10121]","[0, 0.0, 0.13733333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05085,"[2676, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.062777777777777,False
can12,3952,"[0, 0, -645, 10121, -10121]","[0, 0, 1070, -10121, 10121]","[0, 0.0, 0.11888888888888889, 1.1245555555555555, 1.1245555555555555]",5,M03952,"[2369, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.73711111111111,False
can12,4173,"[2409, 10121, -10121]","[-79, -10121, 10121]","[0.26766666666666666, 1.1245555555555555, 1.1245555555555555]",3,M04173,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5167777777777776,False
can13,3851,"[0, 0, 1245, 10121, -10121]","[0, 0, 1743, -10121, 10121]","[0, 0.0, 0.19366666666666668, 1.1245555555555555, 1.1245555555555555]",5,M03851,"[2623, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065333333333333,False
can13,3557,"[0, 0, 854, 10121, -10121]","[0, 0, 1961, -10121, 10121]","[0, 0.0, 0.2178888888888889, 1.1245555555555555, 1.1245555555555555]",5,M03557,"[2598, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0648888888888886,False
can13,3546,"[1882, 10121, -10121]","[1647, -10121, 10121]","[0.20911111111111114, 1.1245555555555555, 1.1245555555555555]",3,M03546,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.458222222222222,False
can23,3984,"[-1509, 10121, -10121]","[1020, -10121, 10121]","[0.16766666666666669, 1.1245555555555555, 1.1245555555555555]",3,M03984,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.416777777777778,False
can23,3496,"[-720, 10121, -10121]","[322, -10121, 10121]","[0.08, 1.1245555555555555, 1.1245555555555555]",3,M03496,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.329111111111111,False
can12,5020,"[0, 0, 363, 10121, -10121]","[0, 0, 1708, -10121, 10121]","[0, 0.0, 0.1897777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05020,"[2625, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064222222222222,False
can12,4692,"[-7080, 10121, -10127]","[15094, -10121, 10134]","[0.8838888888888888, 1.1245555555555555, 1.1260000000000001]",3,M04692,"[0, 0, 0]",True,"['cruise', 'creep', 'creep']","['cruise', 'creep', 'creep']",3.134444444444444,False
can12,3714,"[586, 10121, -10121]","[-1372, -10121, 10121]","[0.15244444444444447, 1.1245555555555555, 1.1245555555555555]",3,M03714,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4015555555555554,False
can12,4676,"[0, 0, -1168, 10121, -10121]","[0, 0, 769, -10121, 10121]","[0, 0.0, 0.1297777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04676,"[2687, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065444444444444,False
can12,4186,"[0, 0, -408, 10121, -10121]","[0, 0, -89, -10121, 10121]","[0, 0.0, 0.04533333333333334, 1.1245555555555555, 1.1245555555555555]",5,M04186,"[2295, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.5889999999999995,False
can12,4209,"[211, 10121, -10121]","[-836, -10121, 10121]","[0.0928888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04209,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3419999999999996,False
can13,3754,"[0, 0, -94, 10121, -10121]","[0, 0, -416, -10121, 10121]","[0, 0.0, 0.04622222222222223, 1.1245555555555555, 1.1245555555555555]",5,M03754,"[2762, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.057222222222222,False
can13,3745,"[0, 0, -51, 10121, -10121]","[0, 0, 1876, -10121, 10121]","[0, 0.0, 0.20844444444444446, 1.1245555555555555, 1.1245555555555555]",5,M03745,"[2458, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.915333333333333,False
can13,3822,"[-416, 10121, -10121]","[1526, -10121, 10121]","[0.16955555555555554, 1.1245555555555555, 1.1245555555555555]",3,M03822,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4186666666666667,False
can23,3834,"[0, 0, 382, 10121, -10121]","[0, 0, -1109, -10121, 10121]","[0, 0.0, 0.12322222222222223, 1.1245555555555555, 1.1245555555555555]",5,M03834,"[2688, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.060777777777778,False
can12,5024,"[0, 0, -1882, 10121, -10121]","[0, 0, 702, -10121, 10121]","[0, 0.0, 0.20911111111111114, 1.1245555555555555, 1.1245555555555555]",5,M05024,"[2461, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.918888888888889,False
can12,5208,"[938, 10121, -10121]","[3770, -10121, 10121]","[0.41888888888888887, 1.1245555555555555, 1.1245555555555555]",3,M05208,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.668,False
can12,4230,"[-334, 10121, -10121]","[-9865, -10121, 10121]","[1.096111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04230,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3452222222222217,False
can12,4211,"[0, 0, 1819, 10121, -10121]","[0, 0, 240, -10121, 10121]","[0, 0.0, 0.20211111111111113, 1.1245555555555555, 1.1245555555555555]",5,M04211,"[2612, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.063000000000001,False
can12,4997,"[-5762, 10121, -10121]","[1624, -10121, 10121]","[0.6402222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04997,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.889333333333333,False
can12,4986,"[0, 0, -1450, 10121, -10121]","[0, 0, 348, -10121, 10121]","[0, 0.0, 0.16111111111111112, 1.1245555555555555, 1.1245555555555555]",5,M04986,"[2655, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065555555555555,False
can12,4945,"[247, 10121, -10121]","[1181, -10121, 10121]","[0.13122222222222224, 1.1245555555555555, 1.1245555555555555]",3,M04945,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3803333333333336,False
can13,3337,"[-3774, 10121, -10121]","[1671, -10121, 10121]","[0.4193333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03337,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6684444444444444,False
can23,3473,"[0, 0, -1823, 10121, -10121]","[0, 0, 2009, -10121, 10121]","[0, 0.0, 0.22322222222222224, 1.1245555555555555, 1.1245555555555555]",5,M03473,"[2590, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.062555555555555,False
can23,1334,"[1482, 10121, -10121]","[-47, -10121, 10121]","[0.16466666666666668, 1.1245555555555555, 1.1245555555555555]",3,M01334,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.413777777777778,False
can23,2878,"[-405, 10121, -10121]","[-307, -10121, 10121]","[0.045, 1.1245555555555555, 1.1245555555555555]",3,M02878,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.294111111111111,False
can12,4216,"[1262, 10121, -10121]","[5655, -10121, 10121]","[0.6283333333333333, 1.1245555555555555, 1.1245555555555555]",3,M04216,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8774444444444445,False
can12,3928,"[-9372, 10121, -10116]","[23812, -10121, 10130]","[1.3682222222222222, 1.1245555555555555, 1.1255555555555556]",3,M03928,"[0, 0, 0]",True,"['cruise', 'creep', 'creep']","['cruise', 'creep', 'creep']",3.618333333333333,False
can12,5003,"[1565, 10121, -10121]","[636, -10121, 10121]","[0.1738888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05003,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.423,False
can12,4677,"[0, 0, -1094, 10121, -10121]","[0, 0, -305, -10121, 10121]","[0, 0.0, 0.12155555555555556, 1.1245555555555555, 1.1245555555555555]",5,M04677,"[2372, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.742666666666667,False
can12,4713,"[0, 0, -2319, 10121, -10121]","[0, 0, -576, -10121, 10121]","[0, 0.0, 0.25766666666666665, 1.1245555555555555, 1.1245555555555555]",5,M04713,"[2507, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0137777777777774,False
can12,4678,"[0, 0, -2378, 10121, -10121]","[0, 0, 2322, -10121, 10121]","[0, 0.0, 0.26422222222222225, 1.1245555555555555, 1.1245555555555555]",5,M04678,"[2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064333333333334,False
can12,4689,"[377, 10121, -10121]","[-1504, -10121, 10121]","[0.16711111111111113, 1.1245555555555555, 1.1245555555555555]",3,M04689,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4162222222222223,False
can13,3433,"[0, 0, -584, 10121, -10121]","[0, 0, -380, -10121, 10121]","[0, 0.0, 0.0648888888888889, 1.1245555555555555, 1.1245555555555555]",5,M03433,"[2320, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.6337777777777776,False
can13,3746,"[370, 10121, -10121]","[-829, -10121, 10121]","[0.09211111111111112, 1.1245555555555555, 1.1245555555555555]",3,M03746,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.341222222222222,False
can23,2750,"[3497, 10121, -10121]","[-470, -10121, 10121]","[0.3885555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02750,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6376666666666666,False
can23,2751,"[0, 0, -107, 10121, -10121]","[0, 0, -1908, -10121, 10121]","[0, 0.0, 0.21200000000000002, 1.1245555555555555, 1.1245555555555555]",5,M02751,"[2581, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0425555555555555,False
can23,3727,"[152, 10121, -10121]","[2799, -10121, 10121]","[0.31100000000000005, 1.1245555555555555, 1.1245555555555555]",3,M03727,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5601111111111114,False
can23,3608,"[0, 0, 1587, 10121, -10121]","[0, 0, 175, -10121, 10121]","[0, 0.0, 0.17633333333333334, 1.1245555555555555, 1.1245555555555555]",5,M03608,"[2638, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.063777777777778,False
can23,3463,"[1514, 10121, -10121]","[2691, -10121, 10121]","[0.29900000000000004, 1.1245555555555555, 1.1245555555555555]",3,M03463,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.548111111111111,False
can23,3677,"[0, 0, 408, 10121, -10121]","[0, 0, 2534, -10121, 10121]","[0, 0.0, 0.28155555555555556, 1.1245555555555555, 1.1245555555555555]",5,M03677,"[2534, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064444444444445,False
can12,4920,"[0, 0, -1344, 10121, -10121]","[0, 0, 2063, -10121, 10121]","[0, 0.0, 0.22922222222222224, 1.1245555555555555, 1.1245555555555555]",5,M04920,"[2578, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.056666666666667,False
can12,4169,"[0, 0, -1582, 10121, -10121]","[0, 0, 2022, -10121, 10121]","[0, 0.0, 0.22466666666666668, 1.1245555555555555, 1.1245555555555555]",5,M04169,"[2589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.063111111111111,False
can12,4308,"[-1904, 10121, -10121]","[1163, -10121, 10121]","[0.21155555555555555, 1.1245555555555555, 1.1245555555555555]",3,M04308,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4606666666666666,False
can12,4210,"[0, 0, -206, 10121, -10121]","[0, 0, 2441, -10121, 10121]","[0, 0.0, 0.27122222222222225, 1.1245555555555555, 1.1245555555555555]",5,M04210,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0648888888888886,False
can12,4688,"[0, 0, -1047, 10121, -10121]","[0, 0, -1128, -10121, 10121]","[0, 0.0, 0.12533333333333335, 1.1245555555555555, 1.1245555555555555]",5,M04688,"[2378, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.752222222222223,False
can12,4721,"[-692, 10121, -10121]","[1122, -10121, 10121]","[0.12466666666666668, 1.1245555555555555, 1.1245555555555555]",3,M04721,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3737777777777778,False
can12,3678,"[1957, 10121, -10121]","[420, -10121, 10121]","[0.21744444444444447, 1.1245555555555555, 1.1245555555555555]",3,M03678,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.466555555555556,False
can13,3747,"[0, 0, -1168, 10121, -10121]","[0, 0, -842, -10121, 10121]","[0, 0.0, 0.1297777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03747,"[2681, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.059888888888889,False
can13,3550,"[0, 0, -298, 10121, -10121]","[0, 0, -2490, -10121, 10121]","[0, 0.0, 0.27666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M03550,"[2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.053111111111111,False
can15,2881,"[-602, 10121, -10121]","[1106, -10121, 10121]","[0.1228888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02881,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.372,False
can23,3706,"[-23, 10121, -10121]","[2390, -10121, 10121]","[0.26555555555555554, 1.1245555555555555, 1.1245555555555555]",3,M03706,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.514666666666667,False
can23,3800,"[0, 0, 1150, 10121, -10121]","[0, 0, -1841, -10121, 10121]","[0, 0.0, 0.20455555555555557, 1.1245555555555555, 1.1245555555555555]",5,M03800,"[2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065111111111111,False
can23,3069,"[1313, 10121, -10121]","[12, -10121, 10121]","[0.1458888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03069,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.395,False
can23,3103,"[-140, 10121, -10121]","[-3070, -10121, 10121]","[0.3411111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03103,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.590222222222222,False
can23,3331,"[701, 10121, -10121]","[3503, -10121, 10121]","[0.38922222222222225, 1.1245555555555555, 1.1245555555555555]",3,M03331,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6383333333333336,False
can23,3298,"[0, 0, -1046, 10121, -10121]","[0, 0, 154, -10121, 10121]","[0, 0.0, 0.11622222222222223, 1.1245555555555555, 1.1245555555555555]",5,M03298,"[2699, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064666666666667,False
can12,4990,"[0, 0, -145, 10121, -10121]","[0, 0, 1915, -10121, 10121]","[0, 0.0, 0.2127777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04990,"[2602, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064111111111111,False
can12,4946,"[-796, 10121, -10121]","[-324, -10121, 10121]","[0.08844444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04946,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3375555555555554,False
can12,3883,"[434, 10121, -10121]","[1326, -10121, 10121]","[0.14733333333333332, 1.1245555555555555, 1.1245555555555555]",3,M03883,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3964444444444446,False
can15,2933,"[-969, 10121, -10121]","[150, -10121, 10121]","[0.10766666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02933,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3567777777777774,False
can23,2814,"[0, 0, 1382, 10121, -10121]","[0, 0, -364, -10121, 10121]","[0, 0.0, 0.15355555555555558, 1.1245555555555555, 1.1245555555555555]",5,M02814,"[2658, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.060888888888889,False
can23,3566,"[0, 0, 1176, 10121, -10121]","[0, 0, 737, -10121, 10121]","[0, 0.0, 0.13066666666666668, 1.1245555555555555, 1.1245555555555555]",5,M03566,"[2683, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.062888888888889,False
can23,2628,"[0, 0, -1912, 10121, -10121]","[0, 0, 221, -10121, 10121]","[0, 0.0, 0.21244444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02628,"[2589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0505555555555555,False
can23,3531,"[0, 0, 729, 10121, -10121]","[0, 0, 1981, -10121, 10121]","[0, 0.0, 0.22011111111111115, 1.1245555555555555, 1.1245555555555555]",5,M03531,"[2596, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.064777777777778,False
can23,1868,"[799, 10121, -10121]","[384, -10121, 10121]","[0.08877777777777779, 1.1245555555555555, 1.1245555555555555]",3,M01868,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.337888888888889,False
can23,3825,"[553, 10121, -10121]","[557, -10121, 10121]","[0.06188888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03825,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.311,False
can23,2893,"[0, 0, -1482, 10121, -10121]","[0, 0, 1456, -10121, 10121]","[0, 0.0, 0.16466666666666668, 1.1245555555555555, 1.1245555555555555]",5,M02893,"[2652, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065666666666667,False
can12,4724,"[96, 10121, -10121]","[1080, -10121, 10121]","[0.12, 1.1245555555555555, 1.1245555555555555]",3,M04724,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3691111111111107,False
can12,4687,"[-863, -10121, 10121]","[-606, -10121, 10121]","[0.0958888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04687,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3449999999999998,False
can12,5207,"[0, 0, 1287, 10121, -10121]","[0, 0, 269, -10121, 10121]","[0, 0.0, 0.14300000000000002, 1.1245555555555555, 1.1245555555555555]",5,M05207,"[2395, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.787111111111111,False
can12,3704,"[-1635, 10121, -10121]","[737, -10121, 10121]","[0.18166666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03704,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4307777777777777,False
can15,3329,"[794, 10121, -10121]","[-3013, -10121, 10121]","[0.3347777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03329,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5838888888888887,False
can15,3158,"[0, 0, -431, 10121, -10121]","[0, 0, 2453, -10121, 10121]","[0, 0.0, 0.27255555555555555, 1.1245555555555555, 1.1245555555555555]",5,M03158,"[2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.048222222222222,False
can15,2918,"[943, 10121, -10121]","[1313, -10121, 10121]","[0.1458888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02918,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.395,False
can23,3027,"[1043, 10121, -10121]","[-1279, -10121, 10121]","[0.1421111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03027,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.391222222222222,False
can23,3881,"[0, 0, -189, 10121, -10121]","[0, 0, -1863, -10121, 10121]","[0, 0.0, 0.20700000000000002, 1.1245555555555555, 1.1245555555555555]",5,M03881,"[2457, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.913111111111111,False
can23,3497,"[-1464, 10121, -10121]","[3390, -10121, 10121]","[0.37666666666666665, 1.1245555555555555, 1.1245555555555555]",3,M03497,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6257777777777775,False
can23,4341,"[-3361, 10121, -10121]","[466, -10121, 10121]","[0.37344444444444447, 1.1245555555555555, 1.1245555555555555]",3,M04341,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6225555555555555,False
can23,3616,"[2562, 10121, -10121]","[109, -10121, 10121]","[0.2846666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03616,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.533777777777778,False
can23,4029,"[0, 0, -1158, 10121, -10121]","[0, 0, 1060, -10121, 10121]","[0, 0.0, 0.12866666666666668, 1.1245555555555555, 1.1245555555555555]",5,M04029,"[2688, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.065444444444445,False
can22,3401,"[0, 0, 186, 10121, -10121]","[0, 0, 1015, -10121, 10121]","[0, 0.0, 0.11277777777777778, 1.1245555555555555, 1.1245555555555555]",5,M03401,"[2702, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.063666666666667,False
can22,3738,"[-2653, 10121, -10121]","[3240, -10121, 10121]","[0.36, 1.1245555555555555, 1.1245555555555555]",3,M03738,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.609111111111111,False
can12,4220,"[0, 0, 1522, 10121, -10121]","[0, 0, -787, -10121, 10121]","[0, 0.0, 0.16911111111111113, 1.1245555555555555, 1.1245555555555555]",5,M04220,"[2419, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.837666666666666,False
can12,3926,"[-2560, 10121, -10121]","[-878, -10121, 10121]","[0.28444444444444444, 1.1245555555555555, 1.1245555555555555]",3,M03926,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5335555555555556,False
